Frame, Timestamp, HMD_x, HMD_y, HMD_z, HMD_rot_x, HMD_rot_y, HMD_rot_z, HandR_x, HandR_y, HandR_z, HandR_rot_x, HandR_rot_y, HandR_rot_z, HandL_x, HandL_y, HandL_z, HandL_rot_x, HandL_rot_y, HandL_rot_z, Velocity_HandR_x, Velocity_HandR_y, Velocity_HandR_z, Velocity_HandL_x, Velocity_HandL_y, Velocity_HandL_z, WristAngleLeft, WristAngleRight, Distance
2344, 29.4315, 5.0300, 1.5633, 7.6452, 36.7060, 110.6401, 3.9661, 0.2205, 0.7831, 0.1959, 33.0199, 60.6378, 331.1763, -0.1401, 0.8133, 0.1807, 312.8385, 102.7977, 167.2064, 0.0375, -0.0579, 0.0141, 0.0016, -0.0023, -0.0008, 138.5412, 162.1827, 0.3673
2345, 29.4461, 5.0303, 1.5632, 7.6458, 36.7068, 110.3894, 3.8941, 0.2205, 0.7823, 0.1965, 33.5096, 60.1503, 330.8305, -0.1400, 0.8132, 0.1808, 312.7606, 102.7602, 167.1991, 0.0048, -0.0508, 0.0371, 0.0036, -0.0036, 0.0023, 138.4009, 161.7999, 0.3670
2346, 29.4604, 5.0305, 1.5632, 7.6462, 36.7425, 110.1632, 3.8142, 0.2207, 0.7816, 0.1970, 33.3330, 59.7728, 330.5604, -0.1400, 0.8131, 0.1808, 312.7045, 102.7377, 167.1830, 0.0077, -0.0520, 0.0334, 0.0048, -0.0047, 0.0032, 138.3043, 162.2914, 0.3668
2347, 29.4740, 5.0307, 1.5631, 7.6466, 36.7697, 109.9290, 3.7768, 0.2208, 0.7808, 0.1974, 32.8820, 59.4740, 330.3470, -0.1399, 0.8131, 0.1809, 312.6613, 102.7245, 167.1606, 0.0105, -0.0553, 0.0315, 0.0064, -0.0061, 0.0043, 138.2212, 163.1185, 0.3666
2348, 29.4873, 5.0308, 1.5629, 7.6470, 36.8033, 109.6742, 3.7374, 0.2208, 0.7800, 0.1975, 32.4078, 59.8548, 331.2158, -0.1398, 0.8130, 0.1809, 312.5814, 102.6908, 167.1932, -0.0002, -0.0625, 0.0124, 0.0040, -0.0021, 0.0001, 138.0803, 163.7975, 0.3666
2349, 29.5014, 5.0309, 1.5627, 7.6475, 36.8634, 109.3948, 3.7231, 0.2208, 0.7792, 0.1977, 31.6141, 60.0197, 331.7885, -0.1398, 0.8130, 0.1809, 312.5106, 102.6639, 167.2164, 0.0023, -0.0587, 0.0102, 0.0037, -0.0018, 0.0000, 137.9320, 164.9297, 0.3664
2350, 29.5150, 5.0311, 1.5626, 7.6481, 36.9058, 109.0731, 3.6721, 0.2209, 0.7784, 0.1978, 30.6569, 60.0200, 332.1106, -0.1397, 0.8130, 0.1809, 312.4448, 102.6416, 167.2325, 0.0044, -0.0609, 0.0094, 0.0038, -0.0017, 0.0000, 137.7934, 166.3416, 0.3662
2351, 29.5283, 5.0314, 1.5624, 7.6487, 36.9476, 108.7830, 3.6467, 0.2209, 0.7778, 0.1973, 29.0067, 60.5171, 334.2935, -0.1397, 0.8130, 0.1808, 312.4096, 102.5291, 167.3408, 0.0027, -0.0431, -0.0366, 0.0060, -0.0011, -0.0026, 137.6919, 168.4504, 0.3660
2352, 29.5437, 5.0316, 1.5623, 7.6491, 37.0121, 108.5148, 3.5960, 0.2210, 0.7772, 0.1969, 27.6221, 60.6896, 335.5520, -0.1396, 0.8130, 0.1808, 312.3761, 102.4232, 167.4406, 0.0036, -0.0373, -0.0291, 0.0056, -0.0009, -0.0026, 137.6115, 170.3168, 0.3657
2353, 29.5569, 5.0318, 1.5621, 7.6496, 37.0602, 108.3019, 3.6212, 0.2211, 0.7766, 0.1964, 26.3322, 60.7113, 336.3892, -0.1395, 0.8129, 0.1808, 312.3432, 102.3203, 167.5354, 0.0056, -0.0455, -0.0330, 0.0072, -0.0010, -0.0034, 137.5296, 172.0852, 0.3655
2354, 29.5702, 5.0321, 1.5620, 7.6501, 37.1283, 108.1096, 3.6501, 0.2219, 0.7758, 0.1958, 24.8973, 60.5601, 338.7529, -0.1394, 0.8130, 0.1808, 312.4168, 102.1395, 167.6868, 0.0625, -0.0584, -0.0473, 0.0074, 0.0003, 0.0012, 137.5942, 174.2318, 0.3652
2355, 29.5848, 5.0324, 1.5618, 7.6505, 37.2058, 107.9429, 3.6620, 0.2228, 0.7750, 0.1952, 23.6458, 60.3839, 340.2723, -0.1393, 0.8130, 0.1808, 312.4919, 101.9544, 167.8398, 0.0593, -0.0578, -0.0446, 0.0071, 0.0005, 0.0012, 137.6762, 176.1988, 0.3649
2356, 29.5989, 5.0326, 1.5617, 7.6509, 37.2601, 107.7868, 3.6745, 0.2236, 0.7741, 0.1945, 22.4252, 60.1865, 341.4447, -0.1392, 0.8130, 0.1808, 312.5667, 101.7693, 167.9908, 0.0605, -0.0614, -0.0453, 0.0076, 0.0007, 0.0013, 137.7503, 178.1176, 0.3647
2357, 29.6127, 5.0329, 1.5615, 7.6513, 37.3038, 107.6535, 3.7455, 0.2254, 0.7728, 0.1943, 21.0142, 60.2530, 343.2106, -0.1391, 0.8130, 0.1808, 312.7961, 101.4629, 168.2064, 0.1291, -0.0961, -0.0160, 0.0063, -0.0002, 0.0012, 138.0325, 180.2741, 0.3644
2358, 29.6272, 5.0332, 1.5614, 7.6516, 37.3365, 107.5245, 3.7745, 0.2271, 0.7714, 0.1941, 19.7658, 60.1983, 344.5233, -0.1390, 0.8130, 0.1808, 313.0157, 101.1673, 168.4123, 0.1212, -0.0936, -0.0171, 0.0061, 0.0000, 0.0012, 138.3053, 182.3032, 0.3642
2359, 29.6411, 5.0334, 1.5612, 7.6519, 37.3958, 107.4290, 3.8567, 0.2288, 0.7702, 0.1938, 18.6420, 60.0889, 345.5874, -0.1389, 0.8130, 0.1809, 313.2092, 100.9053, 168.5933, 0.1166, -0.0928, -0.0180, 0.0064, 0.0000, 0.0013, 138.5319, 184.1675, 0.3639
2360, 29.6544, 5.0336, 1.5610, 7.6523, 37.4682, 107.3206, 3.8741, 0.2307, 0.7679, 0.1946, 17.7027, 60.0080, 346.5826, -0.1389, 0.8130, 0.1809, 313.6335, 100.5950, 168.7591, 0.1489, -0.1726, 0.0607, 0.0022, 0.0041, 0.0008, 139.0457, 185.8929, 0.3637
2361, 29.6679, 5.0338, 1.5608, 7.6528, 37.5664, 107.1741, 3.8691, 0.2326, 0.7658, 0.1953, 16.9943, 59.9207, 347.2775, -0.1388, 0.8131, 0.1809, 313.9827, 100.3294, 168.9023, 0.1352, -0.1560, 0.0489, 0.0019, 0.0040, 0.0007, 139.4529, 187.3208, 0.3635
2362, 29.6823, 5.0339, 1.5606, 7.6532, 37.6406, 106.9468, 3.7998, 0.2348, 0.7626, 0.1965, 15.8902, 59.6920, 349.0942, -0.1388, 0.8132, 0.1808, 314.4101, 100.4265, 168.7298, 0.1547, -0.2156, 0.0837, 0.0030, 0.0119, -0.0033, 139.9259, 189.4318, 0.3634
2363, 29.6967, 5.0341, 1.5605, 7.6536, 37.7376, 106.7251, 3.7418, 0.2368, 0.7599, 0.1975, 14.3662, 59.3210, 351.3516, -0.1387, 0.8135, 0.1808, 314.7545, 100.4628, 168.6248, 0.1385, -0.1899, 0.0682, 0.0036, 0.0154, -0.0043, 140.2722, 191.9849, 0.3632
2364, 29.7099, 5.0344, 1.5603, 7.6541, 37.7924, 106.5219, 3.6885, 0.2386, 0.7575, 0.1983, 13.4413, 59.0684, 352.6055, -0.1387, 0.8137, 0.1807, 315.0431, 100.4611, 168.5625, 0.1349, -0.1822, 0.0606, 0.0045, 0.0203, -0.0057, 140.5663, 193.7759, 0.3630
2365, 29.7243, 5.0347, 1.5602, 7.6545, 37.8190, 106.3187, 3.6523, 0.2402, 0.7554, 0.1989, 13.0047, 58.9430, 353.1620, -0.1386, 0.8140, 0.1806, 315.2955, 100.4366, 168.5265, 0.1095, -0.1460, 0.0453, 0.0044, 0.0208, -0.0058, 140.8115, 194.9092, 0.3627
2366, 29.7380, 5.0350, 1.5600, 7.6549, 37.8140, 106.0536, 3.6145, 0.2427, 0.7523, 0.1999, 12.6657, 58.7443, 354.1806, -0.1385, 0.8144, 0.1808, 315.3571, 100.4611, 168.2758, 0.1881, -0.2263, 0.0715, 0.0114, 0.0274, 0.0106, 140.8100, 196.3088, 0.3624
2367, 29.7512, 5.0352, 1.5600, 7.6553, 37.8001, 105.7671, 3.5816, 0.2450, 0.7495, 0.2007, 11.9667, 58.3539, 356.0295, -0.1383, 0.8148, 0.1809, 315.4498, 100.4600, 168.1012, 0.1739, -0.2103, 0.0635, 0.0125, 0.0306, 0.0118, 140.8243, 198.1283, 0.3621
2368, 29.7659, 5.0356, 1.5600, 7.6558, 37.7851, 105.4656, 3.5231, 0.2466, 0.7475, 0.2006, 11.7838, 57.7982, 359.5395, -0.1381, 0.8150, 0.1811, 315.6004, 100.8681, 167.5663, 0.1079, -0.1397, -0.0117, 0.0107, 0.0152, 0.0108, 140.9252, 199.4901, 0.3617
2369, 29.7797, 5.0359, 1.5601, 7.6563, 37.7422, 105.1632, 3.4154, 0.2481, 0.7456, 0.2005, 11.4913, 57.2948, 2.4393, -0.1380, 0.8153, 0.1812, 315.7610, 101.1635, 167.1535, 0.1079, -0.1387, -0.0039, 0.0108, 0.0155, 0.0111, 141.0623, 200.9425, 0.3614
2370, 29.7931, 5.0363, 1.5604, 7.6568, 37.6662, 104.9071, 3.3335, 0.2495, 0.7437, 0.2005, 11.2117, 56.9323, 4.3461, -0.1379, 0.8155, 0.1814, 315.9271, 101.3817, 166.8249, 0.1072, -0.1370, 0.0017, 0.0106, 0.0155, 0.0111, 141.2183, 202.2383, 0.3611
2371, 29.8076, 5.0365, 1.5604, 7.6572, 37.5440, 104.6742, 3.2501, 0.2501, 0.7423, 0.2000, 11.4533, 57.2372, 5.5620, -0.1376, 0.8156, 0.1814, 316.1831, 101.8880, 166.3706, 0.0374, -0.0975, -0.0357, 0.0173, 0.0125, 0.0017, 141.5068, 202.2960, 0.3609
2372, 29.8217, 5.0366, 1.5605, 7.6577, 37.4747, 104.4407, 3.1429, 0.2508, 0.7409, 0.1996, 11.6186, 57.5066, 6.8999, -0.1374, 0.8158, 0.1814, 316.4225, 102.2716, 166.0014, 0.0478, -0.1017, -0.0262, 0.0177, 0.0128, 0.0017, 141.7538, 202.4104, 0.3607
2373, 29.8354, 5.0367, 1.5605, 7.6582, 37.4404, 104.2306, 3.1049, 0.2515, 0.7394, 0.1994, 11.7186, 57.7532, 8.4177, -0.1371, 0.8160, 0.1814, 316.6472, 102.5694, 165.6930, 0.0564, -0.1070, -0.0199, 0.0179, 0.0130, 0.0017, 141.9806, 202.6020, 0.3606
2374, 29.8487, 5.0368, 1.5607, 7.6586, 37.4340, 104.0188, 3.1123, 0.2508, 0.7386, 0.1987, 12.0275, 58.3527, 9.0263, -0.1370, 0.8158, 0.1816, 316.9601, 102.9256, 165.2351, -0.0535, -0.0623, -0.0512, 0.0121, -0.0123, 0.0082, 142.3533, 201.9200, 0.3605
2375, 29.8632, 5.0370, 1.5609, 7.6588, 37.4443, 103.8055, 3.0913, 0.2504, 0.7377, 0.1981, 12.5722, 59.5898, 10.5312, -0.1368, 0.8157, 0.1817, 317.2399, 103.2116, 164.8588, -0.0300, -0.0633, -0.0385, 0.0105, -0.0107, 0.0071, 142.7090, 200.5305, 0.3604
2376, 29.8772, 5.0371, 1.5610, 7.6591, 37.4075, 103.6360, 3.0485, 0.2501, 0.7366, 0.1976, 12.9911, 60.8006, 12.2753, -0.1366, 0.8155, 0.1818, 317.4956, 103.4508, 164.5375, -0.0181, -0.0733, -0.0353, 0.0113, -0.0116, 0.0077, 143.0374, 199.3232, 0.3602
2377, 29.8906, 5.0371, 1.5610, 7.6595, 37.3483, 103.5049, 2.9975, 0.2488, 0.7354, 0.1969, 13.3621, 62.7103, 11.8438, -0.1364, 0.8153, 0.1820, 317.5163, 103.5693, 164.2134, -0.1007, -0.0954, -0.0536, 0.0145, -0.0140, 0.0143, 143.0719, 197.4148, 0.3602
2378, 29.9051, 5.0370, 1.5610, 7.6598, 37.3005, 103.4349, 2.9341, 0.2476, 0.7339, 0.1962, 13.5559, 63.9932, 11.7843, -0.1362, 0.8151, 0.1822, 317.5923, 103.6972, 163.9245, -0.0812, -0.0992, -0.0480, 0.0148, -0.0143, 0.0147, 143.1685, 196.2455, 0.3603
2379, 29.9189, 5.0368, 1.5610, 7.6601, 37.3086, 103.3675, 2.9335, 0.2466, 0.7324, 0.1956, 13.6351, 64.7788, 11.8886, -0.1360, 0.8149, 0.1824, 317.7013, 103.8308, 163.6548, -0.0707, -0.1101, -0.0470, 0.0164, -0.0159, 0.0163, 143.3100, 195.6123, 0.3605
2380, 29.9324, 5.0366, 1.5608, 7.6604, 37.3479, 103.2925, 2.9372, 0.2441, 0.7279, 0.1937, 13.4921, 65.5934, 11.2792, -0.1357, 0.8149, 0.1827, 317.4721, 103.7130, 163.2624, -0.1838, -0.3310, -0.1386, 0.0197, -0.0031, 0.0209, 143.0021, 195.2826, 0.3608
2381, 29.9460, 5.0363, 1.5607, 7.6607, 37.4415, 103.2209, 2.9348, 0.2420, 0.7237, 0.1920, 13.3511, 66.3440, 10.8524, -0.1355, 0.8148, 0.1830, 317.3546, 103.6711, 162.9056, -0.1549, -0.3096, -0.1237, 0.0198, -0.0031, 0.0210, 142.8104, 194.9433, 0.3611
2382, 29.9604, 5.0361, 1.5606, 7.6611, 37.5278, 103.1712, 2.9334, 0.2404, 0.7201, 0.1906, 13.2264, 66.9647, 10.5942, -0.1352, 0.8148, 0.1832, 317.3087, 103.6770, 162.5725, -0.1138, -0.2538, -0.0967, 0.0185, -0.0029, 0.0197, 142.7086, 194.6728, 0.3612
2383, 29.9740, 5.0360, 1.5607, 7.6615, 37.5448, 102.9468, 2.8334, 0.2384, 0.7153, 0.1874, 13.0287, 67.4684, 10.0817, -0.1348, 0.8148, 0.1838, 316.8136, 103.0244, 162.5165, -0.1438, -0.3515, -0.2397, 0.0302, 0.0049, 0.0381, 142.0680, 194.8363, 0.3613
2384, 29.9876, 5.0359, 1.5609, 7.6620, 37.5180, 102.6500, 2.6866, 0.2369, 0.7112, 0.1848, 12.8433, 67.9476, 9.6834, -0.1344, 0.8149, 0.1843, 316.4876, 102.5848, 162.3924, -0.1141, -0.3017, -0.1903, 0.0316, 0.0051, 0.0398, 141.6258, 194.9115, 0.3614
2385, 30.0021, 5.0358, 1.5610, 7.6624, 37.4756, 102.2723, 2.5204, 0.2347, 0.7074, 0.1828, 12.5748, 68.2204, 9.3495, -0.1332, 0.8155, 0.1851, 315.2984, 102.0192, 162.2204, -0.1478, -0.2589, -0.1407, 0.0767, 0.0406, 0.0550, 140.0815, 194.9531, 0.3615
2386, 30.0156, 5.0355, 1.5610, 7.6629, 37.4119, 101.9229, 2.3957, 0.2330, 0.7041, 0.1810, 12.2939, 68.5241, 9.0459, -0.1321, 0.8161, 0.1859, 314.4802, 101.6254, 162.0468, -0.1260, -0.2463, -0.1275, 0.0859, 0.0454, 0.0616, 138.9846, 194.9298, 0.3618
2387, 30.0289, 5.0352, 1.5610, 7.6633, 37.4027, 101.6539, 2.2913, 0.2316, 0.7010, 0.1795, 11.9543, 68.9103, 8.7253, -0.1310, 0.8167, 0.1867, 313.7876, 101.2899, 161.8468, -0.1076, -0.2303, -0.1148, 0.0853, 0.0451, 0.0612, 138.0376, 194.8364, 0.3621
2388, 30.0444, 5.0349, 1.5610, 7.6636, 37.4478, 101.4840, 2.2444, 0.2304, 0.6982, 0.1781, 11.5369, 69.4062, 8.3794, -0.1299, 0.8173, 0.1875, 313.1618, 100.9865, 161.6163, -0.0808, -0.1854, -0.0899, 0.0683, 0.0360, 0.0491, 137.1958, 194.6742, 0.3625
2389, 30.0575, 5.0346, 1.5610, 7.6639, 37.4882, 101.3451, 2.2288, 0.2296, 0.6971, 0.1766, 10.7820, 69.4818, 7.8433, -0.1273, 0.8173, 0.1893, 310.6788, 100.1229, 161.1811, -0.0610, -0.0810, -0.1152, 0.2003, 0.0017, 0.1351, 134.2643, 195.1196, 0.3627
2390, 30.0712, 5.0344, 1.5610, 7.6642, 37.4862, 101.2620, 2.2531, 0.2288, 0.6957, 0.1752, 9.9062, 69.6434, 7.2914, -0.1248, 0.8174, 0.1910, 309.0861, 99.5532, 160.8692, -0.0586, -0.1001, -0.1015, 0.1796, 0.0039, 0.1214, 132.4043, 195.5407, 0.3630
2391, 30.0851, 5.0343, 1.5612, 7.6644, 37.4697, 101.2146, 2.2652, 0.2274, 0.6958, 0.1747, 9.5963, 69.4564, 7.0500, -0.1212, 0.8161, 0.1927, 305.1975, 99.1543, 160.1504, -0.0947, 0.0050, -0.0360, 0.2622, -0.0865, 0.1287, 128.0341, 195.5896, 0.3630
2392, 30.0990, 5.0343, 1.5613, 7.6644, 37.4079, 101.1911, 2.2595, 0.2262, 0.6955, 0.1741, 9.3276, 69.3566, 6.8813, -0.1180, 0.8152, 0.1943, 302.8455, 98.9019, 159.6732, -0.0865, -0.0255, -0.0435, 0.2286, -0.0699, 0.1142, 125.4515, 195.6356, 0.3631
2393, 30.1165, 5.0342, 1.5613, 7.6644, 37.3731, 101.1973, 2.3011, 0.2251, 0.6948, 0.1734, 9.0065, 69.2921, 6.7152, -0.1153, 0.8144, 0.1957, 300.1472, 98.6023, 159.0787, -0.0670, -0.0375, -0.0399, 0.1546, -0.0437, 0.0785, 122.4732, 195.6675, 0.3631
2394, 30.1273, 5.0340, 1.5614, 7.6647, 37.3500, 101.2792, 2.4760, 0.2248, 0.6952, 0.1740, 8.8123, 69.0292, 6.5591, -0.1131, 0.8108, 0.1974, 292.4173, 97.9195, 157.9914, -0.0256, 0.0365, 0.0527, 0.2015, -0.3375, 0.1536, 114.0185, 195.8532, 0.3633
2395, 30.1423, 5.0339, 1.5613, 7.6649, 37.3995, 101.3072, 2.6572, 0.2245, 0.6953, 0.1743, 8.5843, 68.8351, 6.4244, -0.1111, 0.8078, 0.1988, 286.3611, 97.5124, 156.9410, -0.0202, 0.0079, 0.0221, 0.1346, -0.1958, 0.0989, 107.4583, 196.1032, 0.3634
2396, 30.1562, 5.0339, 1.5611, 7.6651, 37.4878, 101.3285, 2.8061, 0.2241, 0.6953, 0.1745, 8.3411, 68.7066, 6.3137, -0.1092, 0.8054, 0.2002, 282.5909, 97.4124, 156.0747, -0.0250, -0.0030, 0.0153, 0.1346, -0.1720, 0.0959, 103.4085, 196.2880, 0.3635
2397, 30.1691, 5.0338, 1.5609, 7.6653, 37.5723, 101.3054, 2.8750, 0.2242, 0.6954, 0.1749, 8.4968, 68.4519, 6.4116, -0.1079, 0.7995, 0.2032, 276.7932, 103.5284, 149.3111, 0.0054, 0.0122, 0.0326, 0.1042, -0.4586, 0.2348, 96.9786, 196.4046, 0.3635
2398, 30.1835, 5.0338, 1.5607, 7.6656, 37.6453, 101.2496, 2.8888, 0.2242, 0.6955, 0.1753, 8.5625, 68.2734, 6.4797, -0.1064, 0.7947, 0.2058, 273.2042, 118.5733, 133.7135, 0.0014, 0.0047, 0.0253, 0.0991, -0.3371, 0.1808, 92.8330, 196.5167, 0.3635
2399, 30.1975, 5.0340, 1.5604, 7.6660, 37.6811, 101.1502, 2.9111, 0.2242, 0.6955, 0.1756, 8.5695, 68.1446, 6.5286, -0.1050, 0.7908, 0.2080, 271.8668, 218.6076, 32.9847, -0.0017, -0.0007, 0.0245, 0.1010, -0.2794, 0.1567, 88.4691, 196.6230, 0.3634
2400, 30.2106, 5.0340, 1.5604, 7.6663, 37.7193, 101.0981, 3.0172, 0.2245, 0.6955, 0.1761, 8.6918, 67.9928, 6.5772, -0.1033, 0.7859, 0.2102, 277.7633, 248.2788, 3.2187, 0.0262, -0.0014, 0.0320, 0.1308, -0.3719, 0.1711, 81.5002, 196.8004, 0.3633
2401, 30.2246, 5.0341, 1.5603, 7.6666, 37.7533, 100.9977, 3.1137, 0.2249, 0.6954, 0.1765, 8.7549, 67.8744, 6.6148, -0.1017, 0.7819, 0.2122, 282.3622, 252.2770, 358.9795, 0.0240, -0.0069, 0.0302, 0.1155, -0.2889, 0.1416, 76.2169, 196.9795, 0.3633
2402, 30.2386, 5.0341, 1.5602, 7.6670, 37.7665, 100.8754, 3.1814, 0.2252, 0.6952, 0.1769, 8.7779, 67.7794, 6.6449, -0.1002, 0.7784, 0.2140, 285.4493, 253.9738, 357.0162, 0.0225, -0.0127, 0.0292, 0.1102, -0.2499, 0.1289, 72.6533, 197.1472, 0.3632
2403, 30.2518, 5.0340, 1.5601, 7.6674, 37.7929, 100.7530, 3.2146, 0.2258, 0.6949, 0.1775, 8.9092, 67.6828, 6.6314, -0.1002, 0.7770, 0.2121, 290.3672, 254.8307, 356.2514, 0.0488, -0.0248, 0.0473, -0.0001, -0.1001, -0.1443, 67.0306, 197.3278, 0.3633
2404, 30.2661, 5.0340, 1.5600, 7.6676, 37.8260, 100.6039, 3.2094, 0.2265, 0.6944, 0.1781, 8.9949, 67.5999, 6.6222, -0.0999, 0.7756, 0.2110, 295.6930, 255.5521, 355.5305, 0.0444, -0.0297, 0.0432, 0.0205, -0.1022, -0.0743, 60.9935, 197.5083, 0.3634
2405, 30.2795, 5.0339, 1.5599, 7.6680, 37.8588, 100.5115, 3.2487, 0.2271, 0.6939, 0.1787, 9.0489, 67.5270, 6.6160, -0.0994, 0.7740, 0.2104, 299.0714, 255.9482, 355.0711, 0.0435, -0.0366, 0.0424, 0.0358, -0.1192, -0.0449, 57.1778, 197.6673, 0.3634
2406, 30.2928, 5.0338, 1.5598, 7.6683, 37.8983, 100.4136, 3.2450, 0.2275, 0.6933, 0.1793, 9.2270, 67.4985, 6.5580, -0.0997, 0.7732, 0.2083, 307.0775, 256.6354, 354.3324, 0.0354, -0.0521, 0.0428, -0.0219, -0.0619, -0.1623, 48.4265, 197.7164, 0.3635
2407, 30.3080, 5.0337, 1.5598, 7.6685, 37.9241, 100.2946, 3.1974, 0.2280, 0.6925, 0.1798, 9.3654, 67.4670, 6.5105, -0.0997, 0.7721, 0.2066, 314.4192, 257.0765, 353.7651, 0.0278, -0.0478, 0.0339, -0.0035, -0.0724, -0.1136, 40.6517, 197.7776, 0.3636
2408, 30.3218, 5.0337, 1.5598, 7.6687, 37.9448, 100.1571, 3.1553, 0.2283, 0.6918, 0.1802, 9.4742, 67.4334, 6.4708, -0.0996, 0.7707, 0.2052, 320.6144, 257.3590, 353.2953, 0.0269, -0.0533, 0.0333, 0.0094, -0.0959, -0.1016, 34.2835, 197.8425, 0.3636
2409, 30.3347, 5.0336, 1.5598, 7.6690, 37.9195, 100.0307, 3.1380, 0.2281, 0.6913, 0.1805, 9.7436, 67.3622, 6.2320, -0.0999, 0.7714, 0.2030, 327.6400, 257.8413, 352.4370, -0.0147, -0.0346, 0.0195, -0.0218, 0.0498, -0.1706, 27.5157, 197.6839, 0.3637
2410, 30.3481, 5.0336, 1.5599, 7.6691, 37.9107, 99.9036, 3.0988, 0.2280, 0.6909, 0.1807, 9.9739, 67.2915, 6.0242, -0.1000, 0.7716, 0.2011, 332.7160, 258.0745, 351.8879, -0.0127, -0.0332, 0.0161, -0.0082, 0.0189, -0.1417, 22.7454, 197.5581, 0.3637
2411, 30.3629, 5.0336, 1.5598, 7.6694, 37.9011, 99.8240, 3.1103, 0.2278, 0.6904, 0.1809, 10.1634, 67.2244, 5.8499, -0.1000, 0.7716, 0.1994, 335.9627, 258.1780, 351.5561, -0.0108, -0.0308, 0.0132, 0.0017, -0.0036, -0.1108, 19.7344, 197.4514, 0.3637
2412, 30.3765, 5.0336, 1.5599, 7.6696, 37.8835, 99.7496, 3.1183, 0.2278, 0.6902, 0.1810, 10.3415, 67.1870, 5.3116, -0.0997, 0.7735, 0.1976, 338.3275, 258.4335, 350.9026, -0.0025, -0.0158, 0.0074, 0.0161, 0.1408, -0.1348, 17.6830, 197.3997, 0.3638
2413, 30.3903, 5.0336, 1.5600, 7.6698, 37.8578, 99.7428, 3.1693, 0.2277, 0.6900, 0.1811, 10.4926, 67.1444, 4.8815, -0.0994, 0.7750, 0.1959, 340.0789, 258.5661, 350.5023, -0.0026, -0.0167, 0.0066, 0.0217, 0.1076, -0.1223, 16.1428, 197.3532, 0.3638
2414, 30.4044, 5.0336, 1.5601, 7.6699, 37.8271, 99.7042, 3.1650, 0.2277, 0.6898, 0.1811, 10.5824, 67.2411, 4.0659, -0.0989, 0.7778, 0.1952, 341.0400, 258.8538, 349.6761, -0.0009, -0.0120, -0.0017, 0.0393, 0.1994, -0.0518, 15.4065, 197.2599, 0.3638
2415, 30.4181, 5.0336, 1.5601, 7.6701, 37.8070, 99.6778, 3.1707, 0.2277, 0.6896, 0.1811, 10.6689, 67.2945, 3.4475, -0.0983, 0.7801, 0.1944, 342.7919, 259.1801, 348.6216, -0.0011, -0.0132, -0.0016, 0.0426, 0.1698, -0.0524, 13.9519, 197.1947, 0.3638
2416, 30.4314, 5.0336, 1.5602, 7.6702, 37.7806, 99.6701, 3.1633, 0.2277, 0.6895, 0.1810, 10.7501, 67.3199, 2.9691, -0.0977, 0.7820, 0.1938, 345.2130, 259.4619, 347.5117, -0.0013, -0.0149, -0.0016, 0.0439, 0.1400, -0.0511, 11.8518, 197.1621, 0.3637
2417, 30.4459, 5.0336, 1.5603, 7.6704, 37.7742, 99.6767, 3.1759, 0.2277, 0.6892, 0.1810, 10.8269, 67.3290, 2.5768, -0.0972, 0.7834, 0.1932, 347.8773, 259.6417, 346.5368, -0.0013, -0.0146, -0.0014, 0.0372, 0.1004, -0.0418, 9.4818, 197.1488, 0.3637
2418, 30.4598, 5.0336, 1.5603, 7.6705, 37.7459, 99.6794, 3.1855, 0.2278, 0.6885, 0.1813, 10.8585, 67.6941, 1.9337, -0.0972, 0.7843, 0.1938, 346.4184, 259.9905, 346.0659, 0.0073, -0.0537, 0.0194, -0.0027, 0.0652, 0.0489, 10.9682, 196.8899, 0.3637
2419, 30.4737, 5.0337, 1.5603, 7.6706, 37.7604, 99.7294, 3.2396, 0.2279, 0.6876, 0.1816, 10.9077, 67.9222, 1.4215, -0.0972, 0.7851, 0.1943, 346.2472, 260.2085, 345.6400, 0.0083, -0.0644, 0.0226, 0.0030, 0.0525, 0.0339, 11.2208, 196.7382, 0.3636
2420, 30.4891, 5.0338, 1.5603, 7.6707, 37.7901, 99.8032, 3.3259, 0.2280, 0.6864, 0.1824, 11.1232, 68.3129, 0.9248, -0.0976, 0.7853, 0.1951, 344.6721, 260.2545, 345.6142, 0.0041, -0.0756, 0.0524, -0.0287, 0.0159, 0.0517, 12.7022, 196.2921, 0.3636
2421, 30.5020, 5.0339, 1.5603, 7.6708, 37.8080, 99.8601, 3.3946, 0.2280, 0.6852, 0.1832, 11.2854, 68.5692, 0.4952, -0.0980, 0.7855, 0.1958, 344.2451, 260.2934, 345.4893, 0.0046, -0.0934, 0.0632, -0.0267, 0.0179, 0.0515, 13.1155, 196.0121, 0.3635
2422, 30.5156, 5.0339, 1.5602, 7.6709, 37.8005, 99.8911, 3.4115, 0.2281, 0.6840, 0.1840, 11.4182, 68.7530, 0.1045, -0.0983, 0.7858, 0.1964, 344.2815, 260.3349, 345.2983, 0.0040, -0.0870, 0.0575, -0.0214, 0.0173, 0.0445, 13.1071, 195.8093, 0.3634
2423, 30.5293, 5.0341, 1.5603, 7.6711, 37.7750, 99.9181, 3.4391, 0.2278, 0.6830, 0.1853, 11.7564, 68.8395, 359.9803, -0.0989, 0.7858, 0.1968, 344.0449, 260.3077, 345.4211, -0.0167, -0.0750, 0.0958, -0.0431, -0.0002, 0.0320, 13.3491, 195.4039, 0.3632
