Frame, Timestamp, HMD_x, HMD_y, HMD_z, HMD_rot_x, HMD_rot_y, HMD_rot_z, HandR_x, HandR_y, HandR_z, HandR_rot_x, HandR_rot_y, HandR_rot_z, HandL_x, HandL_y, HandL_z, HandL_rot_x, HandL_rot_y, HandL_rot_z, Velocity_HandR_x, Velocity_HandR_y, Velocity_HandR_z, Velocity_HandL_x, Velocity_HandL_y, Velocity_HandL_z, WristAngleLeft, WristAngleRight, Distance
80, 1.1516, 4.4870, 1.2643, 9.5930, 352.4104, 177.4694, 5.9474, 0.2837, 0.7992, -0.0171, 20.8128, 89.9505, 336.0121, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0004, 0.0008, -0.0007, 0.0000, 0.0000, 0.0000, 0.0000, 169.2293, 1.5919
81, 1.1573, 4.4871, 1.2643, 9.5929, 352.5565, 177.4691, 5.9210, 0.2837, 0.7992, -0.0171, 20.8626, 89.7289, 335.9890, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0013, 0.0027, -0.0024, 0.0000, 0.0000, 0.0000, 0.0000, 169.2476, 1.5918
82, 1.1703, 4.4871, 1.2639, 9.5929, 352.6454, 177.4772, 5.8416, 0.2837, 0.7994, -0.0172, 20.9237, 89.6765, 336.0213, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0016, 0.0112, -0.0063, 0.0000, 0.0000, 0.0000, 0.0000, 169.1985, 1.5918
83, 1.1841, 4.4871, 1.2637, 9.5928, 352.7687, 177.5539, 5.7550, 0.2836, 0.7996, -0.0173, 20.9723, 89.6095, 336.0529, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0026, 0.0165, -0.0092, 0.0000, 0.0000, 0.0000, 0.0000, 169.1447, 1.5917
84, 1.1987, 4.4871, 1.2634, 9.5928, 352.9043, 177.5188, 5.6809, 0.2836, 0.7999, -0.0175, 21.0133, 89.5322, 336.0846, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0034, 0.0203, -0.0113, 0.0000, 0.0000, 0.0000, 0.0000, 169.1064, 1.5917
85, 1.2120, 4.4871, 1.2631, 9.5927, 353.0052, 177.5719, 5.5708, 0.2839, 0.7997, -0.0174, 21.0339, 89.8471, 336.1573, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0233, -0.0122, 0.0047, 0.0000, 0.0000, 0.0000, 0.0000, 168.9768, 1.5916
86, 1.2259, 4.4871, 1.2629, 9.5926, 353.1528, 177.5399, 5.6799, 0.2843, 0.7995, -0.0173, 21.0552, 90.1204, 336.2282, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0316, -0.0168, 0.0066, 0.0000, 0.0000, 0.0000, 0.0000, 168.8665, 1.5916
87, 1.2398, 4.4870, 1.2626, 9.5924, 353.2146, 177.6159, 5.6587, 0.2849, 0.7992, -0.0172, 21.0840, 90.4407, 336.3209, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0424, -0.0228, 0.0091, 0.0000, 0.0000, 0.0000, 0.0000, 168.7455, 1.5916
88, 1.2534, 4.4869, 1.2624, 9.5923, 353.3242, 177.5841, 5.7279, 0.2856, 0.7991, -0.0174, 20.9031, 90.6855, 336.5185, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0464, -0.0081, -0.0162, 0.0000, 0.0000, 0.0000, 0.0000, 168.8752, 1.5915
89, 1.2670, 4.4869, 1.2622, 9.5923, 353.4467, 177.6419, 5.7466, 0.2862, 0.7990, -0.0176, 20.7432, 90.9007, 336.7045, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0482, -0.0087, -0.0168, 0.0000, 0.0000, 0.0000, 0.0000, 168.9991, 1.5915
90, 1.2808, 4.4869, 1.2620, 9.5921, 353.5495, 177.6617, 5.6302, 0.2869, 0.7988, -0.0179, 20.6089, 91.0808, 336.8717, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0472, -0.0087, -0.0164, 0.0000, 0.0000, 0.0000, 0.0000, 169.1046, 1.5914
91, 1.2950, 4.4870, 1.2617, 9.5920, 353.6348, 177.5628, 5.5619, 0.2870, 0.7985, -0.0178, 20.2606, 91.3890, 336.9325, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0100, -0.0252, 0.0036, 0.0000, 0.0000, 0.0000, 0.0000, 169.3723, 1.5913
92, 1.3083, 4.4870, 1.2616, 9.5919, 353.6723, 177.5067, 5.6285, 0.2871, 0.7982, -0.0178, 19.9773, 91.6416, 336.9982, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0097, -0.0238, 0.0032, 0.0000, 0.0000, 0.0000, 0.0000, 169.5933, 1.5912
93, 1.3224, 4.4870, 1.2614, 9.5919, 353.7095, 177.4700, 5.7555, 0.2871, 0.7980, -0.0176, 19.6493, 91.7705, 336.9675, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0047, -0.0088, 0.0095, 0.0000, 0.0000, 0.0000, 0.0000, 169.8847, 1.5912
94, 1.3359, 4.4870, 1.2612, 9.5919, 353.7996, 177.5586, 5.8020, 0.2870, 0.7979, -0.0175, 19.3868, 91.8849, 336.9621, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0040, -0.0079, 0.0084, 0.0000, 0.0000, 0.0000, 0.0000, 170.1078, 1.5913
95, 1.3497, 4.4870, 1.2609, 9.5920, 353.9750, 177.6254, 5.7389, 0.2870, 0.7978, -0.0174, 19.1689, 91.9887, 336.9729, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0036, -0.0073, 0.0077, 0.0000, 0.0000, 0.0000, 0.0000, 170.2794, 1.5913
96, 1.3649, 4.4870, 1.2605, 9.5920, 354.1002, 177.7913, 5.5846, 0.2869, 0.7977, -0.0173, 18.9800, 92.0852, 336.9936, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0032, -0.0068, 0.0071, 0.0000, 0.0000, 0.0000, 0.0000, 170.4181, 1.5914
97, 1.3776, 4.4869, 1.2602, 9.5919, 354.2116, 177.8668, 5.5501, 0.2869, 0.7976, -0.0173, 19.0336, 91.9255, 336.6028, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0041, -0.0119, -0.0005, 0.0000, 0.0000, 0.0000, 0.0000, 170.4054, 1.5914
98, 1.3910, 4.4869, 1.2599, 9.5920, 354.3208, 177.9183, 5.5469, 0.2868, 0.7974, -0.0173, 19.0434, 91.8264, 336.3246, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0040, -0.0120, -0.0005, 0.0000, 0.0000, 0.0000, 0.0000, 170.4187, 1.5915
99, 1.4054, 4.4870, 1.2595, 9.5921, 354.4502, 177.9808, 5.4793, 0.2866, 0.7974, -0.0173, 19.1931, 91.5971, 335.8454, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0129, 0.0002, 0.0031, 0.0000, 0.0000, 0.0000, 0.0000, 170.3224, 1.5915
100, 1.4194, 4.4869, 1.2592, 9.5923, 354.6049, 178.0248, 5.3562, 0.2864, 0.7974, -0.0172, 19.2954, 91.4117, 335.4309, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0146, 0.0003, 0.0035, 0.0000, 0.0000, 0.0000, 0.0000, 170.2561, 1.5918
101, 1.4335, 4.4870, 1.2590, 9.5924, 354.7462, 178.0153, 5.2422, 0.2862, 0.7974, -0.0172, 19.3579, 91.2664, 335.0790, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0165, 0.0005, 0.0040, 0.0000, 0.0000, 0.0000, 0.0000, 170.2027, 1.5919
102, 1.4477, 4.4867, 1.2587, 9.5923, 354.8510, 177.9907, 5.3170, 0.2859, 0.7974, -0.0171, 19.3900, 91.1545, 334.7826, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0177, 0.0006, 0.0043, 0.0000, 0.0000, 0.0000, 0.0000, 170.1838, 1.5920
103, 1.4609, 4.4865, 1.2583, 9.5921, 354.9659, 178.0308, 5.3896, 0.2857, 0.7973, -0.0172, 19.4018, 91.0265, 334.7259, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0203, -0.0084, -0.0076, 0.0000, 0.0000, 0.0000, 0.0000, 170.1964, 1.5920
104, 1.4746, 4.4863, 1.2578, 9.5922, 355.1239, 178.1012, 5.4848, 0.2854, 0.7972, -0.0173, 19.4008, 90.9288, 334.6538, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0208, -0.0085, -0.0079, 0.0000, 0.0000, 0.0000, 0.0000, 170.2131, 1.5922
105, 1.4884, 4.4862, 1.2571, 9.5923, 355.4283, 178.2461, 5.4829, 0.2852, 0.7971, -0.0174, 19.6072, 90.9285, 334.8207, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0133, -0.0068, -0.0079, 0.0000, 0.0000, 0.0000, 0.0000, 169.9604, 1.5925
106, 1.5039, 4.4858, 1.2562, 9.5924, 355.7048, 178.2877, 5.3745, 0.2850, 0.7970, -0.0175, 19.7596, 90.9234, 334.9292, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0115, -0.0059, -0.0069, 0.0000, 0.0000, 0.0000, 0.0000, 169.7607, 1.5929
107, 1.5171, 4.4854, 1.2555, 9.5923, 356.0653, 178.4320, 5.2681, 0.2848, 0.7969, -0.0176, 19.8935, 90.9143, 335.0110, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0132, -0.0067, -0.0080, 0.0000, 0.0000, 0.0000, 0.0000, 169.5612, 1.5930
108, 1.5299, 4.4851, 1.2548, 9.5921, 356.3213, 178.5483, 5.1834, 0.2847, 0.7971, -0.0179, 19.9725, 90.8795, 335.0266, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0142, 0.0153, -0.0172, 0.0000, 0.0000, 0.0000, 0.0000, 169.4341, 1.5932
109, 1.5441, 4.4848, 1.2543, 9.5921, 356.6183, 178.6245, 5.1676, 0.2845, 0.7973, -0.0181, 20.0448, 90.8439, 335.0295, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0138, 0.0151, -0.0168, 0.0000, 0.0000, 0.0000, 0.0000, 169.3155, 1.5934
110, 1.5586, 4.4845, 1.2538, 9.5921, 356.8930, 178.6959, 5.1902, 0.2843, 0.7976, -0.0183, 20.1109, 90.8083, 335.0226, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0145, 0.0161, -0.0178, 0.0000, 0.0000, 0.0000, 0.0000, 169.2148, 1.5936
111, 1.5725, 4.4845, 1.2531, 9.5922, 357.1757, 178.7528, 5.2671, 0.2837, 0.7982, -0.0186, 20.1030, 90.7751, 335.0434, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0377, 0.0464, -0.0158, 0.0000, 0.0000, 0.0000, 0.0000, 169.1518, 1.5937
112, 1.5862, 4.4836, 1.2522, 9.5921, 357.2615, 178.6009, 5.2361, 0.2832, 0.7989, -0.0188, 20.0993, 90.7440, 335.0541, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0420, 0.0520, -0.0177, 0.0000, 0.0000, 0.0000, 0.0000, 169.0803, 1.5943
113, 1.5998, 4.4845, 1.2514, 9.5917, 357.6987, 178.9178, 5.1141, 0.2826, 0.7997, -0.0191, 20.0986, 90.7139, 335.0579, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0436, 0.0544, -0.0184, 0.0000, 0.0000, 0.0000, 0.0000, 168.9671, 1.5935
114, 1.6132, 4.4841, 1.2508, 9.5914, 358.1441, 178.9440, 5.0360, 0.2821, 0.8003, -0.0193, 20.0991, 90.6872, 335.0587, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0378, 0.0472, -0.0160, 0.0000, 0.0000, 0.0000, 0.0000, 168.9375, 1.5935
115, 1.6274, 4.4838, 1.2496, 9.5912, 358.4730, 179.0770, 5.1321, 0.2822, 0.8005, -0.0195, 20.1160, 90.8113, 335.2186, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0074, 0.0101, -0.0125, 0.0000, 0.0000, 0.0000, 0.0000, 168.8448, 1.5937
116, 1.6420, 4.4833, 1.2485, 9.5912, 358.8688, 179.2171, 5.1937, 0.2821, 0.8006, -0.0196, 20.1088, 90.8501, 335.2439, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0013, 0.0108, -0.0098, 0.0000, 0.0000, 0.0000, 0.0000, 168.7667, 1.5941
117, 1.6558, 4.4829, 1.2472, 9.5916, 359.3131, 179.3202, 5.2093, 0.2821, 0.8008, -0.0197, 20.1035, 90.8817, 335.2626, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0019, 0.0109, -0.0093, 0.0000, 0.0000, 0.0000, 0.0000, 168.6805, 1.5947
118, 1.6692, 4.4820, 1.2459, 9.5921, 359.7176, 179.2057, 4.9977, 0.2821, 0.8009, -0.0198, 20.0995, 90.9082, 335.2766, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0024, 0.0112, -0.0091, 0.0000, 0.0000, 0.0000, 0.0000, 168.5767, 1.5958
119, 1.6833, 4.4821, 1.2446, 9.5921, 0.4072, 179.3667, 4.8412, 0.2821, 0.8011, -0.0200, 20.0966, 90.9308, 335.2868, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0026, 0.0106, -0.0083, 0.0000, 0.0000, 0.0000, 0.0000, 168.4541, 1.5959
120, 1.6974, 4.4818, 1.2421, 9.5923, 0.6498, 179.5289, 4.5697, 0.2820, 0.8011, -0.0200, 20.1424, 90.9574, 335.3534, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0029, 0.0022, -0.0053, 0.0000, 0.0000, 0.0000, 0.0000, 168.3254, 1.5965
121, 1.7117, 4.4810, 1.2419, 9.5920, 1.3605, 179.5884, 4.5054, 0.2820, 0.8011, -0.0201, 20.1914, 90.9836, 335.4206, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0029, 0.0024, -0.0049, 0.0000, 0.0000, 0.0000, 0.0000, 168.1168, 1.5967
122, 1.7247, 4.4808, 1.2410, 9.5923, 2.1687, 179.7287, 4.3170, 0.2819, 0.8012, -0.0202, 20.2408, 91.0076, 335.4843, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0031, 0.0028, -0.0051, 0.0000, 0.0000, 0.0000, 0.0000, 168.0317, 1.5972
123, 1.7388, 4.4802, 1.2384, 9.5929, 2.2549, 179.8400, 4.0752, 0.2819, 0.8011, -0.0202, 19.7267, 91.1010, 335.7592, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0010, -0.0029, -0.0002, 0.0000, 0.0000, 0.0000, 0.0000, 168.4794, 1.5983
124, 1.7525, 4.4796, 1.2380, 9.5925, 3.4375, 180.0959, 4.0063, 0.2820, 0.8011, -0.0202, 19.1740, 91.1969, 336.0529, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0006, -0.0019, -0.0002, 0.0000, 0.0000, 0.0000, 0.0000, 168.8603, 1.5984
125, 1.7668, 4.4790, 1.2364, 9.5926, 3.8428, 180.0819, 3.8741, 0.2820, 0.8011, -0.0202, 18.6945, 91.2762, 336.3062, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0004, -0.0014, -0.0002, 0.0000, 0.0000, 0.0000, 0.0000, 169.3075, 1.5990
126, 1.7818, 4.4788, 1.2366, 9.5927, 4.8197, 180.1370, 3.6999, 0.2821, 0.8008, -0.0199, 17.3539, 91.6448, 336.5110, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0083, -0.0197, 0.0162, 0.0000, 0.0000, 0.0000, 0.0000, 170.4941, 1.5991
127, 1.7950, 4.4786, 1.2354, 9.5926, 5.1398, 180.1325, 3.7209, 0.2823, 0.8003, -0.0195, 16.4036, 91.8949, 336.6653, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0169, -0.0403, 0.0335, 0.0000, 0.0000, 0.0000, 0.0000, 171.4089, 1.5994
128, 1.8080, 4.4782, 1.2339, 9.5926, 5.2825, 180.0581, 3.6116, 0.2831, 0.7994, -0.0186, 15.4256, 91.9658, 336.6215, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0590, -0.0632, 0.0653, 0.0000, 0.0000, 0.0000, 0.0000, 172.3607, 1.5997
129, 1.8222, 4.4781, 1.2333, 9.5923, 5.5913, 179.9554, 3.6927, 0.2839, 0.7985, -0.0177, 14.7325, 92.0317, 336.6241, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0596, -0.0634, 0.0662, 0.0000, 0.0000, 0.0000, 0.0000, 173.0054, 1.5996
130, 1.8360, 4.4775, 1.2330, 9.5920, 6.1494, 179.8992, 3.5915, 0.2848, 0.7976, -0.0168, 14.1894, 92.0937, 336.6491, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0607, -0.0640, 0.0674, 0.0000, 0.0000, 0.0000, 0.0000, 173.5556, 1.5997
131, 1.8506, 4.4775, 1.2322, 9.5917, 6.6059, 180.0191, 3.4973, 0.2855, 0.7969, -0.0160, 13.7632, 92.1471, 336.6798, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0491, -0.0516, 0.0546, 0.0000, 0.0000, 0.0000, 0.0000, 173.9815, 1.5996
132, 1.8646, 4.4772, 1.2313, 9.5914, 7.1456, 180.1794, 3.5245, 0.2857, 0.7967, -0.0154, 13.6620, 91.9125, 336.7178, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0180, -0.0163, 0.0447, 0.0000, 0.0000, 0.0000, 0.0000, 174.1358, 1.5996
133, 1.8781, 4.4768, 1.2302, 9.5912, 7.7495, 180.4326, 3.4865, 0.2860, 0.7965, -0.0148, 13.4501, 91.7923, 336.7597, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0176, -0.0158, 0.0414, 0.0000, 0.0000, 0.0000, 0.0000, 174.3532, 1.5998
134, 1.8914, 4.4765, 1.2289, 9.5913, 8.2771, 180.6485, 3.3652, 0.2864, 0.7959, -0.0144, 13.7713, 91.7536, 336.7876, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0312, -0.0422, 0.0323, 0.0000, 0.0000, 0.0000, 0.0000, 174.0102, 1.6002
135, 1.9059, 4.4757, 1.2285, 9.5908, 8.8566, 180.6190, 3.2534, 0.2868, 0.7954, -0.0139, 13.8798, 91.7348, 336.8181, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0280, -0.0372, 0.0294, 0.0000, 0.0000, 0.0000, 0.0000, 173.8547, 1.6003
136, 1.9203, 4.4756, 1.2275, 9.5908, 9.1585, 180.8383, 3.3008, 0.2872, 0.7948, -0.0135, 13.8852, 91.7254, 336.8508, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0275, -0.0360, 0.0292, 0.0000, 0.0000, 0.0000, 0.0000, 173.8456, 1.6005
137, 1.9344, 4.4751, 1.2269, 9.5904, 9.5819, 180.8410, 3.3573, 0.2875, 0.7941, -0.0132, 14.0948, 91.8420, 336.8315, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0211, -0.0542, 0.0260, 0.0000, 0.0000, 0.0000, 0.0000, 173.5782, 1.6005
138, 1.9472, 4.4750, 1.2265, 9.5901, 9.9988, 180.7563, 3.4890, 0.2878, 0.7933, -0.0128, 14.2137, 91.9268, 336.8236, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0237, -0.0579, 0.0291, 0.0000, 0.0000, 0.0000, 0.0000, 173.4277, 1.6004
139, 1.9614, 4.4751, 1.2260, 9.5900, 10.4102, 180.5242, 3.4123, 0.2881, 0.7926, -0.0124, 14.3036, 92.0129, 336.8211, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0214, -0.0504, 0.0263, 0.0000, 0.0000, 0.0000, 0.0000, 173.3234, 1.6003
140, 1.9752, 4.4754, 1.2255, 9.5894, 10.7840, 180.3659, 3.0626, 0.2885, 0.7922, -0.0122, 14.6667, 92.0197, 336.7235, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0327, -0.0335, 0.0176, 0.0000, 0.0000, 0.0000, 0.0000, 172.9619, 1.5997
141, 1.9891, 4.4755, 1.2250, 9.5890, 10.9719, 180.1555, 2.9098, 0.2890, 0.7917, -0.0119, 15.0345, 92.0317, 336.6222, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0308, -0.0321, 0.0176, 0.0000, 0.0000, 0.0000, 0.0000, 172.6159, 1.5993
142, 2.0036, 4.4756, 1.2246, 9.5884, 11.2092, 180.0542, 2.9141, 0.2894, 0.7913, -0.0117, 15.3404, 92.0474, 336.5352, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0289, -0.0306, 0.0173, 0.0000, 0.0000, 0.0000, 0.0000, 172.3192, 1.5989
143, 2.0168, 4.4757, 1.2239, 9.5880, 11.4154, 179.9823, 2.6584, 0.2898, 0.7907, -0.0113, 15.6951, 92.0793, 336.4648, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0316, -0.0412, 0.0274, 0.0000, 0.0000, 0.0000, 0.0000, 171.9700, 1.5986
144, 2.0302, 4.4755, 1.2232, 9.5876, 11.7039, 179.8697, 2.3534, 0.2902, 0.7901, -0.0109, 15.9686, 92.1119, 336.4085, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0329, -0.0428, 0.0288, 0.0000, 0.0000, 0.0000, 0.0000, 171.6914, 1.5984
145, 2.0446, 4.4755, 1.2227, 9.5871, 12.0097, 179.8895, 2.1446, 0.2905, 0.7896, -0.0105, 16.3725, 92.1748, 336.3970, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0206, -0.0410, 0.0300, 0.0000, 0.0000, 0.0000, 0.0000, 171.2534, 1.5981
146, 2.0594, 4.4755, 1.2222, 9.5868, 12.2361, 179.9457, 2.0578, 0.2908, 0.7890, -0.0101, 16.6772, 92.2276, 336.3866, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0202, -0.0391, 0.0287, 0.0000, 0.0000, 0.0000, 0.0000, 170.9372, 1.5980
147, 2.0727, 4.4753, 1.2219, 9.5867, 12.4592, 179.9317, 2.1308, 0.2911, 0.7884, -0.0096, 16.9120, 92.2729, 336.3770, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0227, -0.0430, 0.0317, 0.0000, 0.0000, 0.0000, 0.0000, 170.6860, 1.5981
148, 2.0864, 4.4752, 1.2215, 9.5867, 12.6601, 179.8613, 2.2760, 0.2914, 0.7878, -0.0092, 17.1015, 92.3129, 336.3680, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0216, -0.0404, 0.0297, 0.0000, 0.0000, 0.0000, 0.0000, 170.4807, 1.5981
149, 2.1000, 4.4751, 1.2212, 9.5863, 12.9331, 179.9490, 2.3381, 0.2917, 0.7874, -0.0089, 17.2298, 92.3408, 336.3618, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0176, -0.0328, 0.0241, 0.0000, 0.0000, 0.0000, 0.0000, 170.3375, 1.5979
150, 2.1145, 4.4752, 1.2211, 9.5863, 13.1274, 179.9036, 2.3861, 0.2915, 0.7875, -0.0088, 17.0946, 92.3555, 336.2324, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0091, 0.0077, 0.0056, 0.0000, 0.0000, 0.0000, 0.0000, 170.4549, 1.5978
151, 2.1279, 4.4756, 1.2206, 9.5860, 13.3873, 179.8260, 2.7021, 0.2914, 0.7877, -0.0087, 16.8899, 92.3435, 336.1025, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0089, 0.0130, 0.0060, 0.0000, 0.0000, 0.0000, 0.0000, 170.6574, 1.5974
152, 2.1427, 4.4758, 1.2204, 9.5857, 13.6731, 179.6484, 3.1339, 0.2913, 0.7878, -0.0087, 16.7496, 92.3394, 336.0016, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0059, 0.0086, 0.0050, 0.0000, 0.0000, 0.0000, 0.0000, 170.7909, 1.5972
153, 2.1566, 4.4761, 1.2201, 9.5858, 13.8268, 179.4483, 3.0923, 0.2913, 0.7879, -0.0086, 16.6383, 92.3401, 335.9102, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0059, 0.0086, 0.0062, 0.0000, 0.0000, 0.0000, 0.0000, 170.8961, 1.5970
154, 2.1696, 4.4766, 1.2195, 9.5851, 13.9952, 179.2945, 2.8747, 0.2912, 0.7881, -0.0085, 16.5451, 92.3446, 335.8218, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0065, 0.0095, 0.0078, 0.0000, 0.0000, 0.0000, 0.0000, 170.9812, 1.5963
155, 2.1837, 4.4772, 1.2193, 9.5851, 14.1991, 179.2164, 2.7514, 0.2913, 0.7881, -0.0085, 16.2659, 92.3396, 335.7581, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0056, -0.0002, 0.0018, 0.0000, 0.0000, 0.0000, 0.0000, 171.2785, 1.5959
156, 2.1984, 4.4776, 1.2190, 9.5851, 14.3783, 179.0262, 2.6291, 0.2913, 0.7880, -0.0084, 16.0080, 92.3392, 335.6904, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0053, -0.0006, 0.0019, 0.0000, 0.0000, 0.0000, 0.0000, 171.5633, 1.5957
157, 2.2116, 4.4782, 1.2186, 9.5846, 14.5438, 178.8884, 2.4477, 0.2915, 0.7880, -0.0083, 15.8069, 92.2349, 335.6273, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0112, -0.0070, 0.0071, 0.0000, 0.0000, 0.0000, 0.0000, 171.8104, 1.5950
158, 2.2255, 4.4788, 1.2180, 9.5844, 14.6317, 178.6961, 2.4065, 0.2917, 0.7878, -0.0082, 15.6366, 92.1514, 335.5666, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0146, -0.0096, 0.0094, 0.0000, 0.0000, 0.0000, 0.0000, 172.0402, 1.5946
159, 2.2392, 4.4794, 1.2177, 9.5841, 14.8560, 178.4864, 2.2981, 0.2919, 0.7876, -0.0080, 15.5458, 91.9983, 335.4680, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0178, -0.0149, 0.0151, 0.0000, 0.0000, 0.0000, 0.0000, 172.1921, 1.5941
