Frame, Timestamp, HMD_x, HMD_y, HMD_z, HMD_rot_x, HMD_rot_y, HMD_rot_z, HandR_x, HandR_y, HandR_z, HandR_rot_x, HandR_rot_y, HandR_rot_z, HandL_x, HandL_y, HandL_z, HandL_rot_x, HandL_rot_y, HandL_rot_z, Velocity_HandR_x, Velocity_HandR_y, Velocity_HandR_z, Velocity_HandL_x, Velocity_HandL_y, Velocity_HandL_z, WristAngleLeft, WristAngleRight, Distance
77, 1.1107, 4.5175, 1.2673, 9.6436, 334.7706, 203.9345, 3.3451, 0.2902, 0.8177, -0.0760, 23.3305, 96.8246, 342.5211, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0068, -0.0048, 0.0199, 0.0000, 0.0000, 0.0000, 0.0000, 164.4770, 1.6163
78, 1.1254, 4.5186, 1.2660, 9.6423, 335.7360, 202.9498, 3.4444, 0.2901, 0.8176, -0.0756, 23.2828, 96.9905, 342.6102, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0074, -0.0055, 0.0218, 0.0000, 0.0000, 0.0000, 0.0000, 164.4726, 1.6147
79, 1.1390, 4.5198, 1.2645, 9.6408, 336.7819, 201.9627, 3.4689, 0.2900, 0.8175, -0.0753, 23.2475, 97.1470, 342.7067, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0091, -0.0070, 0.0266, 0.0000, 0.0000, 0.0000, 0.0000, 164.4543, 1.6130
80, 1.1524, 4.5207, 1.2631, 9.6392, 337.8115, 200.8539, 3.5918, 0.2901, 0.8169, -0.0750, 23.3268, 97.1676, 342.6403, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0076, -0.0444, 0.0241, 0.0000, 0.0000, 0.0000, 0.0000, 164.3671, 1.6113
81, 1.1671, 4.5218, 1.2615, 9.6377, 338.9212, 199.7763, 3.5985, 0.2902, 0.8162, -0.0746, 23.3870, 97.2068, 342.6111, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0081, -0.0473, 0.0255, 0.0000, 0.0000, 0.0000, 0.0000, 164.3095, 1.6096
82, 1.1812, 4.5229, 1.2604, 9.6361, 340.1534, 198.7421, 3.6027, 0.2903, 0.8156, -0.0742, 23.4369, 97.2145, 342.6118, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0081, -0.0443, 0.0306, 0.0000, 0.0000, 0.0000, 0.0000, 164.2581, 1.6078
83, 1.1942, 4.5239, 1.2593, 9.6344, 341.0673, 197.7083, 3.6744, 0.2904, 0.8150, -0.0737, 23.4795, 97.2379, 342.6263, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0090, -0.0493, 0.0339, 0.0000, 0.0000, 0.0000, 0.0000, 164.2378, 1.6059
84, 1.2085, 4.5250, 1.2587, 9.6330, 341.8196, 196.7640, 3.7633, 0.2906, 0.8143, -0.0733, 23.5201, 97.2781, 342.6548, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0083, -0.0458, 0.0313, 0.0000, 0.0000, 0.0000, 0.0000, 164.2281, 1.6042
85, 1.2228, 4.5260, 1.2579, 9.6319, 342.3715, 195.9022, 3.8960, 0.2905, 0.8143, -0.0733, 23.4278, 97.2709, 342.6048, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0013, -0.0013, -0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 164.3714, 1.6028
86, 1.2359, 4.5268, 1.2570, 9.6306, 342.8881, 195.1141, 4.0183, 0.2905, 0.8143, -0.0733, 23.3498, 97.2743, 342.5693, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0010, -0.0015, 0.0002, 0.0000, 0.0000, 0.0000, 0.0000, 164.4743, 1.6014
87, 1.2491, 4.5277, 1.2560, 9.6293, 343.3631, 194.4284, 4.1426, 0.2905, 0.8142, -0.0733, 23.2755, 97.2864, 342.5417, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0007, -0.0015, 0.0003, 0.0000, 0.0000, 0.0000, 0.0000, 164.5716, 1.5998
88, 1.2637, 4.5285, 1.2548, 9.6279, 344.0252, 193.6541, 4.2243, 0.2905, 0.8143, -0.0733, 23.0530, 97.2325, 342.4549, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0007, 0.0043, -0.0011, 0.0000, 0.0000, 0.0000, 0.0000, 164.8407, 1.5984
89, 1.2786, 4.5296, 1.2535, 9.6265, 344.8325, 192.9370, 4.2321, 0.2905, 0.8143, -0.0733, 22.8166, 97.1863, 342.3704, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0003, 0.0021, -0.0005, 0.0000, 0.0000, 0.0000, 0.0000, 165.1165, 1.5968
90, 1.2914, 4.5303, 1.2525, 9.6249, 345.5260, 192.2090, 4.1551, 0.2905, 0.8144, -0.0733, 22.5905, 97.1529, 342.2971, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0003, 0.0019, -0.0005, 0.0000, 0.0000, 0.0000, 0.0000, 165.3812, 1.5952
91, 1.3058, 4.5311, 1.2513, 9.6239, 346.0976, 191.6032, 4.0447, 0.2905, 0.8144, -0.0732, 22.5803, 97.0537, 342.0898, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0022, 0.0002, 0.0030, 0.0000, 0.0000, 0.0000, 0.0000, 165.4357, 1.5940
92, 1.3198, 4.5318, 1.2503, 9.6229, 346.7332, 191.1385, 4.0228, 0.2904, 0.8144, -0.0732, 22.5613, 96.9783, 341.9212, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0034, 0.0001, 0.0049, 0.0000, 0.0000, 0.0000, 0.0000, 165.4660, 1.5929
93, 1.3339, 4.5326, 1.2491, 9.6217, 347.3058, 190.6820, 4.1581, 0.2904, 0.8144, -0.0731, 22.5359, 96.9194, 341.7793, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0044, 0.0000, 0.0065, 0.0000, 0.0000, 0.0000, 0.0000, 165.5015, 1.5916
94, 1.3477, 4.5333, 1.2482, 9.6205, 348.0905, 190.0806, 4.2812, 0.2903, 0.8143, -0.0729, 22.3037, 96.9418, 341.5014, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0007, -0.0082, 0.0110, 0.0000, 0.0000, 0.0000, 0.0000, 165.7546, 1.5903
95, 1.3611, 4.5343, 1.2468, 9.6194, 348.9059, 189.4737, 4.3601, 0.2903, 0.8141, -0.0727, 22.0952, 96.9631, 341.2567, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0008, -0.0108, 0.0141, 0.0000, 0.0000, 0.0000, 0.0000, 165.9969, 1.5890
96, 1.3746, 4.5352, 1.2453, 9.6182, 349.7888, 188.8018, 4.3621, 0.2903, 0.8139, -0.0725, 21.9148, 96.9826, 341.0491, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0008, -0.0128, 0.0163, 0.0000, 0.0000, 0.0000, 0.0000, 166.1851, 1.5877
97, 1.3888, 4.5364, 1.2440, 9.6169, 350.7586, 188.0890, 4.5079, 0.2905, 0.8137, -0.0721, 21.5799, 96.9396, 340.7036, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0094, -0.0195, 0.0290, 0.0000, 0.0000, 0.0000, 0.0000, 166.5580, 1.5860
98, 1.4038, 4.5375, 1.2425, 9.6155, 351.7500, 187.2445, 4.5628, 0.2906, 0.8133, -0.0716, 21.3048, 96.9119, 340.4210, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0103, -0.0212, 0.0310, 0.0000, 0.0000, 0.0000, 0.0000, 166.8886, 1.5844
99, 1.4166, 4.5387, 1.2410, 9.6142, 352.7297, 186.3061, 4.5480, 0.2908, 0.8130, -0.0712, 21.0758, 96.8948, 340.1866, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0130, -0.0267, 0.0386, 0.0000, 0.0000, 0.0000, 0.0000, 167.1589, 1.5829
100, 1.4293, 4.5401, 1.2394, 9.6131, 353.6704, 185.3956, 4.4993, 0.2918, 0.8117, -0.0706, 21.2424, 96.9602, 340.3347, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0823, -0.1038, 0.0413, 0.0000, 0.0000, 0.0000, 0.0000, 167.0420, 1.5814
101, 1.4434, 4.5413, 1.2381, 9.6120, 354.6794, 184.4611, 4.4220, 0.2930, 0.8101, -0.0700, 21.3180, 97.0063, 340.3969, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0860, -0.1086, 0.0432, 0.0000, 0.0000, 0.0000, 0.0000, 167.0284, 1.5800
102, 1.4584, 4.5425, 1.2368, 9.6108, 355.5700, 183.5966, 4.3323, 0.2942, 0.8087, -0.0694, 21.3537, 97.0404, 340.4223, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0773, -0.0977, 0.0388, 0.0000, 0.0000, 0.0000, 0.0000, 167.0819, 1.5784
103, 1.4721, 4.5437, 1.2357, 9.6095, 356.4627, 182.7886, 4.2990, 0.2956, 0.8074, -0.0698, 21.3237, 97.0982, 340.6737, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.1020, -0.0907, -0.0271, 0.0000, 0.0000, 0.0000, 0.0000, 167.2363, 1.5769
104, 1.4854, 4.5446, 1.2346, 9.6083, 357.2851, 181.9803, 4.3431, 0.2968, 0.8063, -0.0701, 21.2821, 97.1574, 340.9122, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0935, -0.0843, -0.0225, 0.0000, 0.0000, 0.0000, 0.0000, 167.4044, 1.5754
105, 1.4988, 4.5457, 1.2338, 9.6069, 357.9860, 181.2403, 4.4134, 0.2975, 0.8058, -0.0698, 21.3243, 97.1009, 341.1869, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0475, -0.0417, 0.0266, 0.0000, 0.0000, 0.0000, 0.0000, 167.4404, 1.5738
106, 1.5131, 4.5466, 1.2331, 9.6060, 358.4471, 180.5257, 4.4527, 0.2981, 0.8052, -0.0694, 21.3539, 97.0471, 341.4524, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0404, -0.0363, 0.0213, 0.0000, 0.0000, 0.0000, 0.0000, 167.5114, 1.5726
107, 1.5274, 4.5474, 1.2325, 9.6053, 358.8198, 179.8958, 4.4068, 0.2986, 0.8048, -0.0692, 21.3687, 97.0003, 341.6867, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0375, -0.0343, 0.0189, 0.0000, 0.0000, 0.0000, 0.0000, 167.5787, 1.5717
108, 1.5417, 4.5482, 1.2324, 9.6044, 359.1678, 179.3166, 4.3978, 0.2990, 0.8046, -0.0690, 21.1718, 97.0291, 342.0911, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0312, -0.0136, 0.0149, 0.0000, 0.0000, 0.0000, 0.0000, 167.8400, 1.5705
109, 1.5554, 4.5491, 1.2318, 9.6035, 359.4254, 178.8561, 4.3511, 0.2995, 0.8043, -0.0688, 21.0017, 97.0504, 342.4240, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0311, -0.0154, 0.0144, 0.0000, 0.0000, 0.0000, 0.0000, 168.1160, 1.5694
110, 1.5683, 4.5496, 1.2312, 9.6027, 359.8044, 178.4411, 4.1981, 0.2999, 0.8041, -0.0686, 20.8578, 97.0657, 342.6920, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0326, -0.0176, 0.0146, 0.0000, 0.0000, 0.0000, 0.0000, 168.3281, 1.5685
111, 1.5824, 4.5501, 1.2306, 9.6020, 0.1881, 178.1377, 4.1427, 0.3000, 0.8040, -0.0684, 20.7730, 96.9920, 342.6103, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0049, -0.0064, 0.0111, 0.0000, 0.0000, 0.0000, 0.0000, 168.4755, 1.5677
112, 1.5976, 4.5504, 1.2298, 9.6014, 0.6672, 177.8448, 4.0988, 0.3000, 0.8039, -0.0683, 20.6963, 96.9406, 342.5759, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0055, -0.0067, 0.0094, 0.0000, 0.0000, 0.0000, 0.0000, 168.5919, 1.5671
113, 1.6104, 4.5507, 1.2289, 9.6009, 1.1058, 177.6502, 4.0597, 0.3001, 0.8038, -0.0681, 20.6234, 96.9014, 342.5685, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0077, -0.0088, 0.0107, 0.0000, 0.0000, 0.0000, 0.0000, 168.6889, 1.5666
114, 1.6249, 4.5509, 1.2281, 9.6004, 1.5259, 177.4604, 3.9323, 0.3002, 0.8037, -0.0681, 20.7388, 96.9036, 342.5639, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0040, -0.0098, 0.0061, 0.0000, 0.0000, 0.0000, 0.0000, 168.5433, 1.5663
115, 1.6381, 4.5509, 1.2276, 9.5998, 1.9710, 177.3492, 3.8094, 0.3003, 0.8035, -0.0680, 20.8142, 96.9035, 342.5708, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0055, -0.0115, 0.0069, 0.0000, 0.0000, 0.0000, 0.0000, 168.4427, 1.5658
116, 1.6521, 4.5510, 1.2269, 9.5993, 2.3298, 177.3436, 3.7197, 0.3002, 0.8036, -0.0680, 20.8682, 96.9116, 342.5214, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0041, 0.0032, -0.0010, 0.0000, 0.0000, 0.0000, 0.0000, 168.3734, 1.5654
117, 1.6668, 4.5508, 1.2263, 9.5986, 2.6805, 177.3087, 3.6054, 0.3002, 0.8034, -0.0677, 20.9481, 96.8773, 342.4565, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0016, -0.0085, 0.0162, 0.0000, 0.0000, 0.0000, 0.0000, 168.2720, 1.5650
118, 1.6811, 4.5505, 1.2257, 9.5981, 2.9023, 177.4017, 3.4492, 0.3003, 0.8033, -0.0674, 21.0310, 96.8390, 342.3904, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0027, -0.0114, 0.0208, 0.0000, 0.0000, 0.0000, 0.0000, 168.1734, 1.5649
119, 1.6938, 4.5500, 1.2255, 9.5978, 3.2504, 177.5805, 3.3109, 0.3003, 0.8031, -0.0671, 21.1191, 96.7951, 342.3214, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0044, -0.0155, 0.0272, 0.0000, 0.0000, 0.0000, 0.0000, 168.0462, 1.5649
120, 1.7069, 4.5493, 1.2251, 9.5976, 3.2720, 177.8295, 3.2157, 0.3008, 0.8028, -0.0666, 21.4432, 96.7977, 342.3384, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0342, -0.0234, 0.0382, 0.0000, 0.0000, 0.0000, 0.0000, 167.6673, 1.5651
121, 1.7213, 4.5487, 1.2250, 9.5972, 3.3069, 178.1607, 3.2115, 0.3013, 0.8024, -0.0660, 21.7590, 96.7981, 342.3601, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0353, -0.0243, 0.0388, 0.0000, 0.0000, 0.0000, 0.0000, 167.2649, 1.5651
122, 1.7359, 4.5480, 1.2249, 9.5970, 3.2670, 178.5247, 3.1648, 0.3018, 0.8021, -0.0655, 22.0341, 96.7964, 342.3838, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0364, -0.0252, 0.0393, 0.0000, 0.0000, 0.0000, 0.0000, 166.9408, 1.5653
123, 1.7488, 4.5472, 1.2247, 9.5967, 3.2576, 178.8634, 3.0836, 0.3023, 0.8018, -0.0650, 22.1896, 96.8808, 342.5028, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0393, -0.0203, 0.0391, 0.0000, 0.0000, 0.0000, 0.0000, 166.7134, 1.5656
124, 1.7632, 4.5465, 1.2244, 9.5965, 3.2788, 179.2226, 2.9896, 0.3028, 0.8015, -0.0645, 22.3232, 96.9447, 342.5999, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0340, -0.0179, 0.0334, 0.0000, 0.0000, 0.0000, 0.0000, 166.5103, 1.5659
125, 1.7771, 4.5456, 1.2242, 9.5965, 3.2666, 179.5279, 2.9397, 0.3033, 0.8013, -0.0640, 22.4414, 96.9944, 342.6819, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0340, -0.0182, 0.0330, 0.0000, 0.0000, 0.0000, 0.0000, 166.3197, 1.5663
126, 1.7907, 4.5448, 1.2244, 9.5965, 3.2482, 179.8912, 2.9473, 0.3035, 0.8013, -0.0637, 22.6873, 96.9303, 342.6189, -0.2234, 0.7449, -0.2292, 330.1990, 120.5969, 171.5677, 0.0165, -0.0021, 0.0257, -16.3304, 54.4476, -12.7298, 279.9861, 166.0021, 1.5668
127, 1.8120, 4.5439, 1.2247, 9.5966, 3.1038, 180.2131, 2.9253, 0.3037, 0.8012, -0.0633, 22.9001, 96.8819, 342.5784, -0.2234, 0.7449, -0.2292, 330.1990, 120.5969, 171.5677, 0.0103, -0.0018, 0.0153, 0.0000, 0.0000, 0.0000, 187.1604, 165.7461, 1.5673
128, 1.8199, 4.5431, 1.2251, 9.5966, 2.9540, 180.5858, 2.9418, 0.3038, 0.8009, -0.0630, 22.9656, 96.8135, 342.4930, -0.2190, 0.7396, -0.2297, 331.1836, 120.0741, 172.0622, 0.0048, -0.0414, 0.0392, 0.5502, -0.6648, -0.0654, 187.7480, 165.6819, 1.5677
129, 1.8341, 4.5423, 1.2253, 9.5966, 2.7626, 180.8988, 2.9015, 0.3038, 0.8006, -0.0627, 23.0358, 96.7614, 342.4333, -0.2137, 0.7332, -0.2303, 332.7487, 119.2765, 172.8144, 0.0036, -0.0230, 0.0219, 0.3780, -0.4567, -0.0449, 188.3718, 165.6188, 1.5681
130, 1.8487, 4.5415, 1.2256, 9.5967, 2.5885, 181.1662, 2.8546, 0.3039, 0.8002, -0.0624, 23.1096, 96.7194, 342.3896, -0.2090, 0.7275, -0.2309, 334.3062, 118.5204, 173.5248, 0.0043, -0.0224, 0.0215, 0.3191, -0.3856, -0.0379, 188.8170, 165.5395, 1.5685
131, 1.8618, 4.5407, 1.2261, 9.5968, 2.4255, 181.3764, 2.8412, 0.3040, 0.7998, -0.0621, 23.1817, 96.7109, 342.2199, -0.2056, 0.7234, -0.2313, 335.4932, 117.9673, 174.0427, 0.0065, -0.0334, 0.0205, 0.2615, -0.3160, -0.0311, 189.0788, 165.4709, 1.5690
132, 1.8754, 4.5401, 1.2263, 9.5971, 2.2455, 181.6079, 2.8090, 0.3041, 0.7994, -0.0619, 23.2588, 96.7010, 342.0805, -0.2062, 0.7243, -0.2283, 335.2841, 118.1078, 174.6257, 0.0070, -0.0326, 0.0203, -0.0462, 0.0645, 0.2217, 188.8892, 165.4086, 1.5696
133, 1.8884, 4.5394, 1.2265, 9.5976, 2.1117, 181.7995, 2.7585, 0.3042, 0.7989, -0.0616, 23.3398, 96.6901, 341.9625, -0.2063, 0.7245, -0.2263, 335.1490, 118.2221, 175.4008, 0.0080, -0.0346, 0.0219, -0.0086, 0.0165, 0.1539, 188.6907, 165.3223, 1.5703
134, 1.9028, 4.5386, 1.2267, 9.5977, 2.0510, 181.9428, 2.6771, 0.3040, 0.7985, -0.0614, 23.6165, 96.5415, 341.7163, -0.2071, 0.7253, -0.2243, 334.8488, 118.3175, 176.2636, -0.0121, -0.0254, 0.0094, -0.0542, 0.0533, 0.1342, 188.4580, 165.0299, 1.5708
135, 1.9174, 4.5379, 1.2269, 9.5979, 1.9988, 182.1126, 2.5497, 0.3038, 0.7982, -0.0613, 23.8681, 96.4125, 341.5011, -0.2076, 0.7257, -0.2226, 334.7888, 118.3246, 176.7767, -0.0107, -0.0244, 0.0095, -0.0332, 0.0296, 0.1193, 188.4288, 164.7817, 1.5714
136, 1.9300, 4.5372, 1.2270, 9.5983, 1.9598, 182.2594, 2.4222, 0.3037, 0.7978, -0.0612, 24.0909, 96.3037, 341.3180, -0.2079, 0.7259, -0.2209, 334.8147, 118.3025, 177.1404, -0.0114, -0.0281, 0.0113, -0.0206, 0.0137, 0.1300, 188.3728, 164.5476, 1.5720
137, 1.9446, 4.5367, 1.2272, 9.5986, 1.9267, 182.4146, 2.3284, 0.3038, 0.7977, -0.0612, 24.2960, 96.0346, 341.0752, -0.2085, 0.7257, -0.2205, 334.8588, 118.2011, 177.3312, 0.0070, -0.0079, -0.0054, -0.0457, -0.0141, 0.0288, 188.5432, 164.3658, 1.5726
138, 1.9598, 4.5362, 1.2274, 9.5989, 1.8978, 182.5388, 2.2876, 0.3039, 0.7976, -0.0613, 24.4821, 95.8202, 340.8709, -0.2090, 0.7253, -0.2201, 334.9370, 118.1007, 177.5483, 0.0059, -0.0070, -0.0040, -0.0289, -0.0201, 0.0266, 188.6832, 164.1955, 1.5731
139, 1.9734, 4.5357, 1.2275, 9.5992, 1.9019, 182.6254, 2.2346, 0.3040, 0.7975, -0.0614, 24.6535, 95.6443, 340.6944, -0.2093, 0.7250, -0.2197, 335.0490, 117.9916, 177.8061, 0.0064, -0.0077, -0.0038, -0.0218, -0.0284, 0.0301, 188.7897, 164.0309, 1.5736
140, 1.9858, 4.5353, 1.2275, 9.5994, 1.9246, 182.6918, 2.1926, 0.3043, 0.7971, -0.0613, 24.8020, 95.5967, 340.7249, -0.2096, 0.7249, -0.2197, 334.8118, 117.9338, 177.8359, 0.0309, -0.0293, 0.0072, -0.0279, -0.0063, -0.0030, 188.6816, 163.8791, 1.5739
141, 1.9989, 4.5349, 1.2275, 9.5995, 1.9849, 182.7470, 2.1771, 0.3048, 0.7967, -0.0611, 24.9441, 95.5397, 340.7187, -0.2099, 0.7247, -0.2197, 334.6299, 117.8674, 177.9085, 0.0354, -0.0339, 0.0087, -0.0187, -0.0106, 0.0003, 188.5924, 163.7438, 1.5743
142, 2.0129, 4.5346, 1.2275, 9.5996, 2.0124, 182.7967, 2.1614, 0.3053, 0.7962, -0.0610, 25.0835, 95.4764, 340.6897, -0.2100, 0.7246, -0.2197, 334.4762, 117.7857, 178.0274, 0.0362, -0.0350, 0.0093, -0.0130, -0.0132, 0.0023, 188.5067, 163.6148, 1.5746
143, 2.0271, 4.5342, 1.2276, 9.5999, 2.0147, 182.8484, 2.1516, 0.3056, 0.7961, -0.0609, 24.9960, 95.3778, 340.6373, -0.2101, 0.7243, -0.2199, 334.1496, 117.8543, 177.8125, 0.0213, -0.0104, 0.0098, -0.0050, -0.0163, -0.0123, 188.3852, 163.7347, 1.5749
144, 2.0407, 4.5340, 1.2277, 9.6001, 1.9696, 182.8510, 2.1390, 0.3059, 0.7959, -0.0607, 24.9588, 95.2883, 340.5814, -0.2102, 0.7241, -0.2200, 333.8595, 117.9027, 177.6567, 0.0210, -0.0107, 0.0098, -0.0033, -0.0204, -0.0115, 188.2639, 163.7977, 1.5753
145, 2.0547, 4.5337, 1.2279, 9.6003, 1.9415, 182.8661, 2.1186, 0.3062, 0.7958, -0.0606, 24.9521, 95.2022, 340.5219, -0.2102, 0.7237, -0.2202, 333.6243, 117.9285, 177.5664, 0.0196, -0.0103, 0.0093, -0.0016, -0.0246, -0.0107, 188.1605, 163.8248, 1.5756
146, 2.0742, 4.5335, 1.2279, 9.6005, 1.9203, 182.8844, 2.1299, 0.3064, 0.7957, -0.0606, 24.8775, 95.2996, 340.5886, -0.2100, 0.7226, -0.2204, 334.4395, 118.3363, 177.0441, 0.0123, -0.0053, 0.0019, 0.0099, -0.0549, -0.0081, 189.3727, 163.8992, 1.5758
147, 2.0852, 4.5333, 1.2279, 9.6007, 1.9519, 182.8814, 2.1484, 0.3067, 0.7956, -0.0605, 24.8394, 95.3532, 340.6233, -0.2097, 0.7213, -0.2205, 334.8474, 118.5237, 176.8177, 0.0211, -0.0094, 0.0036, 0.0237, -0.1179, -0.0141, 190.0003, 163.9291, 1.5761
148, 2.0966, 4.5331, 1.2278, 9.6010, 1.9857, 182.8578, 2.1615, 0.3069, 0.7955, -0.0605, 24.8201, 95.3833, 340.6414, -0.2094, 0.7199, -0.2206, 335.0674, 118.6173, 176.7131, 0.0200, -0.0092, 0.0037, 0.0268, -0.1229, -0.0118, 190.3840, 163.9451, 1.5765
149, 2.1096, 4.5329, 1.2279, 9.6013, 2.0624, 182.8449, 2.1875, 0.3070, 0.7954, -0.0604, 24.7939, 95.4159, 340.6485, -0.2088, 0.7186, -0.2209, 335.7135, 119.1664, 176.3326, 0.0062, -0.0051, 0.0054, 0.0465, -0.0989, -0.0197, 191.4566, 163.9525, 1.5768
150, 2.1242, 4.5328, 1.2279, 9.6016, 2.1055, 182.8514, 2.2212, 0.3070, 0.7953, -0.0604, 24.7639, 95.4555, 340.6538, -0.2082, 0.7174, -0.2211, 336.4755, 119.7773, 175.9277, 0.0053, -0.0044, 0.0046, 0.0409, -0.0871, -0.0147, 192.6564, 163.9748, 1.5772
151, 2.1381, 4.5327, 1.2280, 9.6020, 2.1353, 182.8343, 2.2866, 0.3071, 0.7953, -0.0603, 24.7344, 95.4973, 340.6553, -0.2077, 0.7162, -0.2213, 337.2104, 120.3306, 175.5807, 0.0054, -0.0045, 0.0046, 0.0400, -0.0851, -0.0125, 193.7441, 163.9874, 1.5775
152, 2.1587, 4.5326, 1.2281, 9.6023, 2.2200, 182.8161, 2.3303, 0.3073, 0.7950, -0.0603, 24.6302, 95.6043, 340.7434, -0.2075, 0.7151, -0.2211, 337.5242, 120.5997, 175.0960, 0.0092, -0.0121, -0.0006, 0.0078, -0.0548, 0.0068, 194.2816, 164.0966, 1.5778
153, 2.1703, 4.5324, 1.2282, 9.6026, 2.2761, 182.8072, 2.3596, 0.3075, 0.7947, -0.0603, 24.5249, 95.7136, 340.8322, -0.2073, 0.7140, -0.2210, 337.7759, 120.7919, 174.8000, 0.0185, -0.0243, -0.0009, 0.0158, -0.0923, 0.0113, 194.7123, 164.2140, 1.5781
154, 2.1807, 4.5323, 1.2283, 9.6030, 2.3274, 182.7938, 2.4136, 0.3077, 0.7944, -0.0603, 24.4298, 95.8136, 340.9120, -0.2071, 0.7130, -0.2209, 337.9935, 120.9458, 174.5929, 0.0220, -0.0288, -0.0009, 0.0179, -0.0945, 0.0114, 195.0578, 164.3142, 1.5785
155, 2.1947, 4.5322, 1.2284, 9.6035, 2.3460, 182.7831, 2.4697, 0.3078, 0.7944, -0.0604, 24.3550, 95.7850, 340.8087, -0.2072, 0.7122, -0.2209, 338.1072, 120.9947, 174.6204, 0.0036, -0.0046, -0.0048, -0.0072, -0.0568, -0.0035, 195.2759, 164.4054, 1.5790
156, 2.2076, 4.5320, 1.2286, 9.6040, 2.3707, 182.7771, 2.5241, 0.3078, 0.7943, -0.0605, 24.2937, 95.7596, 340.7188, -0.2073, 0.7114, -0.2210, 338.2117, 121.0448, 174.6240, 0.0035, -0.0045, -0.0044, -0.0042, -0.0609, -0.0026, 191.0990, 163.0597, 1.5794
