Frame, Timestamp, HMD_x, HMD_y, HMD_z, HMD_rot_x, HMD_rot_y, HMD_rot_z, HandR_x, HandR_y, HandR_z, HandR_rot_x, HandR_rot_y, HandR_rot_z, HandL_x, HandL_y, HandL_z, HandL_rot_x, HandL_rot_y, HandL_rot_z, Velocity_HandR_x, Velocity_HandR_y, Velocity_HandR_z, Velocity_HandL_x, Velocity_HandL_y, Velocity_HandL_z, WristAngleLeft, WristAngleRight, Distance
1208, 9.0372, 4.5260, 1.1276, 9.3838, 2.8670, 197.5324, 1.7215, 0.3713, 0.7740, 0.2460, 16.7935, 118.5307, 338.4510, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0382, 0.0198, -0.0270, 0.0000, 0.0000, 0.0000, 32.5575, 163.8873, 1.4230
1209, 9.0507, 4.5261, 1.1278, 9.3839, 2.7818, 197.5716, 1.7090, 0.3706, 0.7744, 0.2455, 16.7876, 118.5750, 338.4231, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0504, 0.0264, -0.0358, 0.0000, 0.0000, 0.0000, 32.5575, 163.8841, 1.4231
1210, 9.0648, 4.5262, 1.1279, 9.3840, 2.6676, 197.5954, 1.7408, 0.3699, 0.7748, 0.2450, 16.7840, 118.6244, 338.3929, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0520, 0.0274, -0.0370, 0.0000, 0.0000, 0.0000, 32.5575, 163.8779, 1.4230
1211, 9.0815, 4.5263, 1.1280, 9.3839, 2.5726, 197.6008, 1.8057, 0.3694, 0.7748, 0.2445, 16.8349, 118.6186, 338.3976, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0294, 0.0052, -0.0286, 0.0000, 0.0000, 0.0000, 32.5575, 163.8282, 1.4229
1212, 9.0965, 4.5264, 1.1282, 9.3839, 2.4806, 197.5866, 1.8231, 0.3690, 0.7749, 0.2441, 16.8872, 118.6129, 338.4031, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0304, 0.0054, -0.0297, 0.0000, 0.0000, 0.0000, 32.5575, 163.7779, 1.4227
1213, 9.1054, 4.5265, 1.1283, 9.3838, 2.4212, 197.5744, 1.8629, 0.3685, 0.7750, 0.2437, 16.9424, 118.6072, 338.4094, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0476, 0.0087, -0.0467, 0.0000, 0.0000, 0.0000, 32.5575, 163.7245, 1.4226
1214, 9.1197, 4.5267, 1.1283, 9.3841, 2.3943, 197.6113, 1.8584, 0.3682, 0.7753, 0.2432, 16.9379, 118.6214, 338.4214, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0214, 0.0178, -0.0356, 0.0000, 0.0000, 0.0000, 32.5575, 163.7283, 1.4227
1215, 9.1337, 4.5268, 1.1283, 9.3844, 2.2927, 197.6746, 1.8606, 0.3679, 0.7755, 0.2427, 16.9363, 118.6342, 338.4329, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0212, 0.0175, -0.0352, 0.0000, 0.0000, 0.0000, 32.5575, 163.7274, 1.4229
1216, 9.1478, 4.5269, 1.1285, 9.3846, 2.2593, 197.7459, 1.9348, 0.3676, 0.7757, 0.2422, 16.9367, 118.6458, 338.4439, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0204, 0.0166, -0.0336, 0.0000, 0.0000, 0.0000, 32.5575, 163.7241, 1.4229
1217, 9.1622, 4.5269, 1.1286, 9.3846, 2.1333, 197.7716, 2.0122, 0.3675, 0.7760, 0.2418, 16.8839, 118.6594, 338.4577, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0131, 0.0202, -0.0242, 0.0000, 0.0000, 0.0000, 32.5575, 163.7749, 1.4229
1218, 9.1759, 4.5269, 1.1288, 9.3847, 2.0010, 197.8312, 2.0680, 0.3673, 0.7763, 0.2415, 16.8241, 118.6753, 338.4742, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0133, 0.0199, -0.0243, 0.0000, 0.0000, 0.0000, 32.5575, 163.8326, 1.4229
1219, 9.1920, 4.5270, 1.1290, 9.3848, 1.8853, 197.8859, 2.1334, 0.3671, 0.7766, 0.2412, 16.7547, 118.6942, 338.4943, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0110, 0.0162, -0.0200, 0.0000, 0.0000, 0.0000, 32.5575, 163.9007, 1.4229
1220, 9.2069, 4.5272, 1.1291, 9.3851, 1.7836, 197.8265, 2.1923, 0.3668, 0.7770, 0.2412, 16.4232, 118.7495, 338.5069, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0199, 0.0280, 0.0011, 0.0000, 0.0000, 0.0000, 32.5575, 164.2219, 1.4230
1221, 9.2177, 4.5274, 1.1292, 9.3853, 1.7045, 197.8018, 2.1900, 0.3665, 0.7774, 0.2412, 16.0748, 118.8081, 338.5211, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0270, 0.0378, 0.0004, 0.0000, 0.0000, 0.0000, 32.5575, 164.5567, 1.4230
1222, 9.2308, 4.5275, 1.1292, 9.3855, 1.4762, 197.8840, 2.1762, 0.3662, 0.7778, 0.2412, 15.7614, 118.8613, 338.5347, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0223, 0.0309, -0.0004, 0.0000, 0.0000, 0.0000, 32.5575, 164.8582, 1.4232
1223, 9.2448, 4.5276, 1.1294, 9.3856, 1.6463, 197.8684, 2.1750, 0.3659, 0.7781, 0.2411, 15.4728, 118.9736, 338.5654, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0219, 0.0226, -0.0095, 0.0000, 0.0000, 0.0000, 32.5575, 165.1298, 1.4231
1224, 9.2596, 4.5276, 1.1295, 9.3858, 1.5269, 197.9524, 2.1226, 0.3656, 0.7784, 0.2409, 15.2314, 119.0639, 338.5905, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0206, 0.0213, -0.0093, 0.0000, 0.0000, 0.0000, 32.5575, 165.3573, 1.4232
1225, 9.2723, 4.5276, 1.1295, 9.3861, 1.4832, 198.0109, 2.1800, 0.3650, 0.7788, 0.2409, 15.2311, 119.1925, 338.5750, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0499, 0.0316, -0.0016, 0.0000, 0.0000, 0.0000, 32.5575, 165.3355, 1.4234
1226, 9.2866, 4.5277, 1.1296, 9.3864, 1.4000, 198.0115, 2.1831, 0.3643, 0.7792, 0.2409, 15.2089, 119.2932, 338.5658, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0456, 0.0291, -0.0020, 0.0000, 0.0000, 0.0000, 32.5575, 165.3372, 1.4236
1227, 9.3010, 4.5277, 1.1297, 9.3867, 1.3300, 198.0247, 2.1879, 0.3637, 0.7797, 0.2408, 15.1732, 119.3777, 338.5602, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0454, 0.0291, -0.0025, 0.0000, 0.0000, 0.0000, 32.5575, 165.3531, 1.4238
1228, 9.3174, 4.5277, 1.1298, 9.3868, 1.2832, 198.0337, 2.2825, 0.3631, 0.7801, 0.2408, 15.1286, 119.4524, 338.5569, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0374, 0.0241, -0.0023, 0.0000, 0.0000, 0.0000, 32.5575, 165.3807, 1.4238
1229, 9.3279, 4.5277, 1.1300, 9.3869, 1.2262, 198.0038, 2.3818, 0.3626, 0.7801, 0.2405, 15.2370, 119.5179, 338.5802, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0425, 0.0060, -0.0281, 0.0000, 0.0000, 0.0000, 32.5575, 165.2631, 1.4239
1230, 9.3425, 4.5276, 1.1301, 9.3871, 1.1459, 198.0791, 2.4357, 0.3622, 0.7802, 0.2402, 15.3086, 119.5763, 338.5988, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0289, 0.0049, -0.0186, 0.0000, 0.0000, 0.0000, 32.5575, 165.1818, 1.4241
1231, 9.3566, 4.5275, 1.1302, 9.3873, 1.1416, 198.1700, 2.4579, 0.3618, 0.7803, 0.2400, 15.3590, 119.6312, 338.6148, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0271, 0.0050, -0.0171, 0.0000, 0.0000, 0.0000, 32.5575, 165.1235, 1.4243
1232, 9.3702, 4.5274, 1.1303, 9.3876, 1.0524, 198.3525, 2.4458, 0.3618, 0.7802, 0.2399, 15.4362, 119.5774, 338.6454, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0033, -0.0042, -0.0052, 0.0000, 0.0000, 0.0000, 32.5575, 165.0531, 1.4246
1233, 9.3838, 4.5272, 1.1303, 9.3877, 0.9744, 198.4600, 2.4864, 0.3617, 0.7802, 0.2399, 15.4959, 119.5377, 338.6712, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0036, -0.0028, -0.0045, 0.0000, 0.0000, 0.0000, 32.5575, 164.9988, 1.4248
1234, 9.3984, 4.5270, 1.1304, 9.3879, 0.9003, 198.5806, 2.5306, 0.3617, 0.7801, 0.2398, 15.5556, 119.4998, 338.6988, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0030, -0.0019, -0.0035, 0.0000, 0.0000, 0.0000, 32.5575, 164.9436, 1.4250
1235, 9.4114, 4.5267, 1.1306, 9.3882, 0.7569, 198.6889, 2.5853, 0.3616, 0.7802, 0.2397, 15.6508, 119.3937, 338.6083, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0031, 0.0032, -0.0089, 0.0000, 0.0000, 0.0000, 32.5575, 164.8604, 1.4254
1236, 9.4256, 4.5262, 1.1311, 9.3884, 0.6389, 198.8496, 2.7349, 0.3616, 0.7802, 0.2396, 15.7554, 119.2775, 338.5062, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0035, 0.0033, -0.0085, 0.0000, 0.0000, 0.0000, 32.5575, 164.7689, 1.4258
1237, 9.4403, 4.5259, 1.1313, 9.3886, 0.4144, 198.9353, 2.9441, 0.3615, 0.7803, 0.2394, 15.8227, 119.0669, 338.3559, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0021, 0.0067, -0.0103, 0.0000, 0.0000, 0.0000, 32.5575, 164.7259, 1.4261
1238, 9.4538, 4.5260, 1.1314, 9.3893, 0.3382, 198.9936, 3.0937, 0.3615, 0.7804, 0.2393, 15.8837, 118.8700, 338.2126, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0030, 0.0084, -0.0126, 0.0000, 0.0000, 0.0000, 32.5575, 164.6866, 1.4265
1239, 9.4674, 4.5254, 1.1319, 9.3895, 0.4163, 198.9939, 3.0450, 0.3615, 0.7806, 0.2391, 15.9358, 118.6968, 338.0841, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0037, 0.0092, -0.0136, 0.0000, 0.0000, 0.0000, 32.5575, 164.6512, 1.4269
1240, 9.4818, 4.5250, 1.1320, 9.3901, 0.2138, 199.0631, 2.8064, 0.3614, 0.7806, 0.2389, 15.9587, 118.5627, 337.9780, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0041, 0.0040, -0.0091, 0.0000, 0.0000, 0.0000, 32.5575, 164.6419, 1.4276
1241, 9.4951, 4.5246, 1.1323, 9.3903, 0.0469, 199.0892, 2.7199, 0.3613, 0.7807, 0.2388, 15.9781, 118.4477, 337.8853, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0048, 0.0044, -0.0098, 0.0000, 0.0000, 0.0000, 32.5575, 164.6295, 1.4279
1242, 9.5085, 4.5243, 1.1327, 9.3906, 359.9122, 199.1613, 2.7190, 0.3613, 0.7807, 0.2387, 15.9947, 118.3470, 337.8028, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0051, 0.0046, -0.0099, 0.0000, 0.0000, 0.0000, 32.5575, 164.6225, 1.4283
1243, 9.5230, 4.5236, 1.1332, 9.3912, 359.7576, 199.1038, 2.7928, 0.3613, 0.7808, 0.2386, 15.8849, 118.3598, 337.8799, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0051, 0.0048, -0.0064, 0.0000, 0.0000, 0.0000, 32.5575, 164.7307, 1.4291
1244, 9.5370, 4.5231, 1.1334, 9.3916, 359.6121, 199.1413, 2.7302, 0.3614, 0.7809, 0.2385, 15.8039, 118.3620, 337.9308, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0050, 0.0050, -0.0064, 0.0000, 0.0000, 0.0000, 32.5575, 164.8057, 1.4296
1245, 9.5505, 4.5225, 1.1337, 9.3919, 359.4881, 199.1508, 2.5682, 0.3615, 0.7810, 0.2384, 15.7372, 118.3578, 337.9679, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0051, 0.0054, -0.0069, 0.0000, 0.0000, 0.0000, 32.5575, 164.8700, 1.4301
1246, 9.5647, 4.5219, 1.1339, 9.3923, 359.3540, 199.1725, 2.4322, 0.3620, 0.7808, 0.2385, 15.7446, 118.3783, 338.0223, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0359, -0.0089, 0.0061, 0.0000, 0.0000, 0.0000, 32.5575, 164.8607, 1.4308
1247, 9.5794, 4.5213, 1.1341, 9.3927, 359.2728, 199.1923, 2.3239, 0.3627, 0.7806, 0.2386, 15.7498, 118.3921, 338.0662, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0503, -0.0125, 0.0086, 0.0000, 0.0000, 0.0000, 32.5575, 164.8556, 1.4315
1248, 9.5924, 4.5209, 1.1341, 9.3931, 359.2304, 199.2285, 2.2744, 0.3636, 0.7804, 0.2388, 15.7537, 118.4016, 338.1049, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0687, -0.0171, 0.0120, 0.0000, 0.0000, 0.0000, 32.5575, 164.8525, 1.4320
1249, 9.6066, 4.5206, 1.1342, 9.3934, 359.2079, 199.2187, 2.1754, 0.3649, 0.7800, 0.2390, 16.0115, 118.3064, 338.0042, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0910, -0.0302, 0.0161, 0.0000, 0.0000, 0.0000, 32.5575, 164.6149, 1.4325
1250, 9.6211, 4.5203, 1.1342, 9.3937, 359.2366, 199.1342, 2.0579, 0.3662, 0.7796, 0.2392, 16.3261, 118.1841, 337.8776, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0905, -0.0300, 0.0162, 0.0000, 0.0000, 0.0000, 32.5575, 164.3229, 1.4329
1251, 9.6352, 4.5199, 1.1343, 9.3938, 359.3599, 198.9753, 1.9805, 0.3675, 0.7791, 0.2395, 16.6333, 118.0581, 337.7502, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0877, -0.0291, 0.0158, 0.0000, 0.0000, 0.0000, 32.5575, 164.0376, 1.4331
1252, 9.6484, 4.5196, 1.1343, 9.3938, 359.4648, 198.7930, 1.9719, 0.3688, 0.7787, 0.2395, 17.7078, 117.6430, 337.2841, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.1040, -0.0331, 0.0003, 0.0000, 0.0000, 0.0000, 32.5575, 163.0199, 1.4332
1253, 9.6626, 4.5195, 1.1341, 9.3936, 359.6093, 198.5868, 2.0177, 0.3701, 0.7783, 0.2395, 18.5320, 117.3082, 336.9147, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0885, -0.0282, 0.0008, 0.0000, 0.0000, 0.0000, 32.5575, 162.2401, 1.4333
1254, 9.6761, 4.5193, 1.1339, 9.3934, 359.7737, 198.3987, 2.0348, 0.3712, 0.7780, 0.2395, 19.1259, 117.0555, 336.6406, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0829, -0.0265, 0.0012, 0.0000, 0.0000, 0.0000, 32.5575, 161.6785, 1.4332
1255, 9.6897, 4.5191, 1.1337, 9.3931, 359.9561, 198.2231, 2.0079, 0.3714, 0.7782, 0.2394, 19.9622, 117.1469, 335.9980, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0125, 0.0190, -0.0029, 0.0000, 0.0000, 0.0000, 32.5575, 160.8243, 1.4331
1256, 9.7042, 4.5192, 1.1333, 9.3926, 0.1788, 198.0388, 1.9783, 0.3715, 0.7784, 0.2394, 20.5643, 117.1487, 335.5611, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0120, 0.0128, -0.0018, 0.0000, 0.0000, 0.0000, 32.5575, 160.2153, 1.4328
1257, 9.7172, 4.5192, 1.1327, 9.3919, 0.4365, 197.7747, 2.0003, 0.3717, 0.7785, 0.2394, 21.0358, 117.1058, 335.2360, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0125, 0.0108, -0.0014, 0.0000, 0.0000, 0.0000, 32.5575, 159.7419, 1.4324
1258, 9.7306, 4.5192, 1.1321, 9.3912, 0.7316, 197.4411, 2.0868, 0.3713, 0.7792, 0.2392, 22.0304, 116.0862, 333.6368, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0274, 0.0479, -0.0181, 0.0000, 0.0000, 0.0000, 32.5575, 158.8199, 1.4320
1259, 9.7451, 4.5193, 1.1317, 9.3902, 0.9814, 197.1128, 2.2517, 0.3709, 0.7801, 0.2388, 22.7196, 115.4609, 332.6422, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0332, 0.0614, -0.0232, 0.0000, 0.0000, 0.0000, 32.5575, 158.1561, 1.4312
1260, 9.7593, 4.5196, 1.1314, 9.3893, 1.1871, 196.7299, 2.3431, 0.3689, 0.7835, 0.2380, 23.3055, 114.1650, 330.4053, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.1366, 0.2406, -0.0559, 0.0000, 0.0000, 0.0000, 32.5575, 157.5975, 1.4304
1261, 9.7727, 4.5200, 1.1309, 9.3885, 1.4034, 196.2913, 2.3218, 0.3669, 0.7871, 0.2372, 23.7776, 113.3829, 329.0710, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.1491, 0.2691, -0.0623, 0.0000, 0.0000, 0.0000, 32.5575, 157.1014, 1.4297
1262, 9.7873, 4.5206, 1.1303, 9.3876, 1.7369, 195.9119, 2.3138, 0.3652, 0.7903, 0.2365, 24.2010, 112.8178, 328.1176, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.1179, 0.2184, -0.0503, 0.0000, 0.0000, 0.0000, 32.5575, 156.6382, 1.4287
1263, 9.8014, 4.5213, 1.1293, 9.3868, 2.1472, 195.4436, 2.4035, 0.3639, 0.7927, 0.2359, 24.5553, 112.3875, 327.3986, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0910, 0.1708, -0.0393, 0.0000, 0.0000, 0.0000, 32.5575, 156.2452, 1.4279
1264, 9.8153, 4.5219, 1.1283, 9.3860, 2.7186, 194.8924, 2.4821, 0.3602, 0.7957, 0.2331, 23.2116, 109.8822, 325.0117, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.2651, 0.2139, -0.2023, 0.0000, 0.0000, 0.0000, 32.5575, 157.6266, 1.4271
1265, 9.8282, 4.5227, 1.1271, 9.3854, 3.3402, 194.2819, 2.5830, 0.3573, 0.7982, 0.2308, 22.5911, 108.2833, 323.3343, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.2307, 0.1991, -0.1748, 0.0000, 0.0000, 0.0000, 32.5575, 158.2242, 1.4264
1266, 9.8425, 4.5235, 1.1262, 9.3850, 3.9358, 193.6101, 2.7468, 0.3485, 0.7987, 0.2255, 20.7629, 103.6114, 320.0308, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.6108, 0.0359, -0.3708, 0.0000, 0.0000, 0.0000, 32.5575, 160.1282, 1.4258
1267, 9.8565, 4.5244, 1.1255, 9.3846, 4.4983, 192.9467, 2.8572, 0.3417, 0.7995, 0.2214, 19.7127, 100.9107, 317.9622, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.4850, 0.0533, -0.2959, 0.0000, 0.0000, 0.0000, 32.5575, 161.1949, 1.4251
1268, 9.8699, 4.5251, 1.1247, 9.3842, 4.9498, 192.2036, 2.8737, 0.3241, 0.7982, 0.2121, 18.4754, 93.9187, 314.5341, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -1.3179, -0.0957, -0.6965, 0.0000, 0.0000, 0.0000, 32.5575, 162.5011, 1.4245
1269, 9.8846, 4.5261, 1.1239, 9.3839, 5.4055, 191.5578, 2.8835, 0.3120, 0.7978, 0.2056, 17.3531, 89.2599, 312.0392, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.8205, -0.0291, -0.4389, 0.0000, 0.0000, 0.0000, 32.5575, 163.6729, 1.4238
1270, 9.8985, 4.5269, 1.1231, 9.3841, 5.8464, 190.6608, 2.8543, 0.3034, 0.7978, 0.2010, 16.4319, 86.1421, 310.2122, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.6216, 0.0026, -0.3368, 0.0000, 0.0000, 0.0000, 32.5575, 164.6400, 1.4236
1271, 9.9117, 4.5279, 1.1220, 9.3844, 6.3116, 189.7820, 2.9463, 0.2966, 0.7981, 0.1972, 15.6135, 83.7319, 308.7137, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.5127, 0.0191, -0.2807, 0.0000, 0.0000, 0.0000, 32.5575, 165.5097, 1.4235
1272, 9.9265, 4.5288, 1.1209, 9.3849, 6.8221, 188.9308, 2.9017, 0.2817, 0.7958, 0.1868, 16.5087, 77.8136, 306.7216, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -1.0070, -0.1559, -0.7079, 0.0000, 0.0000, 0.0000, 32.5575, 164.3039, 1.4236
1273, 9.9399, 4.5294, 1.1197, 9.3857, 7.2478, 187.9728, 2.8529, 0.2709, 0.7946, 0.1794, 16.5348, 73.1329, 304.8139, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.8121, -0.0843, -0.5473, 0.0000, 0.0000, 0.0000, 32.5575, 164.0010, 1.4240
1274, 9.9528, 4.5303, 1.1191, 9.3863, 7.6814, 187.1199, 2.8027, 0.2550, 0.7921, 0.1668, 18.7043, 68.1338, 303.3011, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -1.2269, -0.1957, -0.9766, 0.0000, 0.0000, 0.0000, 32.5575, 160.8197, 1.4241
1275, 9.9669, 4.5308, 1.1185, 9.3871, 8.0928, 186.2556, 2.6857, 0.2433, 0.7908, 0.1581, 19.5711, 64.0002, 301.7006, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.8292, -0.0964, -0.6214, 0.0000, 0.0000, 0.0000, 32.5575, 159.1669, 1.4245
1276, 9.9806, 4.5313, 1.1179, 9.3880, 8.4179, 185.4610, 2.6609, 0.2337, 0.7899, 0.1512, 19.7140, 60.5895, 300.2193, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.6998, -0.0595, -0.5008, 0.0000, 0.0000, 0.0000, 32.5575, 158.5327, 1.4250
1277, 9.9946, 4.5315, 1.1173, 9.3889, 8.6777, 184.6570, 2.6247, 0.2251, 0.7894, 0.1452, 19.5149, 57.5830, 298.8512, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.6187, -0.0414, -0.4307, 0.0000, 0.0000, 0.0000, 32.5575, 158.4174, 1.4257
1278, 10.0084, 4.5319, 1.1170, 9.3900, 8.9359, 183.8942, 2.6409, 0.2163, 0.7911, 0.1462, 23.1771, 54.5514, 298.7376, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.6381, 0.1246, 0.0720, 0.0000, 0.0000, 0.0000, 32.5575, 151.5058, 1.4264
1279, 10.0248, 4.5321, 1.1164, 9.3912, 9.1398, 183.0310, 2.6526, 0.2079, 0.7919, 0.1446, 25.3323, 51.2699, 297.9192, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.5100, 0.0523, -0.0962, 0.0000, 0.0000, 0.0000, 32.5575, 146.8583, 1.4273
1280, 10.0366, 4.5324, 1.1160, 9.3925, 9.3684, 182.2209, 2.7140, 0.1999, 0.7924, 0.1419, 26.4586, 48.0582, 296.7770, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.6818, 0.0386, -0.2309, 0.0000, 0.0000, 0.0000, 32.5575, 143.7140, 1.4282
1281, 10.0490, 4.5325, 1.1157, 9.3936, 9.6159, 181.4215, 2.7631, 0.1891, 0.7943, 0.1373, 32.7780, 46.0212, 296.8710, -0.1361, 0.7773, 0.0000, 313.8577, 194.6359, 140.3120, -0.8655, 0.1555, -0.3674, -10.9195, 62.3662, 4.4111, 87.7268, 133.8828, 1.4290
1282, 10.0641, 4.5326, 1.1156, 9.3947, 9.6962, 180.6844, 2.8007, 0.1791, 0.7955, 0.1327, 36.4038, 43.6570, 296.2168, -0.1361, 0.7773, 0.0000, 313.8577, 194.6359, 140.3120, -0.6603, 0.0787, -0.3045, 0.0000, 0.0000, 0.0000, 89.7472, 128.4843, 1.4298
1283, 10.0799, 4.5326, 1.1154, 9.3958, 9.7143, 179.9170, 2.6624, 0.1625, 0.8050, 0.1277, 43.9491, 42.9449, 297.0780, -0.1122, 0.7681, 0.0096, 311.7331, 189.9816, 143.7626, -1.0519, 0.5976, -0.3165, 1.5080, -0.5814, 0.6076, 100.9269, 120.8596, 1.4308
1284, 10.0925, 4.5325, 1.1152, 9.3968, 9.7147, 179.2438, 2.5287, 0.1491, 0.8106, 0.1229, 49.5202, 41.2346, 296.9395, -0.0925, 0.7605, 0.0175, 309.9622, 185.3688, 147.2843, -1.0733, 0.4520, -0.3860, 1.5699, -0.6053, 0.6326, 108.1438, 115.7584, 1.4316
1285, 10.1057, 4.5322, 1.1148, 9.3976, 9.6919, 178.6349, 2.5040, 0.1374, 0.8144, 0.1182, 53.2532, 38.8857, 295.9879, -0.0796, 0.7555, 0.0228, 309.1852, 183.0493, 149.0872, -0.8753, 0.2802, -0.3501, 0.9793, -0.3776, 0.3946, 111.2182, 112.3203, 1.4325
1286, 10.1199, 4.5319, 1.1146, 9.3984, 9.6904, 178.1261, 2.5879, 0.1285, 0.8168, 0.1145, 56.3255, 35.7433, 294.2886, -0.0733, 0.7530, 0.0253, 308.0605, 179.2450, 152.0833, -0.6278, 0.1713, -0.2630, 0.4411, -0.1701, 0.1777, 113.6767, 109.1123, 1.4333
1287, 10.1328, 4.5314, 1.1145, 9.3992, 9.7650, 177.6501, 2.6802, 0.1210, 0.8150, 0.1125, 61.8634, 28.4180, 289.5241, -0.0658, 0.6991, 0.0273, 306.9907, 174.8234, 155.2609, -0.5827, -0.1371, -0.1547, 0.5823, -4.1773, 0.1573, 121.5481, 102.6864, 1.4343
