Frame, Timestamp, HMD_x, HMD_y, HMD_z, HMD_rot_x, HMD_rot_y, HMD_rot_z, HandR_x, HandR_y, HandR_z, HandR_rot_x, HandR_rot_y, HandR_rot_z, HandL_x, HandL_y, HandL_z, HandL_rot_x, HandL_rot_y, HandL_rot_z, Velocity_HandR_x, Velocity_HandR_y, Velocity_HandR_z, Velocity_HandL_x, Velocity_HandL_y, Velocity_HandL_z, WristAngleLeft, WristAngleRight, Distance
2779, 38.6565, 5.0184, 1.6155, 7.6874, 0.1583, 267.4667, 6.0727, 0.3360, 0.7864, 0.4693, 14.5685, 97.5554, 334.9647, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0019, 0.0019, 0.0050, 0.0000, 0.0000, 0.0000, 162.9221, 167.9322, 0.3789
2780, 38.6703, 5.0183, 1.6155, 7.6875, 0.2180, 267.5435, 5.9819, 0.3360, 0.7864, 0.4693, 14.4818, 97.5701, 334.9140, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0004, 0.0032, 0.0016, 0.0000, 0.0000, 0.0000, 162.9221, 168.0042, 0.3790
2781, 38.6872, 5.0182, 1.6155, 7.6877, 0.3063, 267.6063, 5.9149, 0.3360, 0.7865, 0.4694, 14.3946, 97.5831, 334.8615, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0004, 0.0028, 0.0013, 0.0000, 0.0000, 0.0000, 162.9221, 168.0803, 0.3791
2782, 38.7007, 5.0181, 1.6154, 7.6879, 0.3717, 267.6484, 5.8857, 0.3360, 0.7865, 0.4694, 14.3116, 97.5935, 334.8101, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0005, 0.0038, 0.0016, 0.0000, 0.0000, 0.0000, 162.9221, 168.1523, 0.3792
2783, 38.7117, 5.0181, 1.6152, 7.6882, 0.5012, 267.7471, 5.8507, 0.3360, 0.7866, 0.4694, 14.2374, 97.6015, 334.7631, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0006, 0.0048, 0.0020, 0.0000, 0.0000, 0.0000, 162.9221, 168.2145, 0.3793
2784, 38.7255, 5.0180, 1.6151, 7.6886, 0.6361, 267.8370, 5.8119, 0.3359, 0.7866, 0.4694, 14.2656, 97.5942, 334.8304, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0033, -0.0001, 0.0012, 0.0000, 0.0000, 0.0000, 162.9221, 168.1772, 0.3793
2785, 38.7398, 5.0179, 1.6149, 7.6889, 0.7321, 267.9176, 5.7658, 0.3359, 0.7866, 0.4694, 14.2850, 97.5881, 334.8777, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0033, -0.0001, 0.0011, 0.0000, 0.0000, 0.0000, 162.9221, 168.1472, 0.3794
2786, 38.7529, 5.0179, 1.6147, 7.6891, 0.7980, 268.0112, 5.7124, 0.3360, 0.7865, 0.4695, 14.2962, 97.6192, 334.9089, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0078, -0.0062, 0.0050, 0.0000, 0.0000, 0.0000, 162.9221, 168.1222, 0.3795
2787, 38.7672, 5.0178, 1.6146, 7.6893, 0.8954, 268.0560, 5.6398, 0.3362, 0.7863, 0.4696, 14.3061, 97.6483, 334.9379, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0128, -0.0101, 0.0081, 0.0000, 0.0000, 0.0000, 162.9221, 168.1036, 0.3795
2788, 38.7816, 5.0177, 1.6145, 7.6895, 0.9925, 268.1138, 5.5461, 0.3364, 0.7861, 0.4698, 14.3162, 97.6791, 334.9684, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0175, -0.0139, 0.0108, 0.0000, 0.0000, 0.0000, 162.9221, 168.0887, 0.3796
2789, 38.7958, 5.0176, 1.6143, 7.6896, 1.1163, 268.1763, 5.4506, 0.3367, 0.7858, 0.4699, 14.3564, 97.6641, 334.9542, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0206, -0.0265, 0.0112, 0.0000, 0.0000, 0.0000, 162.9221, 168.0649, 0.3797
2790, 38.8094, 5.0175, 1.6141, 7.6898, 1.2516, 268.2781, 5.4012, 0.3370, 0.7853, 0.4701, 14.4064, 97.6449, 334.9359, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0239, -0.0307, 0.0126, 0.0000, 0.0000, 0.0000, 162.9221, 168.0336, 0.3798
2791, 38.8225, 5.0175, 1.6139, 7.6900, 1.4161, 268.4023, 5.3661, 0.3374, 0.7849, 0.4703, 14.4707, 97.6197, 334.9118, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0260, -0.0334, 0.0134, 0.0000, 0.0000, 0.0000, 162.9221, 167.9910, 0.3799
2792, 38.8369, 5.0174, 1.6138, 7.6902, 1.5880, 268.5339, 5.3356, 0.3376, 0.7844, 0.4704, 14.5559, 97.5551, 334.7600, -0.1073, 0.7688, 0.1394, 334.6839, 86.6683, 197.7754, 0.0128, -0.0353, 0.0088, -7.4657, 53.5094, 13.5308, 167.4791, 167.9364, 0.3800
2793, 38.8508, 5.0173, 1.6136, 7.6903, 1.7094, 268.6231, 5.3003, 0.3378, 0.7839, 0.4705, 14.6499, 97.4826, 334.5909, -0.1073, 0.7688, 0.1394, 334.6839, 86.6683, 197.7754, 0.0130, -0.0356, 0.0087, 0.0000, 0.0000, 0.0000, 167.4691, 167.8784, 0.3801
2794, 38.8661, 5.0172, 1.6134, 7.6905, 1.8842, 268.6517, 5.2550, 0.3379, 0.7834, 0.4706, 14.7420, 97.4105, 334.4236, -0.1073, 0.7688, 0.1394, 334.6839, 86.6683, 197.7754, 0.0115, -0.0311, 0.0074, 0.0000, 0.0000, 0.0000, 167.4603, 167.8222, 0.3801
2795, 38.8793, 5.0173, 1.6132, 7.6905, 2.0428, 268.6275, 5.2102, 0.3379, 0.7833, 0.4708, 14.6736, 97.3377, 334.2279, -0.1147, 0.7036, 0.1706, 337.6209, 85.5533, 201.1756, -0.0045, -0.0063, 0.0159, -0.5658, -4.9609, 2.3740, 171.5774, 167.9016, 0.3801
2796, 38.8918, 5.0173, 1.6129, 7.6906, 2.2291, 268.6145, 5.1425, 0.3378, 0.7833, 0.4710, 14.6179, 97.2719, 334.0522, -0.1189, 0.6667, 0.1883, 339.9039, 84.8420, 203.6881, -0.0038, -0.0061, 0.0142, -0.3372, -2.9562, 1.4147, 173.8411, 167.9667, 0.3801
2797, 38.9065, 5.0173, 1.6127, 7.6905, 2.4064, 268.6237, 5.0368, 0.3376, 0.7830, 0.4712, 14.5372, 97.3514, 333.9369, -0.1185, 0.6758, 0.1822, 341.7743, 84.2657, 205.0665, -0.0132, -0.0150, 0.0090, 0.0304, 0.6184, -0.4094, 175.0595, 168.0078, 0.3800
2798, 38.9200, 5.0174, 1.6125, 7.6905, 2.5622, 268.6503, 4.9241, 0.3374, 0.7828, 0.4713, 14.4709, 97.4140, 333.8298, -0.1186, 0.6768, 0.1810, 342.8910, 83.9505, 205.8775, -0.0148, -0.0173, 0.0101, -0.0135, 0.0692, -0.0936, 175.8337, 168.0408, 0.3799
2799, 38.9339, 5.0174, 1.6124, 7.6905, 2.7278, 268.6776, 4.8604, 0.3372, 0.7826, 0.4714, 14.4149, 97.4642, 333.7284, -0.1191, 0.6748, 0.1813, 345.6319, 83.2616, 207.8287, -0.0149, -0.0179, 0.0102, -0.0298, -0.1406, 0.0283, 177.6596, 168.0686, 0.3799
2800, 38.9470, 5.0175, 1.6122, 7.6905, 2.9032, 268.7278, 4.8294, 0.3370, 0.7823, 0.4716, 14.3667, 97.5052, 333.6313, -0.1195, 0.6721, 0.1822, 348.0677, 82.7439, 209.5202, -0.0155, -0.0190, 0.0106, -0.0336, -0.2022, 0.0670, 179.2856, 168.0927, 0.3798
2801, 38.9622, 5.0176, 1.6119, 7.6906, 3.1334, 268.7707, 4.7705, 0.3369, 0.7823, 0.4716, 14.3298, 97.4980, 333.5804, -0.1186, 0.6750, 0.1810, 348.7179, 82.4549, 209.6766, -0.0071, -0.0011, 0.0025, 0.0579, 0.1853, -0.0779, 179.4826, 168.1198, 0.3797
2802, 38.9759, 5.0177, 1.6116, 7.6906, 3.3810, 268.8433, 4.7714, 0.3368, 0.7823, 0.4716, 14.2972, 97.4930, 333.5269, -0.1184, 0.6755, 0.1808, 349.5483, 82.1628, 210.0061, -0.0068, -0.0014, 0.0024, 0.0164, 0.0414, -0.0172, 179.8916, 168.1391, 0.3796
2803, 38.9899, 5.0180, 1.6111, 7.6905, 3.6500, 268.9127, 4.7558, 0.3369, 0.7822, 0.4717, 14.2487, 97.5470, 333.5405, -0.1171, 0.6800, 0.1781, 348.6737, 82.3546, 208.7766, 0.0083, -0.0045, 0.0051, 0.0957, 0.3212, -0.1939, 179.2139, 168.1631, 0.3793
2804, 39.0035, 5.0182, 1.6109, 7.6904, 3.9266, 268.9848, 4.7216, 0.3370, 0.7821, 0.4718, 14.2059, 97.5922, 333.5420, -0.1157, 0.6841, 0.1755, 348.3930, 82.4242, 208.2612, 0.0086, -0.0048, 0.0053, 0.1010, 0.3022, -0.1938, 178.8973, 168.1816, 0.3792
2805, 39.0193, 5.0182, 1.6107, 7.6903, 4.1467, 269.0635, 4.6687, 0.3372, 0.7821, 0.4719, 14.1663, 97.6320, 333.5349, -0.1147, 0.6865, 0.1737, 348.3627, 82.4379, 208.0131, 0.0083, -0.0048, 0.0050, 0.0642, 0.1496, -0.1108, 178.7836, 168.2057, 0.3791
2806, 39.0318, 5.0184, 1.6105, 7.6902, 4.3339, 269.1165, 4.6077, 0.3373, 0.7821, 0.4719, 13.9941, 97.7655, 333.6005, -0.1143, 0.6908, 0.1718, 347.7797, 82.9439, 206.9102, 0.0093, 0.0010, -0.0007, 0.0307, 0.3440, -0.1513, 178.5661, 168.3295, 0.3789
2807, 39.0448, 5.0185, 1.6103, 7.6902, 4.5138, 269.1419, 4.5842, 0.3374, 0.7821, 0.4718, 13.8298, 97.8919, 333.6552, -0.1140, 0.6933, 0.1707, 347.3984, 83.3879, 205.9572, 0.0089, 0.0009, -0.0007, 0.0176, 0.1909, -0.0877, 178.4964, 168.4445, 0.3788
2808, 39.0584, 5.0186, 1.6101, 7.6901, 4.7136, 269.1674, 4.5698, 0.3375, 0.7821, 0.4718, 13.6734, 98.0110, 333.6973, -0.1139, 0.6945, 0.1700, 347.2853, 83.6223, 205.4574, 0.0093, 0.0008, -0.0008, 0.0089, 0.0916, -0.0457, 178.5210, 168.5558, 0.3787
2809, 39.0725, 5.0186, 1.6100, 7.6899, 4.9204, 269.2179, 4.5396, 0.3375, 0.7821, 0.4718, 13.6012, 97.9674, 333.7735, -0.1138, 0.6967, 0.1690, 346.8778, 84.5450, 204.5747, -0.0004, 0.0021, -0.0016, 0.0084, 0.1557, -0.0765, 178.7630, 168.6335, 0.3787
2810, 39.0868, 5.0185, 1.6100, 7.6897, 5.1154, 269.2180, 4.5232, 0.3375, 0.7822, 0.4718, 13.5336, 97.9383, 333.8314, -0.1137, 0.6980, 0.1683, 346.6367, 85.3866, 203.7606, -0.0004, 0.0015, -0.0012, 0.0043, 0.0917, -0.0494, 179.0789, 168.7107, 0.3788
2811, 39.1003, 5.0184, 1.6099, 7.6894, 5.3010, 269.2013, 4.4590, 0.3375, 0.7822, 0.4718, 13.4678, 97.9189, 333.8775, -0.1137, 0.6988, 0.1678, 346.5375, 86.0736, 203.0896, -0.0004, 0.0013, -0.0011, 0.0020, 0.0553, -0.0334, 179.4249, 168.7892, 0.3789
2812, 39.1146, 5.0182, 1.6097, 7.6892, 5.4760, 269.1815, 4.3601, 0.3376, 0.7822, 0.4718, 13.5379, 97.8505, 333.8814, -0.1142, 0.7000, 0.1670, 346.3759, 86.3248, 202.7106, 0.0077, 0.0051, 0.0042, -0.0347, 0.0860, -0.0572, 179.4941, 168.7556, 0.3791
2813, 39.1274, 5.0177, 1.6094, 7.6888, 5.6648, 269.1729, 4.2515, 0.3378, 0.7824, 0.4719, 13.5823, 97.8033, 333.8837, -0.1146, 0.7009, 0.1664, 346.3257, 86.5279, 202.4346, 0.0133, 0.0086, 0.0073, -0.0330, 0.0674, -0.0493, 179.6124, 168.7398, 0.3796
2814, 39.1430, 5.0174, 1.6090, 7.6885, 5.8875, 269.1558, 4.1909, 0.3380, 0.7825, 0.4721, 13.6161, 97.7646, 333.8854, -0.1150, 0.7015, 0.1659, 346.3218, 86.7022, 202.2124, 0.0136, 0.0088, 0.0076, -0.0231, 0.0379, -0.0312, 179.7266, 168.7435, 0.3799
2815, 39.1563, 5.0171, 1.6085, 7.6883, 6.1588, 269.1230, 4.1504, 0.3383, 0.7826, 0.4720, 14.0054, 97.5169, 333.6769, -0.1153, 0.7018, 0.1656, 346.3801, 86.7297, 202.1690, 0.0181, 0.0113, -0.0008, -0.0226, 0.0268, -0.0209, 179.8012, 168.4626, 0.3802
2816, 39.1697, 5.0168, 1.6078, 7.6880, 6.4811, 269.0997, 4.1139, 0.3385, 0.7828, 0.4720, 14.4818, 97.2074, 333.4137, -0.1156, 0.7021, 0.1654, 346.4393, 86.7915, 202.0905, 0.0189, 0.0118, -0.0009, -0.0194, 0.0171, -0.0162, 179.8935, 168.1138, 0.3805
2817, 39.1836, 5.0166, 1.6072, 7.6878, 6.8710, 269.0316, 4.0331, 0.3388, 0.7830, 0.4720, 14.9071, 96.9249, 333.1706, -0.1158, 0.7022, 0.1652, 346.4994, 86.8739, 201.9908, 0.0188, 0.0116, -0.0009, -0.0165, 0.0106, -0.0126, 179.9720, 167.8000, 0.3808
2818, 39.1978, 5.0162, 1.6066, 7.6876, 7.2373, 268.9983, 3.9988, 0.3389, 0.7832, 0.4716, 15.8454, 96.4135, 332.5187, -0.1160, 0.7025, 0.1648, 346.4459, 86.8528, 202.0093, 0.0122, 0.0139, -0.0270, -0.0126, 0.0224, -0.0309, 179.9287, 167.0556, 0.3812
2819, 39.2119, 5.0156, 1.6061, 7.6875, 7.5898, 268.8993, 3.9309, 0.3391, 0.7834, 0.4712, 16.5203, 96.0285, 332.0378, -0.1162, 0.7028, 0.1644, 346.4155, 86.8583, 201.9992, 0.0132, 0.0150, -0.0295, -0.0132, 0.0190, -0.0295, 179.9138, 166.5280, 0.3817
2820, 39.2254, 5.0149, 1.6057, 7.6873, 7.9113, 268.8456, 3.8373, 0.3391, 0.7843, 0.4696, 17.3587, 94.4546, 330.8568, -0.1162, 0.7029, 0.1642, 346.5038, 86.8900, 202.1508, -0.0058, 0.0684, -0.1186, -0.0049, 0.0063, -0.0092, 180.0198, 166.1771, 0.3824
2821, 39.2400, 5.0142, 1.6052, 7.6870, 8.1818, 268.8477, 3.7794, 0.3390, 0.7854, 0.4678, 17.9136, 93.4690, 330.0901, -0.1163, 0.7029, 0.1641, 346.6089, 86.9485, 202.2862, -0.0066, 0.0726, -0.1263, -0.0045, 0.0035, -0.0071, 180.1545, 165.9242, 0.3831
2822, 39.2536, 5.0135, 1.6045, 7.6868, 8.4799, 268.8456, 3.7336, 0.3389, 0.7864, 0.4659, 18.3201, 92.7996, 329.5501, -0.1164, 0.7030, 0.1640, 346.7220, 87.0298, 202.3920, -0.0074, 0.0774, -0.1352, -0.0047, 0.0020, -0.0066, 180.2784, 165.7182, 0.3838
2823, 39.2671, 5.0130, 1.6036, 7.6865, 8.8241, 268.8357, 3.6663, 0.3388, 0.7873, 0.4643, 18.6568, 92.2774, 329.1165, -0.1164, 0.7030, 0.1640, 346.8363, 87.1276, 202.4656, -0.0068, 0.0685, -0.1199, -0.0044, 0.0011, -0.0057, 180.4035, 165.5292, 0.3843
2824, 39.2817, 5.0125, 1.6026, 7.6863, 9.3494, 268.8494, 3.5848, 0.3374, 0.7877, 0.4597, 17.5017, 90.5791, 327.8770, -0.1163, 0.7032, 0.1641, 346.8466, 87.2557, 202.2531, -0.0935, 0.0272, -0.3182, 0.0044, 0.0144, 0.0120, 180.4112, 167.1740, 0.3848
2825, 39.2963, 5.0119, 1.6017, 7.6860, 9.8074, 268.8689, 3.5837, 0.3362, 0.7881, 0.4555, 16.8877, 89.3684, 326.9776, -0.1163, 0.7034, 0.1643, 346.8686, 87.3862, 202.0571, -0.0826, 0.0281, -0.2864, 0.0050, 0.0168, 0.0146, 180.4145, 168.1450, 0.3854
2826, 39.3088, 5.0114, 1.6011, 7.6858, 10.3047, 268.9128, 3.5432, 0.3291, 0.7905, 0.4409, 14.0353, 84.6970, 323.0693, -0.1162, 0.7038, 0.1646, 346.8297, 87.4102, 201.8971, -0.5638, 0.1878, -1.1669, 0.0035, 0.0339, 0.0236, 180.2901, 172.3859, 0.3860
2827, 39.3229, 5.0107, 1.6005, 7.6855, 10.6871, 268.9817, 3.5246, 0.3240, 0.7923, 0.4301, 12.2160, 81.8151, 320.7014, -0.1162, 0.7043, 0.1650, 346.8044, 87.4506, 201.7361, -0.3620, 0.1255, -0.7627, 0.0030, 0.0336, 0.0240, 180.1908, 175.1619, 0.3866
2828, 39.3368, 5.0098, 1.6000, 7.6854, 11.1081, 269.0058, 3.5330, 0.3163, 0.7918, 0.4107, 9.5110, 78.1880, 318.2596, -0.1164, 0.7048, 0.1652, 346.8305, 87.5033, 201.6930, -0.5597, -0.0321, -1.4072, -0.0145, 0.0316, 0.0181, 180.1678, 179.5047, 0.3876
2829, 39.3513, 5.0092, 1.5993, 7.6853, 11.4320, 269.0912, 3.5219, 0.3112, 0.7918, 0.3979, 7.4828, 75.5113, 316.4606, -0.1166, 0.7052, 0.1655, 346.8618, 87.5654, 201.6412, -0.3498, -0.0022, -0.8766, -0.0144, 0.0290, 0.0170, 180.2103, 182.8762, 0.3881
2830, 39.3646, 5.0087, 1.5983, 7.6850, 11.8021, 269.1807, 3.5064, 0.3075, 0.7920, 0.3887, 5.9792, 73.5275, 315.1205, -0.1168, 0.7056, 0.1657, 346.8976, 87.6359, 201.5818, -0.2783, 0.0122, -0.6951, -0.0162, 0.0305, 0.0182, 180.2140, 185.4045, 0.3886
2831, 39.3785, 5.0080, 1.5976, 7.6849, 12.2546, 269.2122, 3.5314, 0.3045, 0.7922, 0.3812, 4.7585, 71.9236, 314.0340, -0.1170, 0.7060, 0.1659, 346.9373, 87.7134, 201.5161, -0.2157, 0.0176, -0.5375, -0.0155, 0.0273, 0.0166, 180.1978, 187.4888, 0.3893
2832, 39.3926, 5.0075, 1.5967, 7.6847, 12.6547, 269.2476, 3.4906, 0.3029, 0.7940, 0.3633, 3.5110, 70.0372, 314.1483, -0.1168, 0.7069, 0.1666, 346.6951, 87.9534, 200.8389, -0.1167, 0.1274, -1.2693, 0.0182, 0.0665, 0.0444, 180.0000, 190.2694, 0.3898
2833, 39.4088, 5.0069, 1.5959, 7.6844, 13.1733, 269.3491, 3.3937, 0.3008, 0.7952, 0.3503, 2.3930, 68.4111, 313.9380, -0.1165, 0.7079, 0.1672, 346.4908, 88.1952, 200.2066, -0.1248, 0.0736, -0.8043, 0.0158, 0.0600, 0.0404, 179.7925, 192.6781, 0.3904
2834, 39.4223, 5.0064, 1.5950, 7.6844, 13.5869, 269.3727, 3.3632, 0.2984, 0.7974, 0.3365, 2.3128, 67.9122, 314.8813, -0.1167, 0.7104, 0.1688, 346.2405, 88.3987, 199.3620, -0.1765, 0.1640, -1.0174, -0.0113, 0.1875, 0.1136, 179.4142, 193.4083, 0.3909
2835, 39.4346, 5.0059, 1.5942, 7.6842, 14.0246, 269.4863, 3.3858, 0.2961, 0.7989, 0.3254, 1.8859, 67.0443, 315.2922, -0.1168, 0.7129, 0.1703, 346.0902, 88.5387, 198.8257, -0.1921, 0.1225, -0.9092, -0.0132, 0.2027, 0.1233, 179.1213, 194.6427, 0.3914
2836, 39.4473, 5.0053, 1.5933, 7.6843, 14.4528, 269.5500, 3.3309, 0.2985, 0.7981, 0.3342, 4.0115, 70.1043, 316.6048, -0.1168, 0.7128, 0.1702, 346.0837, 88.4761, 198.9110, 0.1906, -0.0638, 0.6979, 0.0048, -0.0113, -0.0089, 179.0113, 190.4814, 0.3920
2837, 39.4624, 5.0049, 1.5925, 7.6840, 14.8877, 269.6474, 3.2782, 0.3012, 0.7972, 0.3439, 5.0738, 71.6961, 317.3233, -0.1167, 0.7127, 0.1701, 346.0786, 88.4258, 198.9796, 0.1759, -0.0589, 0.6438, 0.0024, -0.0057, -0.0045, 178.9424, 188.2737, 0.3925
2838, 39.4761, 5.0044, 1.5917, 7.6839, 15.3355, 269.6972, 3.2004, 0.2939, 0.7983, 0.3229, 4.5956, 67.8893, 316.4404, -0.1170, 0.7155, 0.1716, 345.7380, 88.6918, 198.1665, -0.5305, 0.0814, -1.5226, -0.0166, 0.2072, 0.1123, 178.5073, 191.2197, 0.3929
2839, 39.4889, 5.0041, 1.5909, 7.6836, 15.7643, 269.7875, 3.1300, 0.2852, 0.7997, 0.2977, 4.0214, 64.4898, 315.6560, -0.1172, 0.7185, 0.1732, 345.3435, 89.0228, 197.1871, -0.6790, 0.1115, -1.9807, -0.0188, 0.2308, 0.1254, 178.0802, 194.5383, 0.3932
2840, 39.5040, 5.0040, 1.5901, 7.6833, 16.1708, 269.8416, 3.1202, 0.2789, 0.8009, 0.2790, 3.5139, 62.1126, 315.1107, -0.1174, 0.7211, 0.1747, 344.9474, 89.3821, 196.1590, -0.4172, 0.0739, -1.2402, -0.0146, 0.1757, 0.0958, 177.6471, 197.2086, 0.3934
2841, 39.5175, 5.0039, 1.5893, 7.6831, 16.5391, 269.8380, 3.1012, 0.2756, 0.7994, 0.2651, 5.6216, 59.6961, 314.4294, -0.1182, 0.7250, 0.1757, 344.2804, 89.7014, 194.9984, -0.2421, -0.1076, -1.0290, -0.0560, 0.2888, 0.0735, 176.9482, 197.5816, 0.3934
2842, 39.5311, 5.0038, 1.5888, 7.6827, 16.8780, 269.8859, 3.1266, 0.2726, 0.7989, 0.2536, 6.6970, 57.8759, 313.8851, -0.1188, 0.7284, 0.1766, 343.7560, 89.9976, 194.0118, -0.2210, -0.0396, -0.8443, -0.0466, 0.2465, 0.0668, 176.3889, 198.5044, 0.3936
2843, 39.5506, 5.0034, 1.5885, 7.6825, 17.1568, 269.9329, 3.1545, 0.2727, 0.7922, 0.2487, 8.4188, 57.2728, 313.8414, -0.1193, 0.7348, 0.1754, 341.7373, 90.9714, 193.0721, 0.0053, -0.3434, -0.2545, -0.0265, 0.3290, -0.0609, 174.7415, 198.6246, 0.3939
2844, 39.5596, 5.0034, 1.5881, 7.6825, 17.2768, 269.9880, 3.1833, 0.2717, 0.7883, 0.2422, 9.4879, 56.5320, 313.6989, -0.1198, 0.7401, 0.1746, 340.3681, 91.6981, 192.2660, -0.1114, -0.4303, -0.7244, -0.0503, 0.5968, -0.0898, 173.5402, 199.3022, 0.3940
2845, 39.5743, 5.0033, 1.5878, 7.6823, 17.4517, 270.0711, 3.2217, 0.2702, 0.7858, 0.2348, 10.2407, 55.7131, 313.5025, -0.1202, 0.7446, 0.1741, 339.3094, 92.3142, 191.5015, -0.1052, -0.1732, -0.4987, -0.0262, 0.2987, -0.0348, 172.5492, 200.2239, 0.3941
2846, 39.5887, 5.0033, 1.5873, 7.6821, 17.6324, 270.1672, 3.2875, 0.2734, 0.7801, 0.2308, 10.4665, 54.9414, 313.9011, -0.1202, 0.7489, 0.1745, 337.9125, 93.1175, 189.1287, 0.2248, -0.3909, -0.2814, -0.0021, 0.3001, 0.0291, 171.1649, 202.6878, 0.3940
2847, 39.6021, 5.0035, 1.5867, 7.6818, 17.8873, 270.2497, 3.3307, 0.2748, 0.7761, 0.2252, 10.7239, 53.9570, 314.1526, -0.1203, 0.7526, 0.1748, 336.8808, 93.7923, 187.4029, 0.1006, -0.2992, -0.4159, -0.0062, 0.2774, 0.0252, 170.0482, 205.0397, 0.3938
2848, 39.6153, 5.0038, 1.5861, 7.6816, 18.1902, 270.2529, 3.3018, 0.2751, 0.7729, 0.2186, 11.0050, 52.7989, 314.2755, -0.1204, 0.7559, 0.1751, 335.9773, 94.4429, 185.9102, 0.0249, -0.2440, -0.4995, -0.0088, 0.2559, 0.0220, 169.0263, 207.4629, 0.3935
2849, 39.6284, 5.0040, 1.5855, 7.6812, 18.4790, 270.3441, 3.3000, 0.2754, 0.7722, 0.2139, 10.3707, 51.9478, 314.7506, -0.1206, 0.7588, 0.1748, 334.4281, 94.1922, 185.3381, 0.0197, -0.0556, -0.3572, -0.0179, 0.2171, -0.0221, 167.0011, 209.8778, 0.3933
2850, 39.6425, 5.0040, 1.5852, 7.6810, 18.7474, 270.3978, 3.2723, 0.2751, 0.7711, 0.2082, 9.9680, 50.9066, 315.0542, -0.1209, 0.7616, 0.1747, 333.0995, 94.2090, 184.5937, -0.0155, -0.0764, -0.4028, -0.0158, 0.1962, -0.0125, 165.2896, 212.4813, 0.3933
2851, 39.6572, 5.0041, 1.5848, 7.6808, 18.9191, 270.4468, 3.2397, 0.2746, 0.7698, 0.2019, 9.7411, 49.7554, 315.2260, -0.1211, 0.7643, 0.1745, 331.8952, 94.4130, 183.7122, -0.0343, -0.0887, -0.4341, -0.0147, 0.1856, -0.0071, 163.7966, 215.2704, 0.3933
2852, 39.6698, 5.0042, 1.5844, 7.6806, 19.0576, 270.5101, 3.2432, 0.2742, 0.7687, 0.1967, 9.6306, 48.6374, 315.3090, -0.1212, 0.7665, 0.1745, 330.8316, 94.7215, 182.7939, -0.0379, -0.0858, -0.4103, -0.0139, 0.1771, -0.0050, 162.5017, 217.7121, 0.3932
2853, 39.6839, 5.0043, 1.5841, 7.6805, 19.2553, 270.5200, 3.2936, 0.2776, 0.7656, 0.1913, 10.6096, 46.6903, 318.1792, -0.1205, 0.7690, 0.1745, 329.3718, 93.9809, 182.8776, 0.2471, -0.2191, -0.3852, 0.0511, 0.1756, 0.0011, 160.3348, 221.8255, 0.3931
2854, 39.6981, 5.0045, 1.5835, 7.6804, 19.5192, 270.5209, 3.2947, 0.2798, 0.7629, 0.1851, 11.1609, 45.2482, 319.5634, -0.1200, 0.7716, 0.1745, 328.1129, 93.7300, 182.5159, 0.1520, -0.1897, -0.4318, 0.0376, 0.1799, 0.0020, 158.5701, 225.7349, 0.3929
2855, 39.7111, 5.0049, 1.5829, 7.6802, 19.8579, 270.5428, 3.2401, 0.2797, 0.7625, 0.1801, 13.0744, 42.8273, 321.8076, -0.1186, 0.7766, 0.1750, 326.5505, 92.7712, 182.8139, -0.0026, -0.0350, -0.3844, 0.1103, 0.3853, 0.0343, 155.9927, 228.7040, 0.3924
2856, 39.7253, 5.0054, 1.5822, 7.6800, 20.2305, 270.5847, 3.1067, 0.2796, 0.7616, 0.1745, 14.1375, 41.1456, 322.9927, -0.1174, 0.7813, 0.1754, 325.2272, 92.3561, 182.6249, -0.0087, -0.0605, -0.3940, 0.0814, 0.3343, 0.0269, 153.8844, 231.7504, 0.3920
2857, 39.7403, 5.0058, 1.5817, 7.6798, 20.5205, 270.6745, 3.0948, 0.2800, 0.7580, 0.1712, 15.4319, 40.5266, 325.2061, -0.1172, 0.7853, 0.1771, 323.4269, 92.3648, 182.0541, 0.0234, -0.2443, -0.2232, 0.0139, 0.2613, 0.1161, 151.3879, 233.0595, 0.3916
2858, 39.7535, 5.0059, 1.5817, 7.6797, 20.6757, 270.7376, 3.1180, 0.2801, 0.7548, 0.1669, 16.3838, 39.6653, 326.6612, -0.1170, 0.7889, 0.1785, 321.9596, 92.4603, 181.4160, 0.0133, -0.2374, -0.3260, 0.0145, 0.2796, 0.1031, 149.3427, 235.2888, 0.3914
