Frame, Timestamp, HMD_x, HMD_y, HMD_z, HMD_rot_x, HMD_rot_y, HMD_rot_z, HandR_x, HandR_y, HandR_z, HandR_rot_x, HandR_rot_y, HandR_rot_z, HandL_x, HandL_y, HandL_z, HandL_rot_x, HandL_rot_y, HandL_rot_z, Velocity_HandR_x, Velocity_HandR_y, Velocity_HandR_z, Velocity_HandL_x, Velocity_HandL_y, Velocity_HandL_z, WristAngleLeft, WristAngleRight, Distance
3977, 54.9800, 4.4229, 1.2732, 9.3386, 327.8170, 190.5147, 354.2111, 0.3361, 0.8095, 0.2989, 25.6026, 100.2166, 338.7505, -0.0299, 0.7573, 0.0333, 304.8240, 123.7593, 183.9838, 0.0267, -0.0341, 0.0058, 0.0091, 0.0749, 0.0119, 142.5929, 157.9985, 1.4342
3978, 54.9940, 4.4229, 1.2731, 9.3385, 327.8943, 190.4284, 354.1855, 0.3364, 0.8090, 0.2990, 26.6593, 100.4138, 338.1358, -0.0298, 0.7583, 0.0334, 304.7759, 122.9341, 184.8158, 0.0252, -0.0309, 0.0057, 0.0079, 0.0713, 0.0066, 142.1038, 156.9045, 1.4341
3979, 55.0061, 4.4230, 1.2729, 9.3384, 327.9893, 190.3216, 354.1206, 0.3367, 0.8086, 0.2991, 27.5718, 100.6000, 337.6569, -0.0297, 0.7593, 0.0335, 304.7423, 122.2944, 185.4916, 0.0278, -0.0331, 0.0064, 0.0081, 0.0787, 0.0029, 141.7124, 155.9556, 1.4340
3980, 55.0210, 4.4231, 1.2729, 9.3383, 328.0582, 190.1971, 354.0973, 0.3369, 0.8081, 0.2992, 27.8728, 100.5442, 337.3964, -0.0297, 0.7608, 0.0334, 305.0008, 122.1187, 185.6208, 0.0133, -0.0376, 0.0066, 0.0031, 0.0988, -0.0065, 141.8247, 155.6801, 1.4338
3981, 55.0355, 4.4233, 1.2730, 9.3381, 327.9959, 190.0301, 354.1350, 0.3372, 0.8075, 0.2993, 28.1994, 100.5578, 337.1935, -0.0296, 0.7622, 0.0332, 305.1813, 121.9423, 185.7880, 0.0142, -0.0378, 0.0068, 0.0029, 0.0997, -0.0096, 141.8548, 155.3663, 1.4336
3982, 55.0500, 4.4235, 1.2730, 9.3380, 327.9232, 189.8035, 354.1476, 0.3374, 0.8070, 0.2994, 28.4969, 100.5931, 337.0339, -0.0296, 0.7636, 0.0331, 305.3179, 121.7628, 185.9804, 0.0148, -0.0374, 0.0070, 0.0025, 0.0956, -0.0118, 141.8425, 155.0768, 1.4334
3983, 55.0635, 4.4238, 1.2731, 9.3379, 327.8893, 189.5107, 354.1646, 0.3373, 0.8063, 0.2995, 28.5375, 100.3446, 337.1357, -0.0296, 0.7647, 0.0330, 305.3092, 121.3951, 186.7182, -0.0059, -0.0503, 0.0064, -0.0046, 0.0835, -0.0084, 141.6120, 155.1103, 1.4331
3984, 55.0783, 4.4240, 1.2731, 9.3377, 327.9004, 189.1889, 354.1804, 0.3372, 0.8056, 0.2995, 28.6818, 100.1796, 337.1638, -0.0297, 0.7658, 0.0328, 305.3160, 121.0556, 187.3613, -0.0044, -0.0454, 0.0060, -0.0036, 0.0711, -0.0092, 141.4237, 155.0199, 1.4328
3985, 55.0911, 4.4243, 1.2731, 9.3376, 327.9306, 188.8627, 354.1895, 0.3372, 0.8050, 0.2996, 28.8870, 100.0717, 337.1443, -0.0297, 0.7668, 0.0327, 305.3333, 120.7462, 187.9197, -0.0041, -0.0522, 0.0071, -0.0038, 0.0786, -0.0120, 141.2653, 154.8551, 1.4325
3986, 55.1070, 4.4246, 1.2730, 9.3374, 327.9246, 188.6441, 354.1903, 0.3368, 0.8045, 0.2995, 28.8410, 99.9510, 337.4868, -0.0298, 0.7680, 0.0331, 305.5653, 119.2783, 189.0547, -0.0212, -0.0271, -0.0055, -0.0044, 0.0750, 0.0279, 140.8651, 154.9370, 1.4322
3987, 55.1201, 4.4247, 1.2730, 9.3373, 327.8849, 188.4877, 354.2232, 0.3365, 0.8041, 0.2995, 28.9071, 99.8643, 337.7222, -0.0299, 0.7691, 0.0335, 305.7508, 118.1871, 189.9552, -0.0232, -0.0317, -0.0059, -0.0050, 0.0887, 0.0282, 140.5476, 154.8961, 1.4321
3988, 55.1344, 4.4249, 1.2730, 9.3373, 327.8159, 188.2994, 354.2570, 0.3362, 0.8037, 0.2994, 29.0488, 99.8060, 337.8719, -0.0299, 0.7702, 0.0338, 305.9007, 117.3549, 190.6888, -0.0198, -0.0286, -0.0049, -0.0042, 0.0784, 0.0215, 140.2934, 154.7735, 1.4319
3989, 55.1481, 4.4250, 1.2731, 9.3372, 327.6937, 188.1529, 354.3003, 0.3359, 0.8033, 0.2996, 28.8651, 99.8064, 338.1772, -0.0300, 0.7712, 0.0341, 306.3486, 117.1192, 191.0307, -0.0246, -0.0277, 0.0175, -0.0081, 0.0696, 0.0248, 140.6496, 154.9584, 1.4318
3990, 55.1616, 4.4250, 1.2732, 9.3373, 327.6576, 188.0827, 354.2682, 0.3356, 0.8030, 0.2999, 28.8109, 99.8089, 338.3886, -0.0301, 0.7721, 0.0344, 306.6671, 116.8238, 191.4085, -0.0241, -0.0286, 0.0175, -0.0075, 0.0691, 0.0213, 140.8308, 155.0131, 1.4318
3991, 55.1772, 4.4250, 1.2732, 9.3373, 327.6252, 188.0927, 354.2364, 0.3352, 0.8028, 0.3001, 28.3185, 99.6344, 338.5140, -0.0305, 0.7725, 0.0346, 307.4172, 117.2241, 190.8881, -0.0218, -0.0080, 0.0159, -0.0199, 0.0207, 0.0098, 141.8510, 155.5436, 1.4319
3992, 55.1901, 4.4249, 1.2732, 9.3374, 327.6072, 188.1957, 354.2177, 0.3349, 0.8027, 0.3004, 28.0183, 99.5065, 338.6058, -0.0307, 0.7728, 0.0347, 307.9636, 117.3517, 190.6964, -0.0251, -0.0102, 0.0186, -0.0209, 0.0268, 0.0098, 142.5148, 155.8678, 1.4320
3993, 55.2036, 4.4246, 1.2731, 9.3375, 327.5466, 188.3020, 354.1616, 0.3346, 0.8026, 0.3006, 27.8494, 99.4125, 338.6730, -0.0310, 0.7732, 0.0348, 308.3910, 117.3318, 190.6844, -0.0229, -0.0101, 0.0171, -0.0180, 0.0269, 0.0080, 142.9720, 156.0516, 1.4322
3994, 55.2176, 4.4243, 1.2731, 9.3377, 327.5168, 188.5251, 353.9988, 0.3343, 0.8024, 0.3008, 27.7618, 99.3406, 338.7242, -0.0312, 0.7735, 0.0349, 308.7501, 117.2326, 190.7699, -0.0208, -0.0097, 0.0157, -0.0158, 0.0258, 0.0068, 143.3318, 156.1443, 1.4326
3995, 55.2312, 4.4238, 1.2731, 9.3379, 327.4779, 188.8387, 353.8217, 0.3341, 0.8024, 0.3011, 28.1032, 99.0364, 339.2142, -0.0317, 0.7737, 0.0350, 309.4014, 117.8148, 190.3818, -0.0194, -0.0041, 0.0199, -0.0391, 0.0162, 0.0072, 144.3519, 155.8586, 1.4331
3996, 55.2445, 4.4227, 1.2732, 9.3383, 327.4399, 189.2566, 353.6919, 0.3338, 0.8023, 0.3014, 28.3789, 98.8036, 339.5816, -0.0323, 0.7740, 0.0351, 309.9226, 118.1110, 190.2184, -0.0195, -0.0048, 0.0201, -0.0399, 0.0199, 0.0072, 145.1071, 155.6190, 1.4341
3997, 55.2615, 4.4225, 1.2732, 9.3385, 327.3432, 189.5589, 353.5839, 0.3336, 0.8023, 0.3015, 28.5582, 98.2661, 339.8527, -0.0327, 0.7745, 0.0349, 309.2873, 118.9322, 189.9676, -0.0110, 0.0010, 0.0070, -0.0239, 0.0306, -0.0138, 144.8693, 155.5401, 1.4344
3998, 55.2731, 4.4224, 1.2733, 9.3388, 327.2893, 189.6837, 353.4829, 0.3334, 0.8023, 0.3016, 28.7177, 97.8804, 340.0636, -0.0331, 0.7751, 0.0346, 309.0643, 119.3280, 189.8853, -0.0150, 0.0008, 0.0097, -0.0357, 0.0486, -0.0203, 144.7976, 155.4606, 1.4346
3999, 55.2861, 4.4225, 1.2734, 9.3389, 327.1729, 189.6187, 353.3560, 0.3335, 0.8024, 0.3016, 28.9222, 97.5242, 340.2070, -0.0332, 0.7760, 0.0346, 308.9423, 119.0566, 190.1434, 0.0078, 0.0020, 0.0022, -0.0120, 0.0741, -0.0004, 144.4738, 155.3332, 1.4346
4000, 55.3000, 4.4225, 1.2734, 9.3391, 327.0919, 189.4462, 353.2589, 0.3336, 0.8024, 0.3016, 29.0966, 97.2453, 340.3372, -0.0334, 0.7771, 0.0346, 308.9164, 118.8863, 190.3376, 0.0052, 0.0012, 0.0015, -0.0117, 0.0725, -0.0004, 144.3059, 155.2175, 1.4348
4001, 55.3137, 4.4222, 1.2734, 9.3392, 326.9937, 189.3468, 353.2115, 0.3337, 0.8024, 0.3017, 29.2566, 97.0062, 340.4615, -0.0336, 0.7781, 0.0346, 308.9403, 118.7653, 190.5023, 0.0045, 0.0009, 0.0014, -0.0122, 0.0755, -0.0004, 144.2400, 155.1031, 1.4351
4002, 55.3285, 4.4223, 1.2735, 9.3394, 326.9465, 189.2686, 353.2906, 0.3337, 0.8024, 0.3017, 29.4059, 96.7925, 340.5801, -0.0337, 0.7791, 0.0346, 308.9900, 118.6716, 190.6501, 0.0048, 0.0008, 0.0015, -0.0113, 0.0700, -0.0004, 144.2510, 154.9857, 1.4351
4003, 55.3428, 4.4223, 1.2736, 9.3394, 326.8533, 189.1549, 353.4312, 0.3338, 0.8024, 0.3017, 29.2327, 96.0107, 340.2909, -0.0336, 0.7795, 0.0346, 309.0195, 118.4264, 190.8081, 0.0063, -0.0018, 0.0033, 0.0069, 0.0275, 0.0016, 144.1227, 155.3369, 1.4351
4004, 55.3569, 4.4224, 1.2737, 9.3395, 326.8081, 189.0120, 353.5079, 0.3339, 0.8023, 0.3018, 29.1644, 95.4302, 340.1405, -0.0336, 0.7799, 0.0346, 309.0681, 118.2319, 190.9568, 0.0078, -0.0025, 0.0042, 0.0054, 0.0272, 0.0013, 144.0679, 155.5365, 1.4351
4005, 55.3695, 4.4227, 1.2738, 9.3396, 326.7479, 188.8018, 353.5590, 0.3341, 0.8023, 0.3019, 29.1569, 94.9690, 340.0688, -0.0335, 0.7803, 0.0347, 309.1294, 118.0684, 191.1004, 0.0102, -0.0034, 0.0055, 0.0049, 0.0307, 0.0013, 144.0381, 155.6477, 1.4350
4006, 55.3844, 4.4229, 1.2740, 9.3397, 326.7173, 188.6098, 353.5878, 0.3343, 0.8023, 0.3018, 28.9627, 94.4993, 339.9941, -0.0335, 0.7804, 0.0348, 309.2778, 117.9637, 191.3858, 0.0146, -0.0013, -0.0017, 0.0014, 0.0063, 0.0069, 144.1485, 155.9584, 1.4349
4007, 55.3980, 4.4232, 1.2741, 9.3398, 326.7503, 188.4372, 353.6287, 0.3345, 0.8022, 0.3018, 28.8646, 94.0941, 339.9608, -0.0335, 0.7805, 0.0348, 309.4206, 117.8611, 191.6461, 0.0180, -0.0018, -0.0022, 0.0011, 0.0079, 0.0064, 144.2479, 156.1587, 1.4348
4008, 55.4112, 4.4234, 1.2742, 9.3398, 326.7343, 188.3259, 353.6943, 0.3348, 0.8022, 0.3018, 28.8199, 93.7255, 339.9497, -0.0334, 0.7806, 0.0349, 309.5580, 117.7613, 191.8857, 0.0202, -0.0021, -0.0025, 0.0008, 0.0092, 0.0060, 144.3422, 156.2968, 1.4346
4009, 55.4257, 4.4235, 1.2744, 9.3398, 326.6523, 188.2141, 353.7762, 0.3352, 0.8022, 0.3016, 28.4396, 93.9390, 339.8778, -0.0335, 0.7807, 0.0350, 309.6945, 117.7721, 191.9555, 0.0300, -0.0030, -0.0116, -0.0049, 0.0037, 0.0033, 144.5006, 156.6690, 1.4345
4010, 55.4402, 4.4237, 1.2745, 9.3399, 326.5516, 188.0771, 353.8834, 0.3357, 0.8021, 0.3014, 28.1993, 93.9891, 339.8361, -0.0336, 0.7807, 0.0350, 309.8241, 117.7611, 192.0463, 0.0329, -0.0035, -0.0129, -0.0047, 0.0045, 0.0031, 144.6547, 156.9307, 1.4345
4011, 55.4546, 4.4239, 1.2747, 9.3400, 326.4427, 187.9488, 353.9558, 0.3359, 0.8019, 0.3014, 28.0139, 94.2776, 339.8896, -0.0336, 0.7808, 0.0350, 309.9680, 117.9127, 192.1002, 0.0126, -0.0182, -0.0001, -0.0016, 0.0034, 0.0020, 144.8882, 157.0786, 1.4344
4012, 55.4665, 4.4240, 1.2748, 9.3402, 326.3981, 187.8087, 353.9684, 0.3361, 0.8016, 0.3014, 27.8731, 94.4356, 339.9304, -0.0336, 0.7808, 0.0351, 310.1076, 118.0173, 192.1769, 0.0140, -0.0209, -0.0001, -0.0019, 0.0047, 0.0023, 145.0815, 157.2068, 1.4344
4013, 55.4813, 4.4241, 1.2748, 9.3403, 326.3701, 187.7345, 353.9305, 0.3362, 0.8014, 0.3014, 27.7545, 94.5194, 339.9653, -0.0337, 0.7809, 0.0351, 310.2439, 118.0890, 192.2692, 0.0108, -0.0166, -0.0001, -0.0016, 0.0045, 0.0019, 145.2582, 157.3239, 1.4345
4014, 55.4958, 4.4241, 1.2748, 9.3405, 326.3334, 187.7892, 353.8907, 0.3364, 0.8011, 0.3016, 27.6191, 94.7732, 339.8826, -0.0336, 0.7810, 0.0351, 310.1757, 117.8621, 192.5973, 0.0152, -0.0214, 0.0150, 0.0050, 0.0102, -0.0012, 145.0594, 157.4160, 1.4346
4015, 55.5095, 4.4240, 1.2749, 9.3406, 326.2790, 187.9189, 353.8613, 0.3367, 0.8007, 0.3018, 27.4907, 94.9648, 339.8137, -0.0335, 0.7812, 0.0351, 310.1484, 117.6799, 192.8810, 0.0166, -0.0238, 0.0166, 0.0064, 0.0134, -0.0015, 144.9123, 157.5160, 1.4347
4016, 55.5231, 4.4239, 1.2749, 9.3408, 326.2104, 188.0746, 353.8140, 0.3369, 0.8004, 0.3021, 27.3692, 95.1046, 339.7568, -0.0334, 0.7815, 0.0350, 310.1485, 117.5260, 193.1379, 0.0171, -0.0250, 0.0174, 0.0075, 0.0164, -0.0019, 144.8120, 157.6189, 1.4350
4017, 55.5370, 4.4237, 1.2750, 9.3410, 326.1649, 188.1474, 353.7697, 0.3370, 0.8002, 0.3021, 27.2046, 95.4078, 339.6374, -0.0331, 0.7817, 0.0352, 310.2757, 117.5689, 193.1105, 0.0081, -0.0160, 0.0038, 0.0178, 0.0144, 0.0137, 144.8981, 157.7245, 1.4352
4018, 55.5520, 4.4236, 1.2750, 9.3412, 326.1534, 188.2203, 353.7424, 0.3371, 0.8000, 0.3022, 27.0530, 95.6413, 339.5381, -0.0329, 0.7819, 0.0354, 310.3920, 117.5904, 193.1215, 0.0068, -0.0138, 0.0033, 0.0186, 0.0156, 0.0144, 144.9669, 157.8280, 1.4354
4019, 55.5650, 4.4235, 1.2750, 9.3414, 326.1182, 188.3029, 353.7211, 0.3372, 0.7998, 0.3022, 26.9165, 95.8151, 339.4573, -0.0326, 0.7822, 0.0357, 310.5025, 117.5977, 193.1590, 0.0074, -0.0153, 0.0037, 0.0234, 0.0201, 0.0182, 145.0141, 157.9309, 1.4356
4020, 55.5784, 4.4234, 1.2751, 9.3416, 326.1209, 188.4007, 353.6804, 0.3373, 0.7996, 0.3023, 26.7953, 95.9443, 339.3916, -0.0323, 0.7824, 0.0359, 310.6081, 117.5957, 193.2137, 0.0065, -0.0137, 0.0033, 0.0225, 0.0196, 0.0174, 145.0487, 158.0279, 1.4358
4021, 55.5921, 4.4233, 1.2750, 9.3417, 326.1077, 188.4750, 353.6762, 0.3374, 0.7995, 0.3023, 26.1366, 96.3377, 339.3225, -0.0320, 0.7825, 0.0360, 310.4208, 117.3950, 193.4115, 0.0074, -0.0079, 0.0046, 0.0163, 0.0071, 0.0050, 144.7113, 158.6092, 1.4360
4022, 55.6070, 4.4232, 1.2749, 9.3417, 326.1800, 188.5355, 353.6764, 0.3373, 0.7995, 0.3024, 25.3961, 95.8436, 338.8625, -0.0318, 0.7828, 0.0361, 310.4493, 117.6320, 193.3135, -0.0039, -0.0010, 0.0009, 0.0163, 0.0198, 0.0095, 144.7776, 159.4843, 1.4361
4023, 55.6204, 4.4232, 1.2749, 9.3416, 326.2498, 188.5135, 353.7613, 0.3373, 0.7994, 0.3024, 24.8396, 95.5216, 338.5374, -0.0315, 0.7831, 0.0363, 310.4899, 117.8433, 193.2417, -0.0035, -0.0009, 0.0008, 0.0187, 0.0231, 0.0109, 144.8355, 160.1293, 1.4360
4024, 55.6340, 4.4233, 1.2749, 9.3415, 326.2160, 188.4203, 353.8461, 0.3373, 0.7994, 0.3024, 24.4162, 95.3104, 338.3029, -0.0313, 0.7834, 0.0364, 310.5396, 118.0341, 193.1905, -0.0029, -0.0008, 0.0007, 0.0184, 0.0232, 0.0109, 144.9009, 160.6162, 1.4359
4025, 55.6470, 4.4234, 1.2750, 9.3415, 326.1892, 188.2943, 353.9358, 0.3372, 0.7994, 0.3024, 24.0616, 95.1592, 338.1157, -0.0310, 0.7837, 0.0366, 310.5982, 118.2080, 193.1577, -0.0030, -0.0008, 0.0007, 0.0192, 0.0246, 0.0115, 144.9839, 161.0195, 1.4358
4026, 55.6628, 4.4236, 1.2751, 9.3415, 326.1119, 188.1497, 353.9339, 0.3372, 0.7994, 0.3024, 23.6408, 94.8164, 338.3293, -0.0310, 0.7840, 0.0369, 310.7479, 118.1274, 193.2431, 0.0001, 0.0010, -0.0003, 0.0009, 0.0139, 0.0210, 145.0872, 161.5425, 1.4356
4027, 55.6762, 4.4237, 1.2751, 9.3414, 326.1026, 188.0572, 353.9295, 0.3372, 0.7994, 0.3024, 23.2763, 94.5678, 338.4284, -0.0310, 0.7842, 0.0372, 310.8880, 118.0684, 193.3239, 0.0000, 0.0005, -0.0001, 0.0013, 0.0166, 0.0244, 145.1888, 161.9847, 1.4355
4028, 55.6897, 4.4238, 1.2752, 9.3414, 326.1039, 188.0071, 353.9461, 0.3372, 0.7994, 0.3024, 22.8967, 94.5072, 338.8076, -0.0311, 0.7843, 0.0375, 310.9621, 118.3511, 193.0545, 0.0008, 0.0001, -0.0012, -0.0054, 0.0053, 0.0178, 145.3880, 162.3931, 1.4354
4029, 55.7040, 4.4239, 1.2752, 9.3414, 326.0787, 187.8829, 353.9867, 0.3373, 0.7994, 0.3023, 22.5495, 94.4294, 339.0360, -0.0312, 0.7843, 0.0377, 311.0417, 118.6032, 192.8290, 0.0017, 0.0002, -0.0027, -0.0047, 0.0050, 0.0159, 145.5697, 162.7745, 1.4353
4030, 55.7173, 4.4240, 1.2753, 9.3414, 326.0613, 187.7619, 354.0408, 0.3373, 0.7995, 0.3023, 22.2218, 94.3428, 339.1799, -0.0312, 0.7844, 0.0379, 311.1258, 118.8320, 192.6371, 0.0029, 0.0003, -0.0045, -0.0048, 0.0056, 0.0169, 145.7664, 163.1362, 1.4353
4031, 55.7322, 4.4240, 1.2752, 9.3414, 326.0340, 187.6889, 354.0188, 0.3373, 0.7995, 0.3022, 21.9057, 94.2517, 339.2767, -0.0313, 0.7845, 0.0381, 311.2127, 119.0407, 192.4734, 0.0033, 0.0002, -0.0052, -0.0042, 0.0052, 0.0151, 145.9503, 163.4872, 1.4353
4032, 55.7454, 4.4240, 1.2752, 9.3414, 326.0616, 187.6354, 353.9298, 0.3374, 0.7994, 0.3020, 21.7125, 94.2033, 339.6280, -0.0316, 0.7845, 0.0381, 311.2207, 119.1821, 192.4521, 0.0064, -0.0041, -0.0144, -0.0227, -0.0027, -0.0054, 146.0689, 163.7043, 1.4353
4033, 55.7601, 4.4239, 1.2751, 9.3413, 326.0730, 187.6542, 353.8579, 0.3375, 0.7993, 0.3018, 21.4845, 94.1376, 339.8712, -0.0319, 0.7844, 0.0380, 311.2422, 119.3167, 192.4274, 0.0072, -0.0047, -0.0161, -0.0222, -0.0025, -0.0052, 146.2099, 163.9612, 1.4353
4034, 55.7748, 4.4238, 1.2751, 9.3414, 326.0644, 187.7143, 353.8532, 0.3376, 0.7993, 0.3017, 21.2957, 94.1503, 339.8578, -0.0321, 0.7846, 0.0380, 311.4670, 119.7977, 192.0798, 0.0069, -0.0006, -0.0057, -0.0124, 0.0123, -0.0005, 146.6794, 164.1521, 1.4354
4035, 55.7864, 4.4236, 1.2751, 9.3414, 326.0161, 187.8049, 353.7986, 0.3377, 0.7993, 0.3016, 21.0814, 94.1315, 339.8697, -0.0323, 0.7848, 0.0380, 311.6759, 120.2280, 191.7792, 0.0085, -0.0007, -0.0067, -0.0166, 0.0172, -0.0004, 147.1111, 164.3792, 1.4355
4036, 55.8002, 4.4235, 1.2752, 9.3415, 325.9898, 187.8712, 353.7739, 0.3378, 0.7993, 0.3015, 20.8499, 94.0943, 339.8964, -0.0325, 0.7850, 0.0380, 311.8630, 120.6005, 191.5280, 0.0070, -0.0006, -0.0054, -0.0147, 0.0157, -0.0002, 147.4914, 164.6280, 1.4357
4037, 55.8152, 4.4233, 1.2752, 9.3415, 326.0028, 187.9144, 353.7162, 0.3379, 0.7993, 0.3015, 20.6065, 94.0458, 339.9322, -0.0327, 0.7852, 0.0380, 312.0305, 120.9239, 191.3170, 0.0063, -0.0006, -0.0047, -0.0137, 0.0152, 0.0000, 147.8381, 164.8909, 1.4358
4038, 55.8278, 4.4232, 1.2751, 9.3416, 326.0040, 187.9635, 353.6364, 0.3379, 0.7993, 0.3015, 20.7335, 93.9987, 339.9243, -0.0327, 0.7853, 0.0378, 311.9423, 120.8919, 191.3429, -0.0003, -0.0023, -0.0002, -0.0045, 0.0035, -0.0109, 147.7446, 164.7712, 1.4360
4039, 55.8435, 4.4231, 1.2751, 9.3416, 325.9884, 188.0241, 353.5873, 0.3379, 0.7992, 0.3015, 20.7606, 93.9501, 339.9310, -0.0328, 0.7853, 0.0377, 311.9041, 120.9118, 191.3369, -0.0002, -0.0015, 0.0000, -0.0032, 0.0027, -0.0078, 147.7215, 164.7534, 1.4361
4040, 55.8566, 4.4229, 1.2752, 9.3416, 325.9460, 188.0973, 353.5705, 0.3379, 0.7992, 0.3015, 20.7314, 93.8992, 339.9463, -0.0328, 0.7854, 0.0376, 311.8936, 120.9614, 191.3127, -0.0002, -0.0015, 0.0001, -0.0035, 0.0032, -0.0087, 147.7467, 164.7946, 1.4362
4041, 55.8697, 4.4228, 1.2753, 9.3417, 325.8466, 188.1716, 353.5421, 0.3379, 0.7992, 0.3015, 20.9687, 93.7675, 339.7531, -0.0331, 0.7855, 0.0375, 311.9218, 120.6363, 191.5436, -0.0004, -0.0021, 0.0002, -0.0185, 0.0091, -0.0077, 147.6812, 164.5892, 1.4363
4042, 55.8851, 4.4227, 1.2754, 9.3419, 325.7723, 188.1979, 353.5598, 0.3379, 0.7992, 0.3015, 21.1544, 93.6360, 339.5825, -0.0334, 0.7856, 0.0374, 311.9556, 120.3809, 191.7277, -0.0004, -0.0020, 0.0002, -0.0178, 0.0090, -0.0073, 147.6531, 164.4360, 1.4365
4043, 55.8984, 4.4227, 1.2753, 9.3420, 325.7711, 188.2270, 353.5393, 0.3379, 0.7992, 0.3015, 21.7053, 93.4371, 339.3966, -0.0337, 0.7858, 0.0371, 311.9438, 120.1876, 191.8391, 0.0027, 0.0003, 0.0011, -0.0240, 0.0108, -0.0195, 147.6133, 163.9241, 1.4365
4044, 55.9117, 4.4228, 1.2753, 9.3420, 325.7593, 188.2149, 353.5315, 0.3380, 0.7992, 0.3015, 22.2034, 93.2251, 339.2185, -0.0340, 0.7859, 0.0369, 311.9409, 120.0045, 191.9450, 0.0035, 0.0005, 0.0014, -0.0253, 0.0116, -0.0206, 147.5677, 163.4660, 1.4366
4045, 55.9265, 4.4228, 1.2753, 9.3420, 325.7375, 188.1922, 353.5463, 0.3381, 0.7992, 0.3016, 22.8291, 93.0885, 339.5392, -0.0343, 0.7865, 0.0365, 311.8337, 119.9579, 192.0389, 0.0078, 0.0009, 0.0054, -0.0189, 0.0415, -0.0262, 147.4264, 162.8528, 1.4366
4046, 55.9406, 4.4228, 1.2753, 9.3421, 325.6980, 188.2042, 353.5724, 0.3383, 0.7992, 0.3017, 23.2959, 92.9617, 339.7807, -0.0346, 0.7872, 0.0361, 311.7384, 119.9237, 192.1228, 0.0114, 0.0014, 0.0080, -0.0208, 0.0471, -0.0293, 147.3028, 162.4008, 1.4366
4047, 55.9539, 4.4228, 1.2753, 9.3422, 325.6680, 188.2451, 353.5511, 0.3385, 0.7992, 0.3018, 23.6392, 92.8456, 339.9603, -0.0349, 0.7879, 0.0356, 311.6494, 119.8989, 192.2015, 0.0147, 0.0019, 0.0105, -0.0219, 0.0509, -0.0313, 147.1891, 162.0748, 1.4366
4048, 55.9666, 4.4229, 1.2754, 9.3422, 325.6682, 188.2457, 353.5677, 0.3387, 0.7993, 0.3020, 23.9016, 92.7381, 340.0988, -0.0352, 0.7886, 0.0352, 311.5671, 119.8832, 192.2745, 0.0174, 0.0024, 0.0126, -0.0222, 0.0527, -0.0321, 147.0842, 161.8297, 1.4366
4049, 55.9812, 4.4230, 1.2753, 9.3423, 325.7186, 188.2234, 353.5945, 0.3390, 0.7995, 0.3022, 24.0367, 92.6076, 340.3902, -0.0352, 0.7889, 0.0352, 311.7138, 119.7120, 192.4639, 0.0234, 0.0154, 0.0128, 0.0001, 0.0219, 0.0000, 147.1411, 161.7165, 1.4366
4050, 55.9960, 4.4231, 1.2753, 9.3423, 325.7047, 188.2086, 353.6110, 0.3394, 0.7997, 0.3024, 24.1778, 92.4823, 340.6204, -0.0352, 0.7892, 0.0352, 311.8617, 119.5505, 192.6510, 0.0258, 0.0172, 0.0143, -0.0001, 0.0198, -0.0005, 147.1921, 161.5945, 1.4365
4051, 56.0091, 4.4232, 1.2754, 9.3422, 325.6983, 188.1658, 353.6513, 0.3397, 0.7998, 0.3026, 24.1658, 92.5098, 340.7986, -0.0349, 0.7893, 0.0352, 312.0903, 118.6045, 193.4751, 0.0208, 0.0067, 0.0163, 0.0194, 0.0130, -0.0038, 146.9788, 161.6003, 1.4364
4052, 56.0240, 4.4234, 1.2755, 9.3422, 325.6207, 188.0889, 353.7145, 0.3399, 0.7999, 0.3028, 24.1913, 92.5029, 340.9495, -0.0347, 0.7895, 0.0351, 312.3065, 117.7751, 194.2048, 0.0175, 0.0057, 0.0139, 0.0157, 0.0111, -0.0034, 146.8075, 161.5782, 1.4363
4053, 56.0383, 4.4235, 1.2756, 9.3423, 325.5646, 188.0259, 353.7249, 0.3402, 0.8000, 0.3030, 24.2386, 92.4762, 341.0863, -0.0344, 0.7897, 0.0351, 312.4890, 117.1220, 194.7860, 0.0177, 0.0058, 0.0142, 0.0164, 0.0122, -0.0037, 146.6746, 161.5380, 1.4362
4054, 56.0513, 4.4236, 1.2756, 9.3423, 325.5507, 188.0038, 353.6947, 0.3404, 0.8001, 0.3032, 24.2998, 92.4374, 341.2162, -0.0342, 0.7899, 0.0350, 312.6405, 116.6123, 195.2457, 0.0187, 0.0062, 0.0152, 0.0184, 0.0143, -0.0045, 146.5656, 161.4852, 1.4361
4055, 56.0657, 4.4238, 1.2755, 9.3422, 325.5790, 187.9798, 353.6837, 0.3406, 0.8001, 0.3032, 24.0421, 92.5903, 341.2452, -0.0337, 0.7902, 0.0351, 312.8513, 116.4025, 195.2929, 0.0099, 0.0011, -0.0003, 0.0368, 0.0247, 0.0062, 146.5735, 161.7237, 1.4360
4056, 56.0796, 4.4239, 1.2754, 9.3421, 325.5958, 187.9909, 353.6615, 0.3407, 0.8001, 0.3032, 23.8771, 92.6859, 341.2843, -0.0331, 0.7906, 0.0352, 313.0197, 116.1912, 195.3904, 0.0090, 0.0011, -0.0001, 0.0422, 0.0289, 0.0068, 146.5107, 161.8761, 1.4359
