Frame, Timestamp, HMD_x, HMD_y, HMD_z, HMD_rot_x, HMD_rot_y, HMD_rot_z, HandR_x, HandR_y, HandR_z, HandR_rot_x, HandR_rot_y, HandR_rot_z, HandL_x, HandL_y, HandL_z, HandL_rot_x, HandL_rot_y, HandL_rot_z, Velocity_HandR_x, Velocity_HandR_y, Velocity_HandR_z, Velocity_HandL_x, Velocity_HandL_y, Velocity_HandL_z, WristAngleLeft, WristAngleRight, Distance
4772, 66.3249, -5.4088, 1.5872, 5.1323, 22.7148, 154.9554, 3.0418, 0.1449, 0.8550, 0.1884, 61.1408, 8.9748, 310.7016, -0.1919, 0.7660, 0.1539, 311.7754, 179.9814, 98.4272, -0.0373, 0.0653, -0.1038, -0.0002, -0.0006, -0.0004, 74.5273, 95.3096, 0.3201
4773, 66.3383, -5.4087, 1.5874, 5.1325, 22.6932, 154.9624, 3.1086, 0.1444, 0.8559, 0.1870, 61.2618, 8.4835, 310.6478, -0.1919, 0.7659, 0.1539, 311.6799, 179.9214, 98.5010, -0.0375, 0.0668, -0.1081, -0.0005, -0.0014, -0.0009, 74.7471, 95.0064, 0.3203
4774, 66.3508, -5.4087, 1.5875, 5.1328, 22.6449, 154.9122, 3.1517, 0.1440, 0.8567, 0.1857, 61.3871, 7.9958, 310.5242, -0.1920, 0.7659, 0.1539, 311.5998, 179.8853, 98.5536, -0.0351, 0.0636, -0.1044, -0.0009, -0.0024, -0.0015, 74.9160, 94.6953, 0.3206
4775, 66.3648, -5.4084, 1.5878, 5.1332, 22.5137, 154.8638, 3.2133, 0.1431, 0.8574, 0.1848, 61.4078, 7.3653, 310.4847, -0.1920, 0.7659, 0.1539, 311.5356, 179.7764, 98.6186, -0.0657, 0.0541, -0.0645, -0.0016, -0.0011, -0.0015, 75.1574, 94.3838, 0.3209
4776, 66.3789, -5.4081, 1.5883, 5.1334, 22.4087, 154.6936, 3.2418, 0.1423, 0.8581, 0.1839, 61.4653, 6.7785, 310.3780, -0.1920, 0.7659, 0.1538, 311.4755, 179.6859, 98.6723, -0.0572, 0.0502, -0.0631, -0.0020, -0.0013, -0.0018, 75.4259, 94.0554, 0.3212
4777, 66.3925, -5.4078, 1.5886, 5.1337, 22.2493, 154.4716, 3.2159, 0.1415, 0.8588, 0.1830, 61.5431, 6.2215, 310.2321, -0.1920, 0.7658, 0.1538, 311.4155, 179.6062, 98.7195, -0.0537, 0.0497, -0.0651, -0.0024, -0.0015, -0.0021, 75.6054, 93.7656, 0.3215
4778, 66.4066, -5.4075, 1.5888, 5.1341, 22.1051, 154.2700, 3.1647, 0.1407, 0.8592, 0.1823, 61.4604, 5.6656, 310.2267, -0.1920, 0.7659, 0.1538, 311.3442, 179.5913, 98.7451, -0.0614, 0.0309, -0.0482, 0.0008, 0.0005, 0.0000, 75.6845, 93.5358, 0.3219
4779, 66.4206, -5.4072, 1.5890, 5.1345, 21.9764, 154.1004, 3.1417, 0.1399, 0.8597, 0.1816, 61.4440, 5.1194, 310.1517, -0.1920, 0.7659, 0.1538, 311.2739, 179.5834, 98.7654, -0.0574, 0.0322, -0.0506, 0.0005, 0.0003, 0.0000, 75.7960, 93.2781, 0.3223
4780, 66.4342, -5.4069, 1.5893, 5.1348, 21.8621, 153.9926, 3.1835, 0.1391, 0.8602, 0.1809, 61.4635, 4.5872, 310.0392, -0.1920, 0.7659, 0.1538, 311.2061, 179.5818, 98.7807, -0.0553, 0.0338, -0.0534, 0.0004, 0.0003, 0.0000, 75.8913, 93.0150, 0.3226
4781, 66.4485, -5.4068, 1.5895, 5.1352, 21.7600, 153.8929, 3.2692, 0.1379, 0.8600, 0.1800, 61.3678, 4.7235, 310.7355, -0.1920, 0.7659, 0.1538, 311.1761, 179.5630, 98.8043, -0.0881, -0.0104, -0.0637, 0.0002, 0.0010, -0.0004, 75.9854, 93.2353, 0.3230
4782, 66.4630, -5.4065, 1.5897, 5.1355, 21.6951, 153.8122, 3.3717, 0.1367, 0.8599, 0.1790, 61.3310, 4.6311, 311.1284, -0.1920, 0.7659, 0.1538, 311.1465, 179.5508, 98.8225, -0.0826, -0.0046, -0.0641, 0.0003, 0.0016, -0.0006, 76.0799, 93.2987, 0.3233
4783, 66.4763, -5.4062, 1.5899, 5.1358, 21.6209, 153.7077, 3.4552, 0.1355, 0.8599, 0.1781, 61.3274, 4.4141, 311.3541, -0.1920, 0.7659, 0.1538, 311.1170, 179.5436, 98.8367, -0.0872, -0.0001, -0.0718, 0.0004, 0.0025, -0.0008, 76.1840, 93.2626, 0.3236
4784, 66.4897, -5.4060, 1.5901, 5.1361, 21.5252, 153.6072, 3.5194, 0.1344, 0.8594, 0.1772, 61.3535, 4.7475, 311.8894, -0.1920, 0.7660, 0.1538, 311.1305, 179.6258, 98.7666, -0.0791, -0.0408, -0.0661, -0.0009, 0.0048, -0.0006, 76.0799, 93.5740, 0.3239
4785, 66.5042, -5.4057, 1.5903, 5.1363, 21.4159, 153.5361, 3.5995, 0.1334, 0.8590, 0.1763, 61.3843, 4.8373, 312.2359, -0.1920, 0.7661, 0.1538, 311.1396, 179.6991, 98.7050, -0.0703, -0.0300, -0.0616, -0.0012, 0.0057, -0.0006, 75.9896, 93.7301, 0.3241
4786, 66.5184, -5.4055, 1.5905, 5.1365, 21.3490, 153.4540, 3.6578, 0.1324, 0.8586, 0.1754, 61.4186, 4.7937, 312.4823, -0.1920, 0.7662, 0.1538, 311.1460, 179.7705, 98.6457, -0.0690, -0.0242, -0.0627, -0.0014, 0.0069, -0.0007, 75.9191, 93.7873, 0.3243
4787, 66.5310, -5.4053, 1.5906, 5.1368, 21.2944, 153.3944, 3.7240, 0.1325, 0.8583, 0.1750, 61.4310, 5.5459, 312.8962, -0.1920, 0.7663, 0.1537, 311.2112, 179.9456, 98.5344, 0.0059, -0.0274, -0.0318, 0.0014, 0.0126, -0.0049, 75.6284, 94.2485, 0.3246
4788, 66.5457, -5.4052, 1.5907, 5.1371, 21.2611, 153.3051, 3.7592, 0.1325, 0.8580, 0.1746, 61.4472, 5.9867, 313.1919, -0.1920, 0.7665, 0.1536, 311.2814, 180.1430, 98.4092, -0.0007, -0.0178, -0.0275, 0.0014, 0.0125, -0.0048, 75.3179, 94.5132, 0.3249
4789, 66.5599, -5.4050, 1.5908, 5.1373, 21.2237, 153.2589, 3.8120, 0.1324, 0.8578, 0.1742, 61.4669, 6.2806, 313.4385, -0.1920, 0.7667, 0.1536, 311.3507, 180.3474, 98.2800, -0.0045, -0.0151, -0.0291, 0.0016, 0.0141, -0.0055, 74.9800, 94.7012, 0.3251
4790, 66.5737, -5.4049, 1.5908, 5.1375, 21.1938, 153.2171, 3.8591, 0.1328, 0.8577, 0.1743, 61.3079, 7.3951, 313.6181, -0.1920, 0.7667, 0.1535, 311.3279, 180.4885, 98.1643, 0.0235, -0.0038, 0.0048, -0.0010, 0.0018, -0.0020, 74.8143, 95.3941, 0.3253
4791, 66.5872, -5.4048, 1.5909, 5.1377, 21.1911, 153.1879, 3.8656, 0.1330, 0.8577, 0.1743, 61.1647, 8.4307, 313.8311, -0.1920, 0.7668, 0.1535, 311.3083, 180.6210, 98.0576, 0.0159, -0.0027, 0.0013, -0.0009, 0.0014, -0.0016, 74.6706, 96.0464, 0.3254
4792, 66.6012, -5.4046, 1.5911, 5.1379, 21.1920, 153.1398, 3.8556, 0.1332, 0.8576, 0.1744, 61.0870, 9.2483, 312.8233, -0.1920, 0.7668, 0.1535, 311.3011, 180.7290, 97.8734, 0.0182, -0.0074, 0.0099, 0.0002, 0.0033, -0.0040, 74.5370, 96.5487, 0.3256
4793, 66.6150, -5.4045, 1.5911, 5.1380, 21.1878, 153.0743, 3.8347, 0.1335, 0.8575, 0.1746, 61.0353, 9.8864, 312.1346, -0.1920, 0.7669, 0.1534, 311.2948, 180.8342, 97.7047, 0.0215, -0.0093, 0.0106, 0.0002, 0.0034, -0.0042, 74.4204, 96.9227, 0.3258
4794, 66.6288, -5.4044, 1.5911, 5.1381, 21.1767, 153.0497, 3.8265, 0.1338, 0.8573, 0.1747, 61.0001, 10.3991, 311.6685, -0.1920, 0.7669, 0.1533, 311.2891, 180.9372, 97.5480, 0.0236, -0.0108, 0.0104, 0.0002, 0.0035, -0.0044, 74.2707, 97.2275, 0.3258
4795, 66.6438, -5.4045, 1.5911, 5.1382, 21.1683, 153.0504, 3.8104, 0.1342, 0.8572, 0.1748, 60.9756, 10.8138, 311.3602, -0.1920, 0.7670, 0.1533, 311.2839, 181.0381, 97.4013, 0.0218, -0.0104, 0.0087, 0.0002, 0.0032, -0.0041, 74.1380, 97.4586, 0.3260
4796, 66.6582, -5.4046, 1.5911, 5.1383, 21.1502, 153.0769, 3.8426, 0.1342, 0.8570, 0.1749, 60.4758, 10.5620, 308.3181, -0.1920, 0.7669, 0.1532, 311.2132, 180.9768, 97.2884, 0.0015, -0.0114, 0.0043, -0.0010, -0.0025, -0.0042, 74.2933, 97.4759, 0.3261
4797, 66.6702, -5.4048, 1.5911, 5.1384, 21.1470, 153.0772, 3.8227, 0.1342, 0.8569, 0.1749, 60.1935, 10.5654, 306.6052, -0.1920, 0.7669, 0.1532, 311.1504, 180.9360, 97.1753, 0.0004, -0.0122, 0.0031, -0.0012, -0.0031, -0.0051, 74.4133, 97.5772, 0.3262
4798, 66.6850, -5.4048, 1.5911, 5.1384, 21.1496, 153.1417, 3.8365, 0.1337, 0.8561, 0.1747, 59.6020, 10.3454, 302.5616, -0.1920, 0.7669, 0.1531, 311.1830, 180.9874, 97.0123, -0.0345, -0.0541, -0.0140, 0.0016, -0.0015, -0.0024, 74.2923, 97.7180, 0.3262
4799, 66.6987, -5.4048, 1.5911, 5.1384, 21.1679, 153.2157, 3.8663, 0.1330, 0.8550, 0.1744, 59.2750, 10.3682, 300.3625, -0.1920, 0.7668, 0.1531, 311.2097, 181.0418, 96.8569, -0.0516, -0.0781, -0.0224, 0.0018, -0.0017, -0.0025, 74.2058, 97.9349, 0.3262
4800, 66.7124, -5.4048, 1.5911, 5.1384, 21.1703, 153.2573, 3.8766, 0.1322, 0.8538, 0.1741, 59.0453, 10.4776, 298.8117, -0.1920, 0.7668, 0.1530, 311.2314, 181.0981, 96.7088, -0.0596, -0.0872, -0.0273, 0.0020, -0.0019, -0.0026, 74.1245, 98.1932, 0.3261
4801, 66.7263, -5.4049, 1.5911, 5.1383, 21.1514, 153.3011, 3.8981, 0.1291, 0.8509, 0.1728, 58.2594, 10.6614, 294.4279, -0.1919, 0.7668, 0.1530, 311.2332, 181.1203, 96.5628, -0.2194, -0.2116, -0.0905, 0.0009, -0.0002, -0.0026, 74.0946, 99.0384, 0.3261
4802, 66.7402, -5.4049, 1.5912, 5.1382, 21.1360, 153.3380, 3.9147, 0.1262, 0.8480, 0.1716, 57.8255, 10.8772, 291.9286, -0.1919, 0.7668, 0.1530, 311.2345, 181.1491, 96.4218, -0.2127, -0.2033, -0.0897, 0.0009, -0.0002, -0.0026, 74.0553, 99.7957, 0.3260
4803, 66.7541, -5.4049, 1.5913, 5.1381, 21.1186, 153.3884, 3.9195, 0.1236, 0.8456, 0.1704, 57.5077, 11.1030, 290.0283, -0.1919, 0.7668, 0.1529, 311.2356, 181.1826, 96.2857, -0.1850, -0.1753, -0.0798, 0.0010, -0.0002, -0.0026, 73.9963, 100.4882, 0.3259
4804, 66.7687, -5.4050, 1.5913, 5.1380, 21.1201, 153.4628, 3.9495, 0.1195, 0.8424, 0.1683, 57.4888, 12.4326, 286.9775, -0.1919, 0.7668, 0.1529, 311.1859, 181.2546, 96.1974, -0.2823, -0.2202, -0.1448, 0.0011, 0.0009, -0.0005, 73.9284, 102.0790, 0.3258
4805, 66.7824, -5.4051, 1.5912, 5.1379, 21.1201, 153.5528, 3.9823, 0.1161, 0.8397, 0.1666, 57.4008, 13.1773, 284.8669, -0.1919, 0.7668, 0.1529, 311.1454, 181.3213, 96.1077, -0.2476, -0.1944, -0.1272, 0.0011, 0.0009, -0.0004, 73.8649, 103.1796, 0.3257
4806, 66.7958, -5.4052, 1.5911, 5.1379, 21.1485, 153.6057, 4.0037, 0.1133, 0.8375, 0.1651, 57.2836, 13.7256, 283.0593, -0.1919, 0.7668, 0.1529, 311.1111, 181.3849, 96.0161, -0.2117, -0.1674, -0.1090, 0.0011, 0.0009, -0.0004, 73.8056, 104.0729, 0.3256
4807, 66.8091, -5.4053, 1.5911, 5.1378, 21.1936, 153.6678, 4.0315, 0.1092, 0.8365, 0.1634, 57.7519, 13.6116, 280.5160, -0.1919, 0.7669, 0.1529, 310.9808, 181.4356, 96.0177, -0.3020, -0.0738, -0.1269, -0.0004, 0.0028, -0.0007, 73.8436, 104.2294, 0.3256
4808, 66.8234, -5.4053, 1.5910, 5.1377, 21.2189, 153.7437, 4.0036, 0.1058, 0.8354, 0.1620, 57.9699, 13.6572, 278.4729, -0.1919, 0.7669, 0.1529, 310.8662, 181.4876, 96.0038, -0.2355, -0.0728, -0.1016, -0.0005, 0.0032, -0.0007, 73.8856, 104.5601, 0.3255
4809, 66.8375, -5.4053, 1.5910, 5.1376, 21.2242, 153.8666, 4.0344, 0.1029, 0.8344, 0.1607, 58.0742, 13.7767, 276.7262, -0.1919, 0.7670, 0.1529, 310.7611, 181.5420, 95.9771, -0.2082, -0.0761, -0.0918, -0.0007, 0.0040, -0.0008, 73.9270, 104.9510, 0.3254
4810, 66.8511, -5.4054, 1.5910, 5.1374, 21.1796, 154.0413, 4.1209, 0.0991, 0.8348, 0.1592, 58.7634, 13.4586, 275.7626, -0.1919, 0.7670, 0.1529, 310.6513, 181.6406, 95.9329, -0.2768, 0.0343, -0.1122, 0.0007, 0.0028, 0.0012, 73.9152, 104.6740, 0.3252
4811, 66.8654, -5.4055, 1.5911, 5.1372, 21.1413, 154.2721, 4.2465, 0.0958, 0.8349, 0.1578, 59.2565, 13.3005, 274.3596, -0.1919, 0.7671, 0.1529, 310.5483, 181.7371, 95.8803, -0.2349, 0.0048, -0.0977, 0.0007, 0.0029, 0.0013, 73.8950, 104.5939, 0.3250
4812, 66.8793, -5.4057, 1.5911, 5.1369, 21.1288, 154.4811, 4.3788, 0.0928, 0.8347, 0.1565, 59.5879, 13.2585, 272.7482, -0.1919, 0.7671, 0.1529, 310.4521, 181.8306, 95.8214, -0.2180, -0.0134, -0.0925, 0.0007, 0.0031, 0.0015, 73.8860, 104.6514, 0.3247
4813, 66.8931, -5.4060, 1.5910, 5.1368, 21.1514, 154.6147, 4.4228, 0.0902, 0.8350, 0.1558, 60.4752, 9.1786, 268.3796, -0.1919, 0.7673, 0.1530, 310.4948, 181.8962, 95.7751, -0.1878, 0.0203, -0.0507, -0.0007, 0.0114, 0.0024, 73.7694, 101.7602, 0.3246
4814, 66.9072, -5.4062, 1.5909, 5.1367, 21.1844, 154.6922, 4.4609, 0.0877, 0.8350, 0.1550, 60.9646, 6.4985, 264.9089, -0.1919, 0.7675, 0.1530, 310.5221, 181.9567, 95.7285, -0.1780, 0.0018, -0.0549, -0.0010, 0.0142, 0.0031, 73.6497, 100.0581, 0.3244
4815, 66.9211, -5.4061, 1.5908, 5.1366, 21.2370, 154.7587, 4.4436, 0.0856, 0.8353, 0.1551, 61.7301, 359.5053, 258.0297, -0.1919, 0.7675, 0.1530, 310.6146, 182.0167, 95.7280, -0.1519, 0.0209, 0.0099, 0.0011, 0.0029, -0.0007, 73.4577, 95.4348, 0.3243
4816, 66.9351, -5.4061, 1.5907, 5.1365, 21.2660, 154.8110, 4.4115, 0.0834, 0.8354, 0.1551, 61.9854, 355.0383, 253.2022, -0.1919, 0.7675, 0.1530, 310.6952, 182.0781, 95.7204, -0.1530, 0.0069, -0.0061, 0.0010, 0.0023, -0.0006, 73.3188, 92.6580, 0.3242
4817, 66.9479, -5.4061, 1.5905, 5.1363, 21.3257, 154.8973, 4.4086, 0.0812, 0.8354, 0.1548, 62.0464, 351.7082, 249.2915, -0.1918, 0.7676, 0.1530, 310.7715, 182.1452, 95.7061, -0.1712, -0.0028, -0.0188, 0.0010, 0.0021, -0.0006, 73.1645, 90.6864, 0.3241
4818, 66.9632, -5.4060, 1.5904, 5.1361, 21.3656, 154.9535, 4.4324, 0.0792, 0.8353, 0.1545, 62.0023, 348.8765, 245.7317, -0.1918, 0.7676, 0.1530, 310.8441, 182.2180, 95.6854, -0.1340, -0.0066, -0.0198, 0.0007, 0.0015, -0.0004, 73.0180, 89.0201, 0.3239
4819, 66.9762, -5.4060, 1.5902, 5.1360, 21.3780, 154.9828, 4.4377, 0.0766, 0.8365, 0.1536, 62.4974, 344.0776, 241.0652, -0.1918, 0.7676, 0.1530, 311.0246, 182.2954, 95.6689, -0.1961, 0.0946, -0.0735, 0.0016, -0.0002, 0.0019, 72.7396, 86.2501, 0.3237
4820, 66.9901, -5.4059, 1.5901, 5.1358, 21.4506, 154.9902, 4.4277, 0.0740, 0.8375, 0.1526, 62.6941, 340.3229, 237.2134, -0.1918, 0.7676, 0.1530, 311.1972, 182.3786, 95.6458, -0.1870, 0.0678, -0.0679, 0.0014, -0.0003, 0.0017, 72.4460, 84.2387, 0.3235
4821, 67.0039, -5.4060, 1.5898, 5.1357, 21.5491, 155.0112, 4.3932, 0.0722, 0.8384, 0.1511, 63.0229, 336.3881, 233.8658, -0.1918, 0.7675, 0.1530, 311.4750, 182.5998, 95.5823, -0.1309, 0.0705, -0.1117, -0.0004, -0.0022, 0.0006, 71.8118, 82.1983, 0.3235
4822, 67.0186, -5.4062, 1.5894, 5.1357, 21.6723, 155.0489, 4.3547, 0.0703, 0.8392, 0.1497, 63.1686, 332.9289, 230.7553, -0.1918, 0.7675, 0.1531, 311.7215, 182.8029, 95.5204, -0.1305, 0.0514, -0.0955, -0.0006, -0.0035, 0.0009, 71.2360, 80.4906, 0.3235
4823, 67.0312, -5.4063, 1.5890, 5.1357, 21.7904, 155.0954, 4.3189, 0.0700, 0.8392, 0.1488, 63.6326, 330.1359, 228.7141, -0.1918, 0.7674, 0.1531, 311.9309, 182.9816, 95.4626, -0.0250, 0.0034, -0.0706, -0.0012, -0.0064, 0.0017, 70.7414, 79.2332, 0.3235
4824, 67.0457, -5.4063, 1.5888, 5.1357, 21.8559, 155.1327, 4.3058, 0.0694, 0.8392, 0.1480, 64.1636, 325.4845, 225.0241, -0.1918, 0.7673, 0.1531, 312.1031, 183.1330, 95.4115, -0.0388, 0.0018, -0.0569, -0.0014, -0.0071, 0.0018, 70.3311, 77.2094, 0.3234
4825, 67.0595, -5.4063, 1.5887, 5.1356, 21.9043, 155.1707, 4.3023, 0.0687, 0.8393, 0.1471, 64.5098, 319.1587, 219.6754, -0.1919, 0.7673, 0.1532, 312.1827, 183.1879, 95.4609, -0.0546, 0.0012, -0.0593, -0.0006, -0.0026, 0.0044, 70.1728, 74.5701, 0.3234
4826, 67.0724, -5.4063, 1.5887, 5.1355, 21.9316, 155.1739, 4.2825, 0.0678, 0.8393, 0.1463, 64.5006, 315.0611, 216.0221, -0.1919, 0.7672, 0.1532, 312.2626, 183.2512, 95.4880, -0.0709, 0.0007, -0.0649, -0.0007, -0.0029, 0.0049, 69.9960, 72.9039, 0.3233
4827, 67.0878, -5.4063, 1.5886, 5.1355, 21.9428, 155.1728, 4.2513, 0.0679, 0.8389, 0.1459, 65.1278, 314.0094, 216.0584, -0.1918, 0.7672, 0.1533, 312.3283, 182.9779, 95.7606, 0.0090, -0.0263, -0.0255, 0.0012, 0.0006, 0.0040, 70.3505, 72.9850, 0.3232
4828, 67.1015, -5.4063, 1.5886, 5.1354, 21.9862, 155.1846, 4.2726, 0.0678, 0.8385, 0.1455, 65.6205, 312.3012, 215.2970, -0.1918, 0.7673, 0.1534, 312.3972, 182.7831, 95.9666, -0.0034, -0.0249, -0.0300, 0.0014, 0.0008, 0.0047, 70.5798, 72.7496, 0.3232
4829, 67.1155, -5.4063, 1.5886, 5.1354, 22.0465, 155.2098, 4.2541, 0.0681, 0.8383, 0.1456, 66.4298, 314.4036, 218.3525, -0.1918, 0.7673, 0.1534, 312.3828, 182.5927, 96.1908, 0.0195, -0.0165, 0.0062, -0.0004, -0.0005, 0.0002, 70.8959, 74.1654, 0.3232
4830, 67.1282, -5.4066, 1.5884, 5.1356, 22.0730, 155.2163, 4.2147, 0.0683, 0.8381, 0.1456, 67.0036, 315.5909, 220.2776, -0.1918, 0.7672, 0.1534, 312.3854, 182.4426, 96.3778, 0.0114, -0.0145, 0.0026, -0.0004, -0.0004, 0.0001, 71.1425, 75.0402, 0.3234
4831, 67.1428, -5.4069, 1.5882, 5.1358, 22.0553, 155.2333, 4.2027, 0.0683, 0.8379, 0.1456, 67.5358, 316.2052, 221.6207, -0.1918, 0.7672, 0.1534, 312.4001, 182.3187, 96.5413, 0.0057, -0.0125, 0.0001, -0.0003, -0.0003, 0.0000, 71.3298, 75.6755, 0.3236
4832, 67.1576, -5.4069, 1.5882, 5.1358, 22.0525, 155.2405, 4.1985, 0.0684, 0.8377, 0.1456, 67.8025, 316.1596, 221.9589, -0.1918, 0.7672, 0.1534, 312.4240, 182.2136, 96.6884, 0.0022, -0.0131, -0.0018, -0.0003, -0.0003, -0.0001, 71.4798, 75.8623, 0.3236
4833, 67.1700, -5.4069, 1.5883, 5.1358, 22.0469, 155.2305, 4.1783, 0.0687, 0.8374, 0.1459, 68.0857, 319.1771, 225.0242, -0.1918, 0.7672, 0.1534, 312.4474, 182.0832, 96.7739, 0.0241, -0.0258, 0.0216, 0.0001, -0.0002, -0.0004, 71.6619, 77.1489, 0.3236
4834, 67.1850, -5.4069, 1.5883, 5.1359, 22.0468, 155.2297, 4.1574, 0.0690, 0.8370, 0.1462, 68.3073, 321.5726, 227.4984, -0.1918, 0.7672, 0.1533, 312.4763, 181.9708, 96.8561, 0.0201, -0.0260, 0.0195, 0.0000, -0.0002, -0.0003, 71.8009, 78.1783, 0.3236
4835, 67.1985, -5.4069, 1.5883, 5.1359, 22.0502, 155.2195, 4.1547, 0.0690, 0.8369, 0.1464, 68.2913, 324.5483, 230.5719, -0.1918, 0.7672, 0.1533, 312.4126, 181.8953, 96.8236, 0.0024, -0.0073, 0.0169, -0.0002, -0.0008, -0.0014, 71.9927, 79.3300, 0.3237
4836, 67.2120, -5.4069, 1.5884, 5.1359, 22.0492, 155.2070, 4.1512, 0.0690, 0.8368, 0.1466, 68.2533, 327.1798, 233.3262, -0.1918, 0.7672, 0.1533, 312.3651, 181.8280, 96.8042, -0.0010, -0.0067, 0.0139, -0.0003, -0.0013, -0.0023, 72.1468, 80.3813, 0.3237
4837, 67.2271, -5.4069, 1.5884, 5.1359, 22.0342, 155.1917, 4.1578, 0.0690, 0.8368, 0.1467, 68.1956, 329.8574, 236.1711, -0.1919, 0.7672, 0.1533, 312.3265, 181.7624, 96.7932, -0.0032, -0.0056, 0.0104, -0.0003, -0.0016, -0.0028, 72.2822, 81.4849, 0.3237
4838, 67.2402, -5.4069, 1.5884, 5.1360, 22.0325, 155.1934, 4.1273, 0.0684, 0.8369, 0.1467, 67.6995, 332.6070, 239.5175, -0.1919, 0.7672, 0.1532, 312.2848, 181.6705, 96.7899, -0.0428, 0.0116, -0.0008, -0.0013, -0.0005, -0.0049, 72.4599, 82.5220, 0.3238
4839, 67.2538, -5.4070, 1.5884, 5.1361, 22.0298, 155.1809, 4.0722, 0.0675, 0.8371, 0.1467, 67.2311, 334.9719, 242.4544, -0.1919, 0.7672, 0.1531, 312.2483, 181.5770, 96.7927, -0.0679, 0.0177, -0.0028, -0.0015, -0.0005, -0.0057, 72.6440, 83.5116, 0.3238
4840, 67.2670, -5.4069, 1.5884, 5.1362, 22.0480, 155.2013, 4.0759, 0.0662, 0.8375, 0.1466, 66.7776, 337.1062, 245.1620, -0.1919, 0.7672, 0.1530, 312.2172, 181.4840, 96.8008, -0.0931, 0.0234, -0.0056, -0.0018, -0.0005, -0.0069, 72.8155, 84.5037, 0.3239
4841, 67.2820, -5.4068, 1.5884, 5.1362, 22.0514, 155.1850, 4.1027, 0.0649, 0.8378, 0.1465, 66.3636, 338.9591, 247.5655, -0.1919, 0.7672, 0.1529, 312.1912, 181.3932, 96.8132, -0.0904, 0.0222, -0.0067, -0.0018, -0.0004, -0.0068, 73.0012, 85.4299, 0.3239
4842, 67.2955, -5.4067, 1.5884, 5.1362, 22.0583, 155.1492, 4.1255, 0.0618, 0.8382, 0.1453, 65.9439, 340.3564, 250.8656, -0.1919, 0.7672, 0.1529, 312.1227, 181.2742, 96.8695, -0.2284, 0.0312, -0.0900, 0.0015, 0.0012, -0.0044, 73.2823, 86.3486, 0.3239
4843, 67.3094, -5.4065, 1.5884, 5.1361, 22.0515, 155.0926, 4.1600, 0.0587, 0.8386, 0.1441, 65.5887, 341.5098, 253.4194, -0.1919, 0.7672, 0.1528, 312.0633, 181.1605, 96.9242, -0.2216, 0.0302, -0.0869, 0.0015, 0.0012, -0.0042, 73.5411, 87.1997, 0.3239
4844, 67.3239, -5.4063, 1.5883, 5.1361, 22.0628, 155.0457, 4.1793, 0.0555, 0.8387, 0.1433, 65.4315, 343.2723, 258.4631, -0.1919, 0.7672, 0.1528, 311.9749, 181.0988, 96.9420, -0.2192, 0.0055, -0.0522, -0.0008, 0.0013, -0.0031, 73.7384, 88.4441, 0.3239
4845, 67.3376, -5.4061, 1.5883, 5.1361, 22.0895, 154.9929, 4.2117, 0.0528, 0.8388, 0.1426, 65.2332, 344.5114, 261.7415, -0.1919, 0.7672, 0.1527, 311.8981, 181.0362, 96.9625, -0.2025, 0.0063, -0.0498, -0.0008, 0.0014, -0.0032, 73.9331, 89.3833, 0.3239
4846, 67.3512, -5.4059, 1.5882, 5.1362, 22.1321, 154.9028, 4.2262, 0.0503, 0.8389, 0.1420, 65.0036, 345.5771, 264.4018, -0.1919, 0.7672, 0.1527, 311.8304, 180.9731, 96.9849, -0.1798, 0.0067, -0.0455, -0.0009, 0.0015, -0.0032, 74.1258, 90.2128, 0.3240
4847, 67.3656, -5.4057, 1.5880, 5.1363, 22.2168, 154.8126, 4.2415, 0.0484, 0.8390, 0.1415, 64.7558, 346.5338, 266.7163, -0.1919, 0.7673, 0.1526, 311.7698, 180.9099, 97.0087, -0.1334, 0.0054, -0.0343, -0.0009, 0.0015, -0.0030, 74.3035, 90.9586, 0.3241
4848, 67.3795, -5.4055, 1.5878, 5.1365, 22.2643, 154.6700, 4.2374, 0.0474, 0.8390, 0.1403, 64.1413, 351.3356, 275.1353, -0.1920, 0.7673, 0.1526, 311.7035, 180.8684, 96.9840, -0.0681, 0.0052, -0.0911, -0.0014, -0.0012, -0.0007, 74.4613, 93.9210, 0.3243
4849, 67.3933, -5.4052, 1.5877, 5.1366, 22.3326, 154.5653, 4.2310, 0.0464, 0.8391, 0.1392, 63.3890, 354.7831, 281.5661, -0.1920, 0.7672, 0.1526, 311.6427, 180.8234, 96.9674, -0.0725, 0.0054, -0.0782, -0.0013, -0.0011, -0.0006, 74.6099, 96.2716, 0.3244
4850, 67.4077, -5.4049, 1.5875, 5.1368, 22.3726, 154.5010, 4.2629, 0.0478, 0.8393, 0.1384, 62.7213, 359.5497, 291.7727, -0.1920, 0.7673, 0.1526, 311.6260, 180.8918, 96.8584, 0.0919, 0.0109, -0.0546, 0.0004, 0.0013, -0.0013, 74.5590, 99.2264, 0.3245
4851, 67.4208, -5.4046, 1.5874, 5.1369, 22.4439, 154.4002, 4.2570, 0.0487, 0.8394, 0.1377, 61.6981, 3.3663, 300.5120, -0.1920, 0.7673, 0.1526, 311.6082, 180.9416, 96.7699, 0.0740, 0.0107, -0.0541, 0.0006, 0.0016, -0.0015, 74.5619, 101.9004, 0.3247
