Frame, Timestamp, HMD_x, HMD_y, HMD_z, HMD_rot_x, HMD_rot_y, HMD_rot_z, HandR_x, HandR_y, HandR_z, HandR_rot_x, HandR_rot_y, HandR_rot_z, HandL_x, HandL_y, HandL_z, HandL_rot_x, HandL_rot_y, HandL_rot_z, Velocity_HandR_x, Velocity_HandR_y, Velocity_HandR_z, Velocity_HandL_x, Velocity_HandL_y, Velocity_HandL_z, WristAngleLeft, WristAngleRight, Distance
1428, 19.8873, 4.9688, 1.5878, 7.5888, 322.7435, 110.3670, 1.1952, 0.4311, 0.7850, 0.0772, 16.5196, 119.4963, 337.5959, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0012, 0.0071, -0.0046, 0.0000, 0.0000, 0.0000, 127.1859, 166.0160, 0.4286
1429, 19.9016, 4.9687, 1.5878, 7.5889, 322.7114, 110.3242, 1.2259, 0.4311, 0.7851, 0.0771, 16.5922, 119.4405, 337.5606, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0011, 0.0071, -0.0047, 0.0000, 0.0000, 0.0000, 127.1859, 165.9476, 0.4286
1430, 19.9148, 4.9686, 1.5878, 7.5889, 322.6837, 110.2803, 1.2356, 0.4311, 0.7852, 0.0771, 16.6609, 119.3864, 337.5329, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0011, 0.0078, -0.0052, 0.0000, 0.0000, 0.0000, 127.1859, 165.8828, 0.4287
1431, 19.9295, 4.9685, 1.5878, 7.5890, 322.6700, 110.3054, 1.1972, 0.4310, 0.7853, 0.0770, 16.8336, 119.4111, 337.5364, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0065, 0.0043, -0.0073, 0.0000, 0.0000, 0.0000, 127.1859, 165.6999, 0.4288
1432, 19.9423, 4.9684, 1.5877, 7.5890, 322.6819, 110.2952, 1.1611, 0.4309, 0.7853, 0.0769, 17.0050, 119.4332, 337.5457, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0080, 0.0050, -0.0089, 0.0000, 0.0000, 0.0000, 127.1859, 165.5191, 0.4290
1433, 19.9563, 4.9683, 1.5877, 7.5891, 322.6989, 110.3216, 1.1469, 0.4308, 0.7854, 0.0767, 17.1666, 119.4519, 337.5598, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0080, 0.0048, -0.0087, 0.0000, 0.0000, 0.0000, 127.1859, 165.3476, 0.4290
1434, 19.9702, 4.9683, 1.5877, 7.5892, 322.6971, 110.2986, 1.1624, 0.4306, 0.7856, 0.0763, 17.4748, 119.4809, 337.5992, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0153, 0.0182, -0.0283, 0.0000, 0.0000, 0.0000, 127.1859, 165.0238, 0.4290
1435, 19.9846, 4.9683, 1.5877, 7.5893, 322.7106, 110.2841, 1.1868, 0.4304, 0.7859, 0.0759, 17.7497, 119.5051, 337.6395, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0175, 0.0205, -0.0321, 0.0000, 0.0000, 0.0000, 127.1859, 164.7332, 0.4291
1436, 19.9983, 4.9683, 1.5876, 7.5893, 322.7105, 110.2602, 1.2202, 0.4300, 0.7862, 0.0755, 17.7883, 119.6841, 337.8140, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0264, 0.0194, -0.0287, 0.0000, 0.0000, 0.0000, 127.1859, 164.6666, 0.4291
1437, 20.0116, 4.9682, 1.5875, 7.5894, 322.7170, 110.2599, 1.2348, 0.4296, 0.7865, 0.0751, 17.8338, 119.8240, 337.9562, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0274, 0.0199, -0.0296, 0.0000, 0.0000, 0.0000, 127.1859, 164.5974, 0.4291
1438, 20.0267, 4.9682, 1.5875, 7.5895, 322.7262, 110.2723, 1.2300, 0.4293, 0.7867, 0.0747, 17.8844, 119.9390, 338.0782, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0238, 0.0171, -0.0256, 0.0000, 0.0000, 0.0000, 127.1859, 164.5264, 0.4291
1439, 20.0400, 4.9681, 1.5875, 7.5895, 322.7455, 110.2827, 1.2175, 0.4286, 0.7873, 0.0742, 17.7469, 120.0617, 338.1783, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0487, 0.0442, -0.0377, 0.0000, 0.0000, 0.0000, 127.1859, 164.6418, 0.4292
1440, 20.0531, 4.9680, 1.5874, 7.5895, 322.7685, 110.2816, 1.2213, 0.4280, 0.7879, 0.0737, 17.6482, 120.1660, 338.2680, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0500, 0.0450, -0.0386, 0.0000, 0.0000, 0.0000, 127.1859, 164.7189, 0.4293
1441, 20.0680, 4.9680, 1.5874, 7.5895, 322.7799, 110.2749, 1.2183, 0.4273, 0.7885, 0.0732, 17.5725, 120.2616, 338.3543, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0429, 0.0384, -0.0330, 0.0000, 0.0000, 0.0000, 127.1859, 164.7731, 0.4294
1442, 20.0815, 4.9680, 1.5873, 7.5896, 322.7958, 110.2565, 1.2364, 0.4268, 0.7887, 0.0732, 17.3612, 120.3312, 338.3700, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0399, 0.0177, -0.0038, 0.0000, 0.0000, 0.0000, 127.1859, 164.9730, 0.4294
1443, 20.0950, 4.9680, 1.5873, 7.5897, 322.7978, 110.2553, 1.2376, 0.4263, 0.7889, 0.0731, 17.1732, 120.4032, 338.3950, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0361, 0.0163, -0.0040, 0.0000, 0.0000, 0.0000, 127.1859, 165.1501, 0.4294
1444, 20.1087, 4.9680, 1.5873, 7.5898, 322.8021, 110.2448, 1.2370, 0.4258, 0.7891, 0.0730, 17.0041, 120.4776, 338.4280, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0334, 0.0153, -0.0043, 0.0000, 0.0000, 0.0000, 127.1859, 165.3086, 0.4294
1445, 20.1231, 4.9679, 1.5873, 7.5899, 322.7970, 110.2366, 1.2345, 0.4256, 0.7893, 0.0732, 16.9646, 120.4786, 338.3058, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0146, 0.0074, 0.0104, 0.0000, 0.0000, 0.0000, 127.1859, 165.3448, 0.4294
1446, 20.1369, 4.9679, 1.5872, 7.5900, 322.7864, 110.2273, 1.2402, 0.4254, 0.7894, 0.0733, 16.9284, 120.4879, 338.2141, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0142, 0.0073, 0.0090, 0.0000, 0.0000, 0.0000, 127.1859, 165.3768, 0.4294
1447, 20.1503, 4.9679, 1.5872, 7.5901, 322.7912, 110.2118, 1.2663, 0.4253, 0.7895, 0.0734, 16.8935, 120.5033, 338.1411, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0142, 0.0074, 0.0082, 0.0000, 0.0000, 0.0000, 127.1859, 165.4064, 0.4294
1448, 20.1648, 4.9679, 1.5872, 7.5902, 322.7725, 110.2095, 1.2842, 0.4251, 0.7895, 0.0735, 17.0112, 120.4667, 337.9994, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0102, 0.0025, 0.0074, 0.0000, 0.0000, 0.0000, 127.1859, 165.2880, 0.4294
1449, 20.1787, 4.9679, 1.5871, 7.5903, 322.7748, 110.2305, 1.2652, 0.4250, 0.7895, 0.0736, 17.1221, 120.4366, 337.8638, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0108, 0.0029, 0.0072, 0.0000, 0.0000, 0.0000, 127.1859, 165.1755, 0.4295
1450, 20.1960, 4.9679, 1.5871, 7.5903, 322.7922, 110.2484, 1.2264, 0.4248, 0.7896, 0.0737, 17.2313, 120.4116, 337.7281, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0089, 0.0025, 0.0055, 0.0000, 0.0000, 0.0000, 127.1859, 165.0644, 0.4294
1451, 20.2067, 4.9679, 1.5870, 7.5904, 322.8268, 110.2544, 1.1843, 0.4248, 0.7895, 0.0738, 17.4418, 120.3099, 337.5797, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0036, -0.0026, 0.0079, 0.0000, 0.0000, 0.0000, 127.1859, 164.8612, 0.4294
1452, 20.2223, 4.9679, 1.5870, 7.5905, 322.8169, 110.2352, 1.1937, 0.4249, 0.7895, 0.0739, 17.6372, 120.2199, 337.4390, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0018, -0.0013, 0.0044, 0.0000, 0.0000, 0.0000, 127.1859, 164.6718, 0.4294
1453, 20.2361, 4.9680, 1.5871, 7.5906, 322.7883, 110.1991, 1.2202, 0.4249, 0.7895, 0.0739, 17.8104, 120.1445, 337.3117, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0017, -0.0013, 0.0046, 0.0000, 0.0000, 0.0000, 127.1859, 164.5036, 0.4294
1454, 20.2497, 4.9680, 1.5871, 7.5907, 322.7745, 110.1751, 1.2500, 0.4249, 0.7895, 0.0740, 17.8385, 120.0351, 337.3361, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0028, -0.0003, 0.0011, 0.0000, 0.0000, 0.0000, 127.1859, 164.4895, 0.4294
1455, 20.2632, 4.9680, 1.5871, 7.5908, 322.7673, 110.1646, 1.2677, 0.4250, 0.7895, 0.0740, 17.8687, 119.9498, 337.3474, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0025, -0.0002, 0.0009, 0.0000, 0.0000, 0.0000, 127.1859, 164.4707, 0.4293
1456, 20.2775, 4.9680, 1.5871, 7.5909, 322.7852, 110.1488, 1.2678, 0.4250, 0.7895, 0.0740, 17.9008, 119.8789, 337.3502, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0024, -0.0002, 0.0009, 0.0000, 0.0000, 0.0000, 127.1859, 164.4473, 0.4293
1457, 20.2924, 4.9680, 1.5871, 7.5909, 322.8085, 110.1205, 1.2902, 0.4250, 0.7895, 0.0740, 17.7984, 119.8527, 337.4409, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0005, -0.0026, 0.0008, 0.0000, 0.0000, 0.0000, 127.1859, 164.5571, 0.4293
1458, 20.3040, 4.9679, 1.5872, 7.5909, 322.8136, 110.0731, 1.3469, 0.4250, 0.7894, 0.0740, 17.7206, 119.8290, 337.5107, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0006, -0.0039, 0.0010, 0.0000, 0.0000, 0.0000, 127.1859, 164.6414, 0.4294
1459, 20.3183, 4.9680, 1.5872, 7.5910, 322.8097, 110.0391, 1.3728, 0.4251, 0.7894, 0.0740, 17.6357, 119.8719, 337.6171, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0075, -0.0016, 0.0000, 0.0000, 0.0000, 0.0000, 127.1859, 164.7249, 0.4293
1460, 20.3316, 4.9681, 1.5872, 7.5911, 322.8025, 110.0269, 1.3672, 0.4253, 0.7894, 0.0740, 17.5415, 119.9188, 337.7373, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0107, -0.0022, -0.0002, 0.0000, 0.0000, 0.0000, 127.1859, 164.8177, 0.4293
1461, 20.3466, 4.9681, 1.5872, 7.5911, 322.8106, 110.0268, 1.3673, 0.4254, 0.7893, 0.0740, 17.4441, 119.9664, 337.8638, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0114, -0.0022, -0.0003, 0.0000, 0.0000, 0.0000, 127.1859, 164.9142, 0.4292
1462, 20.3617, 4.9682, 1.5871, 7.5911, 322.8290, 110.0292, 1.3602, 0.4256, 0.7893, 0.0740, 17.3516, 120.0109, 337.9863, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0125, -0.0023, -0.0004, 0.0000, 0.0000, 0.0000, 127.1859, 165.0061, 0.4291
1463, 20.3733, 4.9684, 1.5871, 7.5912, 322.8980, 110.0444, 1.3417, 0.4257, 0.7893, 0.0740, 17.1644, 120.1514, 338.0273, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0066, -0.0019, 0.0037, 0.0000, 0.0000, 0.0000, 127.1859, 165.1807, 0.4290
1464, 20.3865, 4.9685, 1.5870, 7.5912, 322.9502, 110.0157, 1.3715, 0.4258, 0.7893, 0.0741, 16.9962, 120.2766, 338.0674, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0052, -0.0014, 0.0029, 0.0000, 0.0000, 0.0000, 127.1859, 165.3376, 0.4288
1465, 20.4005, 4.9687, 1.5869, 7.5913, 323.0246, 109.9936, 1.4112, 0.4258, 0.7892, 0.0742, 16.8793, 120.4305, 338.0562, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0022, -0.0023, 0.0058, 0.0000, 0.0000, 0.0000, 127.1859, 165.4362, 0.4286
1466, 20.4148, 4.9690, 1.5868, 7.5913, 323.1089, 109.9491, 1.4454, 0.4258, 0.7892, 0.0742, 16.7759, 120.5629, 338.0509, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0019, -0.0022, 0.0056, 0.0000, 0.0000, 0.0000, 127.1859, 165.5242, 0.4284
1467, 20.4279, 4.9692, 1.5867, 7.5914, 323.1964, 109.9393, 1.5037, 0.4258, 0.7892, 0.0743, 16.6833, 120.6780, 338.0501, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0020, -0.0024, 0.0063, 0.0000, 0.0000, 0.0000, 127.1859, 165.6021, 0.4282
1468, 20.4430, 4.9694, 1.5866, 7.5914, 323.2995, 109.9431, 1.5401, 0.4259, 0.7891, 0.0744, 16.5390, 120.7688, 337.9719, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0004, -0.0024, 0.0067, 0.0000, 0.0000, 0.0000, 127.1859, 165.7365, 0.4280
1469, 20.4564, 4.9696, 1.5864, 7.5914, 323.4441, 109.9298, 1.5917, 0.4259, 0.7891, 0.0745, 16.4107, 120.8530, 337.9103, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0003, -0.0028, 0.0080, 0.0000, 0.0000, 0.0000, 127.1859, 165.8551, 0.4277
1470, 20.4719, 4.9698, 1.5862, 7.5914, 323.6327, 109.8255, 1.6743, 0.4259, 0.7891, 0.0746, 16.2953, 120.9315, 337.8615, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0001, -0.0025, 0.0074, 0.0000, 0.0000, 0.0000, 127.1859, 165.9605, 0.4275
1471, 20.4838, 4.9703, 1.5858, 7.5916, 323.9273, 109.7066, 1.7442, 0.4259, 0.7889, 0.0747, 16.0476, 120.8828, 337.7194, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0012, -0.0154, 0.0078, 0.0000, 0.0000, 0.0000, 127.1859, 166.2192, 0.4270
1472, 20.4979, 4.9707, 1.5853, 7.5918, 324.3069, 109.5314, 1.8054, 0.4259, 0.7887, 0.0748, 15.8306, 120.8558, 337.6026, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0010, -0.0149, 0.0074, 0.0000, 0.0000, 0.0000, 127.1859, 166.4412, 0.4267
1473, 20.5115, 4.9712, 1.5848, 7.5919, 324.8640, 109.2956, 1.8474, 0.4259, 0.7884, 0.0750, 15.6398, 120.8449, 337.5063, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0010, -0.0168, 0.0082, 0.0000, 0.0000, 0.0000, 127.1859, 166.6316, 0.4262
1474, 20.5261, 4.9718, 1.5843, 7.5920, 325.4207, 109.0106, 1.9137, 0.4261, 0.7881, 0.0753, 15.5443, 120.7041, 337.1783, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0123, -0.0195, 0.0219, 0.0000, 0.0000, 0.0000, 127.1859, 166.7406, 0.4256
1475, 20.5394, 4.9723, 1.5837, 7.5922, 326.0468, 108.7130, 1.9319, 0.4263, 0.7878, 0.0756, 15.4445, 120.6020, 336.9134, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0148, -0.0236, 0.0265, 0.0000, 0.0000, 0.0000, 127.1859, 166.8469, 0.4250
1476, 20.5528, 4.9730, 1.5833, 7.5924, 326.7875, 108.4051, 1.9334, 0.4265, 0.7875, 0.0760, 15.3424, 120.5275, 336.6941, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0152, -0.0243, 0.0272, 0.0000, 0.0000, 0.0000, 127.1859, 166.9513, 0.4244
1477, 20.5669, 4.9736, 1.5828, 7.5927, 327.5706, 108.0384, 2.0114, 0.4267, 0.7870, 0.0761, 15.4851, 120.2218, 336.0725, 0.3820, 0.8311, 0.0443, 32.1266, 296.7455, 347.2690, 0.0189, -0.0348, 0.0060, 27.0622, 58.8762, 7.0357, -42.9558, 166.8501, 0.4238
1478, 20.5811, 4.9742, 1.5820, 7.5931, 328.5327, 107.5223, 2.1811, 0.4270, 0.7865, 0.0762, 15.5655, 119.9828, 335.5635, 0.3820, 0.8311, 0.0443, 32.1266, 296.7455, 347.2690, 0.0185, -0.0342, 0.0058, 0.0000, 0.0000, 0.0000, -42.9170, 166.7993, 0.4231
1479, 20.5957, 4.9750, 1.5809, 7.5937, 329.6087, 106.9696, 2.3731, 0.4273, 0.7861, 0.0762, 15.6006, 119.7989, 335.1502, 0.3820, 0.8311, 0.0443, 32.1266, 296.7455, 347.2690, 0.0176, -0.0326, 0.0055, 0.0000, 0.0000, 0.0000, -42.8533, 166.7795, 0.4223
1480, 20.6089, 4.9760, 1.5796, 7.5943, 330.8432, 106.1881, 2.6101, 0.4276, 0.7855, 0.0763, 15.8726, 119.5831, 335.0959, 0.3812, 0.8316, 0.0444, 32.8879, 296.3032, 347.1940, 0.0287, -0.0435, 0.0078, -0.0623, 0.0356, 0.0094, -43.7003, 166.5167, 0.4213
1481, 20.6252, 4.9771, 1.5781, 7.5951, 332.0924, 105.3974, 2.7285, 0.4280, 0.7849, 0.0764, 16.0488, 119.4153, 335.0058, 0.3798, 0.8323, 0.0446, 33.9447, 295.6804, 347.0770, 0.0229, -0.0347, 0.0062, -0.0832, 0.0475, 0.0126, -44.8641, 166.3391, 0.4202
1482, 20.6391, 4.9783, 1.5770, 7.5959, 333.4474, 104.5032, 2.8100, 0.4284, 0.7844, 0.0765, 16.1704, 119.2736, 334.8932, 0.3782, 0.8332, 0.0449, 34.9760, 295.0617, 346.9478, 0.0258, -0.0392, 0.0069, -0.1150, 0.0657, 0.0174, -45.9891, 166.2116, 0.4190
1483, 20.6502, 4.9797, 1.5755, 7.5971, 334.7761, 103.5423, 2.9323, 0.4286, 0.7844, 0.0764, 16.2241, 119.2542, 335.2317, 0.3777, 0.8343, 0.0455, 35.7135, 294.8448, 346.8242, 0.0191, 0.0009, -0.0111, -0.0476, 0.0959, 0.0513, -46.6307, 166.1337, 0.4177
1484, 20.6641, 4.9812, 1.5738, 7.5981, 336.1542, 102.4825, 3.0883, 0.4288, 0.7844, 0.0763, 16.2639, 119.2250, 335.4466, 0.3772, 0.8353, 0.0460, 36.2027, 294.6920, 346.7404, 0.0130, 0.0000, -0.0072, -0.0374, 0.0714, 0.0378, -47.0077, 166.0685, 0.4162
1485, 20.6781, 4.9826, 1.5720, 7.5993, 337.6924, 101.4928, 3.2526, 0.4289, 0.7844, 0.0762, 16.2999, 119.1858, 335.6096, 0.3767, 0.8362, 0.0465, 36.5726, 294.5709, 346.6760, 0.0112, -0.0004, -0.0061, -0.0361, 0.0658, 0.0344, -47.2390, 166.0008, 0.4147
1486, 20.6913, 4.9841, 1.5703, 7.6005, 339.2095, 100.4446, 3.4692, 0.4289, 0.7847, 0.0760, 16.2605, 119.2137, 336.4113, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0035, 0.0231, -0.0202, -28.4556, -63.1706, -7.6646, -47.2390, 165.9978, 0.4133
1487, 20.7059, 4.9857, 1.5683, 7.6019, 340.6857, 99.4143, 3.7093, 0.4288, 0.7851, 0.0756, 16.2276, 119.2183, 337.1371, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0042, 0.0294, -0.0260, 0.0000, 0.0000, 0.0000, -47.2390, 165.9891, 0.4117
1488, 20.7205, 4.9874, 1.5664, 7.6033, 342.2220, 98.2532, 3.9212, 0.4290, 0.7860, 0.0750, 15.9746, 119.3966, 337.8645, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0157, 0.0611, -0.0383, 0.0000, 0.0000, 0.0000, -47.2390, 166.1778, 0.4100
1489, 20.7335, 4.9891, 1.5645, 7.6050, 343.7749, 97.1155, 4.0949, 0.4293, 0.7870, 0.0744, 15.7954, 119.5028, 338.3974, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0209, 0.0779, -0.0490, 0.0000, 0.0000, 0.0000, -47.2390, 166.2977, 0.4083
1490, 20.7470, 4.9908, 1.5626, 7.6065, 345.2845, 96.0025, 4.1385, 0.4296, 0.7880, 0.0737, 15.6673, 119.5625, 338.7957, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0214, 0.0767, -0.0484, 0.0000, 0.0000, 0.0000, -47.2390, 166.3766, 0.4065
1491, 20.7620, 4.9926, 1.5604, 7.6078, 346.7672, 95.0573, 4.0522, 0.4299, 0.7890, 0.0731, 15.5732, 119.5951, 339.1012, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0176, 0.0616, -0.0390, 0.0000, 0.0000, 0.0000, -47.2390, 166.4228, 0.4047
1492, 20.7767, 4.9946, 1.5583, 7.6091, 348.2014, 94.1964, 4.0669, 0.4302, 0.7908, 0.0723, 15.3138, 119.8524, 338.8949, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0241, 0.1276, -0.0592, 0.0000, 0.0000, 0.0000, -47.2390, 166.5921, 0.4027
1493, 20.7903, 4.9966, 1.5563, 7.6103, 349.6824, 93.4839, 4.0620, 0.4306, 0.7926, 0.0715, 15.1287, 120.0212, 338.8092, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0255, 0.1300, -0.0608, 0.0000, 0.0000, 0.0000, -47.2390, 166.7019, 0.4007
1494, 20.8026, 4.9984, 1.5542, 7.6117, 351.1513, 92.7207, 4.1805, 0.4307, 0.7948, 0.0703, 14.6184, 120.4442, 338.1108, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0082, 0.1818, -0.0967, 0.0000, 0.0000, 0.0000, -47.2390, 167.1129, 0.3989
1495, 20.8166, 5.0004, 1.5522, 7.6133, 352.6508, 91.8985, 4.3975, 0.4308, 0.7968, 0.0692, 14.2936, 120.7085, 337.7215, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0080, 0.1429, -0.0762, 0.0000, 0.0000, 0.0000, -47.2390, 167.3559, 0.3970
1496, 20.8302, 5.0022, 1.5499, 7.6147, 354.0775, 90.9382, 4.4997, 0.4309, 0.7986, 0.0683, 14.0187, 120.9266, 337.4374, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0085, 0.1299, -0.0694, 0.0000, 0.0000, 0.0000, -47.2390, 167.5593, 0.3951
1497, 20.8445, 5.0039, 1.5476, 7.6162, 355.3980, 90.2185, 4.4433, 0.4283, 0.7993, 0.0658, 13.4725, 120.8373, 336.5019, -0.0785, 0.7187, 0.0057, 332.0963, 116.8777, 161.9863, -0.1833, 0.0476, -0.1721, -5.5057, 50.3803, 4.2560, 154.1011, 168.0851, 0.3934
1498, 20.8590, 5.0057, 1.5453, 7.6172, 356.7005, 89.5658, 4.3572, 0.4260, 0.8000, 0.0636, 12.9263, 120.7879, 335.6362, -0.0785, 0.7187, 0.0057, 332.0963, 116.8777, 161.9863, -0.1561, 0.0505, -0.1532, 0.0000, 0.0000, 0.0000, 154.0605, 168.6067, 0.3916
1499, 20.8727, 5.0075, 1.5434, 7.6183, 357.9594, 89.1397, 4.4010, 0.4241, 0.8008, 0.0616, 12.3726, 120.7764, 334.8253, -0.0785, 0.7187, 0.0057, 332.0963, 116.8777, 161.9863, -0.1424, 0.0557, -0.1463, 0.0000, 0.0000, 0.0000, 154.0528, 169.1298, 0.3898
1500, 20.8865, 5.0093, 1.5416, 7.6193, 359.1729, 88.7016, 4.5904, 0.4169, 0.7997, 0.0546, 11.4477, 119.8776, 333.6672, -0.0837, 0.6129, 0.0618, 330.1248, 117.5872, 161.4570, -0.5149, -0.0815, -0.5020, -0.3709, -7.6547, 4.0594, 157.5719, 170.1912, 0.3881
1501, 20.9002, 5.0111, 1.5398, 7.6203, 0.3660, 88.2262, 4.8794, 0.4111, 0.7990, 0.0488, 10.6734, 119.2634, 332.7571, -0.0861, 0.5632, 0.0881, 328.9268, 118.0368, 161.1154, -0.4265, -0.0516, -0.4235, -0.1764, -3.6402, 1.9305, 158.9312, 171.0628, 0.3863
1502, 20.9146, 5.0130, 1.5376, 7.6216, 1.5556, 87.7257, 5.2105, 0.4067, 0.7986, 0.0443, 10.0091, 118.8439, 332.0164, -0.0874, 0.5362, 0.1025, 324.0037, 120.0570, 159.5288, -0.3094, -0.0245, -0.3134, -0.0910, -1.8782, 0.9960, 156.6649, 171.7887, 0.3843
1503, 20.9298, 5.0149, 1.5351, 7.6227, 2.7437, 87.2344, 5.3707, 0.3858, 0.7962, 0.0253, 9.3309, 115.2707, 329.4816, -0.0873, 0.5596, 0.0925, 322.6397, 121.1379, 158.2176, -1.3757, -0.1576, -1.2514, 0.0040, 1.5408, -0.6549, 154.9075, 173.0210, 0.3824
1504, 20.9435, 5.0165, 1.5324, 7.6240, 4.0183, 86.8044, 5.4184, 0.3726, 0.7949, 0.0132, 8.7444, 113.4009, 328.0325, -0.0876, 0.5637, 0.0915, 319.9097, 123.5040, 155.4111, -0.9612, -0.0949, -0.8865, -0.0210, 0.2999, -0.0774, 153.0365, 173.9217, 0.3808
1505, 20.9561, 5.0180, 1.5295, 7.6248, 5.3296, 86.3602, 5.3221, 0.3470, 0.7899, -0.0139, 8.2539, 108.8714, 325.1674, -0.0888, 0.5691, 0.0889, 319.7190, 124.9534, 153.9939, -2.0291, -0.3985, -2.1469, -0.0952, 0.4334, -0.2032, 153.2131, 175.4343, 0.3793
1506, 20.9690, 5.0196, 1.5271, 7.6257, 6.6638, 86.0477, 5.1792, 0.3322, 0.7874, -0.0294, 7.5743, 105.6546, 323.0269, -0.0897, 0.5714, 0.0880, 319.5354, 126.0286, 152.9404, -1.1447, -0.1958, -1.1986, -0.0695, 0.1736, -0.0716, 153.3303, 176.8785, 0.3777
1507, 20.9832, 5.0214, 1.5249, 7.6265, 7.9376, 85.6768, 5.1818, 0.3219, 0.7858, -0.0401, 6.9348, 103.6128, 321.5919, -0.0909, 0.5725, 0.0877, 319.3608, 126.8836, 152.1012, -0.7251, -0.1069, -0.7518, -0.0841, 0.0820, -0.0179, 153.4415, 178.0796, 0.3759
